Date,Close,Open,High,Low,Volume,RSI,MACD,MACD Signal,Upper Bollinger Band,Middle Bollinger Band,Lower Bollinger Band,ADX,wk_close,wk_rsi,wk_macd,mon_close,mon_rsi,mon_macd
2007-12-13,195.34506225585932,262.42498779296875,265.5249938964844,256.92498779296875,4645736,52.36413418719802,1.7323259449248667,0.483575769946983,204.5790824498208,190.68057556152343,176.78206867322604,20.869698241164546,201.60617065429688,48.86129052334168,-6.804964923601659,192.0437774658203,52.20315455400482,17.517258293061957
2007-12-14,197.39407348632807,253.8249969482422,263.75,253.8249969482422,2720436,54.556504279979535,1.7889626940100245,0.7446531547595913,205.2784992245824,191.22604370117188,177.17358817776136,21.13835574593167,201.60617065429688,48.86129052334168,-6.804964923601659,192.0437774658203,52.20315455400482,17.517258293061957
2007-12-17,192.0816802978516,268.1000061035156,268.1000061035156,251.25,3203328,48.344174393898754,1.389168522913252,0.8735562283903234,205.40528325152133,191.4053329467773,177.40538264203337,21.927333113756475,197.39407348632807,46.4395353177568,-6.212134327028963,192.0437774658203,52.20315455400482,17.517258293061957
2007-12-18,190.6587371826172,252.5,260.0,250.8249969482422,3845860,46.80673387385855,0.946597359466466,0.8881644546055519,205.2039422403685,191.81893997192384,178.43393770347916,22.56143676417837,197.39407348632807,46.4395353177568,-6.212134327028963,192.0437774658203,52.20315455400482,17.517258293061957
2007-12-19,194.3773803710937,253.0,257.20001220703125,252.0,2671020,51.1765604376165,0.885710037220349,0.8876735711285113,204.68348863101983,192.57500991821288,180.46653120540591,23.15024729671299,197.39407348632807,46.4395353177568,-6.212134327028963,192.0437774658203,52.20315455400482,17.517258293061957
2007-12-20,198.33331298828125,257.375,263.48748779296875,255.75,3036020,55.37629841652914,1.1434857053533565,0.9388359979734804,204.42101499554337,193.47764587402344,182.5342767525035,24.44748711143623,197.39407348632807,46.4395353177568,-6.212134327028963,192.0437774658203,52.20315455400482,17.517258293061957
2007-12-24,210.54232788085932,270.0,280.0,262.5,4655664,65.29761963701628,2.3063540327247267,1.2123396049237296,206.9359588258845,194.8887550354004,182.84155124491625,26.91148740907271,198.33331298828125,47.06952545132951,-5.6019472688514895,192.0437774658203,52.20315455400482,17.517258293061957
2007-12-26,208.7589111328125,278.75,279.92498779296875,271.5375061035156,2905996,63.09099631156664,3.0488831066589626,1.5796483052707762,208.8686783547481,195.98159408569336,183.0945098166386,29.19948768544944,198.33331298828125,47.06952545132951,-5.6019472688514895,192.0437774658203,52.20315455400482,17.517258293061957
2007-12-27,210.7416076660156,276.2749938964844,280.0,271.63751220703125,4008568,64.5262416593548,3.754055373995044,2.0145297190156297,211.03651940367843,197.0706413269043,183.1047632501302,31.32869385923192,198.33331298828125,47.06952545132951,-5.6019472688514895,192.0437774658203,52.20315455400482,17.517258293061957
2007-12-28,205.31524658203125,275.0,275.0,265.0,2196596,57.89120206638149,3.830887401544544,2.3778012555214127,211.3685131845177,198.0728782653809,184.77724334624403,31.81927594812301,198.33331298828125,47.06952545132951,-5.6019472688514895,192.0437774658203,52.20315455400482,17.517258293061957
2007-12-31,204.41412353515625,270.75,274.01251220703125,263.0,2156168,56.84584191121708,3.7755421384603096,2.657349432109192,210.81820662331583,199.12919692993165,187.44018723654744,31.872655926226862,205.31524658203125,51.62462434191147,-4.503077266859435,204.41412353515625,56.98613679199413,16.105377989628295
2008-01-01,200.07872009277344,269.25,269.25,263.0,928388,51.98244021301964,3.3433101946178,2.7945415846109136,210.7615731457416,199.53094406127929,188.30031497681696,31.922223048751874,205.31524658203125,51.62462434191147,-4.503077266859435,204.41412353515625,56.98613679199413,16.105377989628295
2008-01-02,199.21554565429688,265.0,265.25,257.875,2864924,51.0460490451287,2.897709312530907,2.815175130194912,210.76241359992588,199.5318946838379,188.3013757677499,30.945585294162065,205.31524658203125,51.62462434191147,-4.503077266859435,204.41412353515625,56.98613679199413,16.105377989628295
2008-01-03,191.8255920410156,257.5249938964844,261.25,251.3374938964844,5168280,43.77560943081464,1.9260575148217924,2.637351607120288,210.94818474129784,199.35497131347657,187.7617578856553,28.94746620479181,205.31524658203125,51.62462434191147,-4.503077266859435,204.41412353515625,56.98613679199413,16.105377989628295
2008-01-04,190.71566772460932,252.7624969482422,255.7250061035156,250.5749969482422,2318868,42.78983957480624,1.0543015168483976,2.3207415890659098,211.2068691263197,199.0893493652344,186.97182960414904,26.974617862533066,205.31524658203125,51.62462434191147,-4.503077266859435,204.41412353515625,56.98613679199413,16.105377989628295
2008-01-07,185.0997314453125,250.0,252.1999969482422,243.125,3647344,38.113215970627095,-0.0887079456313699,1.8388516821264536,212.0600017072784,198.5206367492676,184.9812717912568,25.994198223281213,190.71566772460932,43.24414863766069,-4.7554608805134535,204.41412353515625,56.98613679199413,16.105377989628295
2008-01-08,187.42385864257807,245.0,248.0,242.3249969482422,3207732,40.98767983783333,-0.7978168028278674,1.3115179851355894,212.09530974625608,197.81152114868163,183.5277325511072,25.18520510681096,190.71566772460932,43.24414863766069,-4.7554608805134535,204.41412353515625,56.98613679199413,16.105377989628295
2008-01-09,189.0271148681641,248.6999969482422,251.5,247.4750061035156,2450128,42.95600391832703,-1.2163994073900142,0.8059345066304686,212.2221779794027,197.4387062072754,182.6552344351481,23.847728003644423,190.71566772460932,43.24414863766069,-4.7554608805134535,204.41412353515625,56.98613679199413,16.105377989628295
2008-01-10,186.24752807617188,249.5,252.375,240.5,3342376,40.43773161525665,-1.7522200592441948,0.2943035934555359,212.4393248575664,196.87283782958983,181.3063508016133,23.495493491455296,190.71566772460932,43.24414863766069,-4.7554608805134535,204.41412353515625,56.98613679199413,16.105377989628295
2008-01-11,187.78433227539065,228.8374938964844,251.0,228.8374938964844,2149188,42.446695200596665,-2.0294601773205443,-0.1704491606996802,212.25627550037268,196.2690277099609,180.2817799195492,24.28856031619906,190.71566772460932,43.24414863766069,-4.7554608805134535,204.41412353515625,56.98613679199413,16.105377989628295
2008-01-14,182.3581085205078,249.9499969482422,249.9499969482422,238.8999938964844,4158864,37.62163885915828,-2.6564044989684703,-0.6676402283534382,212.720483347769,195.61968002319333,178.5188766986177,25.02497951060398,187.78433227539065,41.777702242178506,-5.132842768863668,204.41412353515625,56.98613679199413,16.105377989628295
2008-01-15,178.34536743164062,241.25,242.0,233.5,2935588,34.498529354522304,-3.4374324788704484,-1.2215986784568402,213.31823994838007,194.667244720459,176.01624949253792,26.1483247887372,187.78433227539065,41.777702242178506,-5.132842768863668,204.41412353515625,56.98613679199413,16.105377989628295
2008-01-16,179.2845001220703,235.0,241.6750030517578,231.25,3131956,35.84091762393026,-3.9352593997409135,-1.7643308227136552,213.8316954039217,194.02738571166992,174.2230760194181,27.362861647947785,187.78433227539065,41.777702242178506,-5.132842768863668,204.41412353515625,56.98613679199413,16.105377989628295
2008-01-17,175.06301879882812,241.4499969482422,241.5,229.75,6302096,32.60610846769858,-4.617204820513564,-2.334905622273637,214.6821117292168,193.2475997924805,171.8130878557442,28.605401150366625,187.78433227539065,41.777702242178506,-5.132842768863668,204.41412353515625,56.98613679199413,16.105377989628295
2008-01-18,171.36331176757812,232.375,235.0,224.2749938964844,4333816,30.04662468674189,-5.394008149019044,-2.9467261276227186,215.5419589570053,192.09689636230468,168.65183376760405,30.153692771593832,187.78433227539065,41.777702242178506,-5.132842768863668,204.41412353515625,56.98613679199413,16.105377989628295
2008-01-21,157.67437744140625,226.0,226.1750030517578,201.3125,4840032,22.887765795998348,-7.0331393281522026,-3.764008767728616,217.67450649670624,190.0639495849609,162.45339267321563,32.696190454134,171.36331176757812,34.68244895542729,-6.679957362708706,204.41412353515625,56.98613679199413,16.105377989628295
2008-01-22,151.83071899414062,203.6750030517578,247.5,181.25,6376872,20.628273530909265,-8.70336996482584,-4.75188100714806,217.7282957998871,187.128369140625,156.52844248136293,32.24762411035162,171.36331176757812,34.68244895542729,-6.679957362708706,204.41412353515625,56.98613679199413,16.105377989628295
2008-01-23,166.05677795410156,214.75,222.5,201.25,5359120,36.94734069132728,-8.77792920797981,-5.55709064731441,215.21489565104983,184.99326248168944,154.77162931232905,31.831098219696564,171.36331176757812,34.68244895542729,-6.679957362708706,204.41412353515625,56.98613679199413,16.105377989628295
2008-01-24,160.59103393554688,217.5,222.0,206.4375,2013336,34.0506367661451,-9.172324955999612,-6.280137509051451,212.060970169974,182.48573379516603,152.91049742035804,31.444324178374007,171.36331176757812,34.68244895542729,-6.679957362708706,204.41412353515625,56.98613679199413,16.105377989628295
2008-01-25,168.46588134765625,213.25,224.4250030517578,212.5249938964844,2243116,41.20305977024573,-8.748603598000727,-6.773830726841306,208.8601004225144,180.64326553344728,152.42643064438016,30.79076411475297,171.36331176757812,34.68244895542729,-6.679957362708706,204.41412353515625,56.98613679199413,16.105377989628295
2008-01-28,162.6954345703125,217.5,217.5,206.25,2485660,37.9547275583381,-8.777249529407925,-7.17451448735463,205.57953436873123,178.55733108520508,151.53512780167893,30.64618557537691,168.46588134765625,33.59818087611913,-8.047093361609996,204.41412353515625,56.98613679199413,16.105377989628295
2008-01-29,165.24742126464844,214.0,221.1499938964844,213.75,3258712,40.20008350384696,-8.496090001139947,-7.438829590111693,202.5230409787345,176.81576614379884,151.10849130886317,30.055844891737163,168.46588134765625,33.59818087611913,-8.047093361609996,204.41412353515625,56.98613679199413,16.105377989628295
2008-01-30,165.65682983398438,220.5,223.0,215.0,3032856,40.571647307415546,-8.146327407921547,-7.580329153673664,199.0993923397106,175.1378303527832,151.1762683658558,29.27729990939403,168.46588134765625,33.59818087611913,-8.047093361609996,204.41412353515625,56.98613679199413,16.105377989628295
2008-01-31,166.39962768554688,217.5,222.5,208.8374938964844,5966956,41.28447435341423,-7.720206716723538,-7.608304666283638,196.82881894093063,173.86653213500978,150.90424532908892,29.05313216753776,168.46588134765625,33.59818087611913,-8.047093361609996,166.39962768554688,42.80904522137786,11.78317149620426
2008-02-01,177.01678466796875,221.25,235.2749938964844,218.3249969482422,4169520,50.43574399259225,-6.451419216854134,-7.376927576397738,194.8748165470619,173.18158798217777,151.4883594172936,27.38847508612413,168.46588134765625,33.59818087611913,-8.047093361609996,166.39962768554688,42.80904522137786,11.78317149620426
2008-02-04,185.80572509765625,236.25,247.25,234.75,3730520,56.48229044224673,-4.682722432344889,-6.838086547587168,194.98972671160925,173.2168876647949,151.44404861798057,26.08128943165864,177.01678466796875,39.59955522158739,-8.34438320002215,166.39962768554688,42.80904522137786,11.78317149620426
2008-02-05,181.882553100586,240.0,243.75,233.9125061035156,1722872,53.35342683437503,-3.556586564676905,-6.181786551005116,194.1152941912627,172.9398223876953,151.7643505841279,24.78600122002876,177.01678466796875,39.59955522158739,-8.34438320002215,166.39962768554688,42.80904522137786,11.78317149620426
2008-02-06,172.56044006347656,232.5,232.5,223.625,4007952,46.72934451508655,-3.377399827274246,-5.620909206258942,191.9648559010061,172.11648864746093,152.26812139391575,23.384822259373102,177.01678466796875,39.59955522158739,-8.34438320002215,166.39962768554688,42.80904522137786,11.78317149620426
2008-02-07,167.40892028808594,226.5249938964844,226.5249938964844,217.7624969482422,2574652,43.514202778551,-3.609469917348633,-5.21862134847688,190.0134471876657,171.17455825805663,152.33566932844755,22.55379157659213,177.01678466796875,39.59955522158739,-8.34438320002215,166.39962768554688,42.80904522137786,11.78317149620426
2008-02-08,171.093994140625,221.0,231.25,220.0,2576820,46.35745455947738,-3.456191647348533,-4.8661354082512105,187.5720592762642,170.34004135131835,153.10802342637248,21.328637929650533,177.01678466796875,39.59955522158739,-8.34438320002215,166.39962768554688,42.80904522137786,11.78317149620426
2008-02-11,172.56044006347656,224.6000061035156,233.0,215.0249938964844,3200988,47.490170992416544,-3.1797335941312497,-4.5288550454272185,186.2233599697682,169.8501579284668,153.47695588716536,20.59993386989309,171.093994140625,37.09848451660787,-8.954683221471953,166.39962768554688,42.80904522137786,11.78317149620426
2008-02-12,164.6665496826172,226.25,231.25,215.0,5161328,42.31084502662279,-3.5566111771876194,-4.334406271779299,185.20214191374703,169.1662170410156,153.13029216828417,19.92535801749929,171.093994140625,37.09848451660787,-8.954683221471953,166.39962768554688,42.80904522137786,11.78317149620426
2008-02-13,165.48545837402344,218.75,224.25,212.8249969482422,2185376,43.00528256479496,-3.746028405883834,-4.216730698600206,183.88666460331385,168.47626495361328,153.06586530391272,19.48784120813089,171.093994140625,37.09848451660787,-8.954683221471953,166.39962768554688,42.80904522137786,11.78317149620426
2008-02-14,166.4091339111328,221.25,225.0,215.25,2246480,43.82665093244119,-3.7780589165074048,-4.128996342181646,183.17331165323915,168.0435707092285,152.91382976521788,18.99271669058512,171.093994140625,37.09848451660787,-8.954683221471953,166.39962768554688,42.80904522137786,11.78317149620426
2008-02-15,166.19960021972656,215.0,221.7624969482422,215.0,2213044,43.672894091784464,-3.776814181791792,-4.058559910103675,182.8558307509173,167.78538513183594,152.71493951275454,18.55737284780684,171.093994140625,37.09848451660787,-8.954683221471953,166.39962768554688,42.80904522137786,11.78317149620426
2008-02-18,162.48597717285156,218.1750030517578,218.75,212.5,1723160,40.93202655696949,-4.029041778767692,-4.052656283836479,182.5881444154057,168.0259651184082,153.46378582141068,18.404444744181813,166.19960021972656,35.12424478874353,-9.721226819186969,166.39962768554688,42.80904522137786,11.78317149620426
2008-02-19,166.7233123779297,214.0,221.0,213.75,1947288,45.16109338347157,-3.842719944896203,-4.010669016048423,181.32931104079395,168.77059478759764,156.21187853440136,17.94914018924045,166.19960021972656,35.12424478874353,-9.721226819186969,166.39962768554688,42.80904522137786,11.78317149620426
2008-02-20,168.75160217285156,219.9750061035156,223.6625061035156,218.3125,3060624,47.11301838131245,-3.491148724520002,-3.906764957742739,181.40236944393016,168.90533599853515,156.40830255314012,17.15974517977404,166.19960021972656,35.12424478874353,-9.721226819186969,166.39962768554688,42.80904522137786,11.78317149620426
2008-02-21,174.188720703125,224.5,232.75,220.5,3562052,52.04098824053142,-2.742185763411186,-3.673849118876429,181.67174924762463,169.58522033691406,157.49869142620346,16.541855214795913,166.19960021972656,35.12424478874353,-9.721226819186969,166.39962768554688,42.80904522137786,11.78317149620426
2008-02-22,171.50341796875,230.0,230.2250061035156,221.25,2401516,49.583639475457694,-2.338353624391061,-3.406750019979355,181.83987483669307,169.73709716796876,157.63431949924444,15.968100247316224,166.19960021972656,35.12424478874353,-9.721226819186969,166.39962768554688,42.80904522137786,11.78317149620426
2008-02-25,171.54156494140625,232.0,232.25,222.5625,3255460,49.62003354707599,-1.992269954982305,-3.1238540069799448,181.8596821692645,170.17940368652344,158.49912520378243,15.670000560501816,171.50341796875,38.91768761839556,-9.787915380788746,166.39962768554688,42.80904522137786,11.78317149620426
2008-02-26,171.093994140625,231.0,231.0,223.75,4999584,49.17153681090407,-1.7341215034567483,-2.8459075062753056,181.9342576327269,170.47173233032223,159.00920702791757,15.393193708459869,171.50341796875,38.91768761839556,-9.787915380788746,166.39962768554688,42.80904522137786,11.78317149620426
2008-02-27,167.12326049804688,227.0,228.7124938964844,218.5124969482422,2364056,45.262792427516274,-1.8288600556186625,-2.642498016143977,181.9017161210629,170.5450538635254,159.18839160598785,14.359646884461377,171.50341796875,38.91768761839556,-9.787915380788746,166.39962768554688,42.80904522137786,11.78317149620426
2008-02-28,167.76124572753906,221.25,222.5,218.0,5579004,46.00546577640684,-1.8313502983430965,-2.480268472583801,181.8855898444021,170.613134765625,159.34067968684795,13.341112016258862,171.50341796875,38.91768761839556,-9.787915380788746,166.39962768554688,42.80904522137786,11.78317149620426
2008-02-29,167.0947265625,220.0,222.9250030517578,215.875,3416480,45.313743371162765,-1.8656008743457733,-2.3573349529361955,181.08782326183905,170.11703186035157,159.14624045886413,12.70452286332124,171.50341796875,38.91768761839556,-9.787915380788746,167.0947265625,43.08785302976825,8.31799570383464
2008-03-03,161.60992431640625,216.5,217.1750030517578,210.0,3141328,39.98578250985515,-2.308709044698986,-2.3476097712887536,177.83758632049617,168.90724182128906,159.97689732208195,12.893463192420496,167.0947265625,36.98194904443661,-10.08031154116577,167.0947265625,43.08785302976825,8.31799570383464
2008-03-04,163.55245971679688,214.5,217.5,211.7749938964844,3010532,42.561662343934216,-2.474603402127485,-2.3730084974565,174.9516370478265,167.9907371520996,161.0298372563727,13.01319861185496,167.0947265625,36.98194904443661,-10.08031154116577,167.0947265625,43.08785302976825,8.31799570383464
2008-03-05,166.6947479248047,211.25,220.6999969482422,211.25,2209348,46.55760391872909,-2.325710139620668,-2.3635488258893336,174.35098879226484,167.69745254516602,161.0439162980672,12.576907190972964,167.0947265625,36.98194904443661,-10.08031154116577,167.0947265625,43.08785302976825,8.31799570383464
2008-03-07,161.14332580566406,215.6499938964844,216.5249938964844,210.5625,1996828,41.11551181769882,-2.6254005430054974,-2.4159191693125663,174.62652279464334,167.38417282104493,160.14182284744652,12.273137114670805,167.0947265625,36.98194904443661,-10.08031154116577,167.0947265625,43.08785302976825,8.31799570383464
2008-03-10,158.7628173828125,211.5375061035156,213.5,207.5,2494168,39.00979903527396,-3.020179729896256,-2.536771281429304,174.70764251028208,166.7676139831543,158.8275854560265,12.437260146237344,161.14332580566406,34.4881376849799,-10.669277122733916,167.0947265625,43.08785302976825,8.31799570383464
2008-03-11,156.82984924316406,210.0,210.0,205.0,4043520,37.33763125304201,-3.4492585486584346,-2.71926873487513,174.56071176167598,165.98108444213867,157.40145712260136,12.93453255716,161.14332580566406,34.4881376849799,-10.669277122733916,167.0947265625,43.08785302976825,8.31799570383464
2008-03-12,156.83935546875,209.75,212.5,202.5625,1884412,37.351853966665466,-3.745365291246912,-2.9244880461494867,175.04308374543265,165.5897247314453,156.13636571745798,12.906982227323494,161.14332580566406,34.4881376849799,-10.669277122733916,167.0947265625,43.08785302976825,8.31799570383464
2008-03-13,148.4884490966797,203.75,203.75,190.25,3408600,30.74918593937934,-4.600844697129588,-3.259759376345507,176.78003891662482,164.73987426757813,152.69970961853144,14.338728717721567,161.14332580566406,34.4881376849799,-10.669277122733916,167.0947265625,43.08785302976825,8.31799570383464
2008-03-14,153.0876007080078,195.0,203.2250061035156,187.5,2216056,37.32062865336242,-4.85177692707839,-3.578162886492084,177.10409854704798,164.07379760742188,151.04349666779578,15.922680028283086,161.14332580566406,34.4881376849799,-10.669277122733916,167.0947265625,43.08785302976825,8.31799570383464
2008-03-17,150.80230712890625,193.75,199.4250030517578,192.1875,1958904,35.51710295897059,-5.175387969079679,-3.897607903009603,177.5074769045478,163.30393295288087,149.10038900121393,17.393491959518784,153.0876007080078,31.40144390854515,-11.6517521346276,167.0947265625,43.08785302976825,8.31799570383464
2008-03-18,155.72523498535156,197.5,207.1999969482422,192.5,3596080,42.01745412413779,-4.977238409802084,-4.113534004368099,177.54797754272485,162.96589584350585,148.38381414428684,17.31243036859382,153.0876007080078,31.40144390854515,-11.6517521346276,167.0947265625,43.08785302976825,8.31799570383464
2008-03-19,154.5349578857422,207.0,210.0,201.3874969482422,4361924,40.94277492745125,-4.860223242703853,-4.26287185203525,177.2743886293301,162.3564781188965,147.43856760846288,16.785297404581218,153.0876007080078,31.40144390854515,-11.6517521346276,167.0947265625,43.08785302976825,8.31799570383464
2008-03-24,156.867919921875,202.8625030517578,209.375,202.8625030517578,3301984,43.96781374851373,-4.527052299870377,-4.315707941602275,176.5601711122785,161.76229400634764,146.96441690041678,16.295816795140947,154.5349578857422,32.569162306339564,-12.17325532196574,167.0947265625,43.08785302976825,8.31799570383464
2008-03-25,166.9232940673828,210.0,224.9624938964844,208.75,2928896,54.73086399400562,-3.412292486329335,-4.135024850547687,175.28762486614747,161.39902267456054,147.5104204829736,16.463804442104994,154.5349578857422,32.569162306339564,-12.17325532196574,167.0947265625,43.08785302976825,8.31799570383464
2008-03-26,167.27560424804688,235.0,235.0,212.8874969482422,2171768,55.05660714751676,-2.4719141281307486,-3.8024027060642993,174.5742524766576,161.1876319885254,147.8010115003932,17.507411603291736,154.5349578857422,32.569162306339564,-12.17325532196574,167.0947265625,43.08785302976825,8.31799570383464
2008-03-27,162.3526611328125,218.0,219.0,210.2749938964844,6151152,49.67742249208873,-2.0996939065051947,-3.4618609461524783,173.26564753080137,160.7281867980957,148.19072606539004,18.0920765549611,154.5349578857422,32.569162306339564,-12.17325532196574,167.0947265625,43.08785302976825,8.31799570383464
2008-03-28,165.88539123535156,213.25,218.6750030517578,213.0,3633696,53.21029254227586,-1.5023270135019402,-3.0699541596223705,172.33139797120103,160.46775665283204,148.60411533446305,18.63497972436837,154.5349578857422,32.569162306339564,-12.17325532196574,167.0947265625,43.08785302976825,8.31799570383464
2008-03-31,154.34457397460938,217.7624969482422,217.7624969482422,199.25,4051860,42.67105963657575,-1.9378189783762425,-2.843527123373145,171.56562614941055,159.82882232666014,148.09201850390974,17.339959323177847,165.88539123535156,41.04470254582957,-11.537666209262198,154.34457397460938,39.30293842523703,4.491216221846258
2008-04-01,158.51527404785156,205.0,213.2250061035156,202.5,2086728,46.77399174784152,-1.9242275606444537,-2.659667210827407,170.5315628229782,159.36652374267578,148.20148466237336,16.137440379215217,165.88539123535156,41.04470254582957,-11.537666209262198,154.34457397460938,39.30293842523703,4.491216221846258
2008-04-02,162.1145782470703,212.5,217.25,212.3125,1428844,50.093486053510496,-1.6045265130748303,-2.4486390712768915,169.7934432580519,159.1175163269043,148.44158939575672,15.473510996499234,165.88539123535156,41.04470254582957,-11.537666209262198,154.34457397460938,39.30293842523703,4.491216221846258
2008-04-03,168.61822509765625,212.5,223.0,212.5,3287172,55.4946053380521,-0.8169538465495805,-2.1223020263314294,170.88259417101344,159.4679313659668,148.05326856092017,15.450896781078006,165.88539123535156,41.04470254582957,-11.537666209262198,154.34457397460938,39.30293842523703,4.491216221846258
2008-04-04,166.2377471923828,221.5,222.4750061035156,215.0124969482422,2020844,53.22407883755036,-0.3804953926094754,-1.7739406995870386,171.26632134604918,159.6021957397461,147.938070133443,15.429897866758292,165.88539123535156,41.04470254582957,-11.537666209262198,154.34457397460938,39.30293842523703,4.491216221846258
2008-04-07,172.1795196533203,223.75,230.0249938964844,219.5500030517578,3659528,57.85875808521425,0.4397829131176252,-1.331195977046106,172.41947841508082,159.87643432617188,147.33339023726293,16.13551533240645,166.2377471923828,41.29139985871264,-10.88010598810152,154.34457397460938,39.30293842523703,4.491216221846258
2008-04-08,168.98956298828125,226.25,226.75,218.75,4055352,54.72383213699269,0.8229698527227356,-0.9003628110923376,173.4217359836452,160.26874618530277,147.1157563869603,16.67016899256645,166.2377471923828,41.29139985871264,-10.88010598810152,154.34457397460938,39.30293842523703,4.491216221846258
2008-04-09,166.87571716308594,220.0,223.0,217.25,1482600,52.686640453469295,0.9451830888339714,-0.5312536311070758,174.11387769707738,160.6743911743164,147.23490465155544,16.932828640380194,166.2377471923828,41.29139985871264,-10.88010598810152,154.34457397460938,39.30293842523703,4.491216221846258
2008-04-10,171.31300354003906,220.0,229.9125061035156,219.25,2925932,56.35926304700512,1.384134445329522,-0.1481760158197561,175.47697545227945,161.39854888916017,147.3201223260409,17.837529451188757,166.2377471923828,41.29139985871264,-10.88010598810152,154.34457397460938,39.30293842523703,4.491216221846258
2008-04-11,172.92227172851562,225.7624969482422,231.25,223.3125,2189264,57.64339401393768,1.8406432616608583,0.2495878396763667,176.96810973951443,162.20269470214845,147.4372796647825,18.79643394100348,166.2377471923828,41.29139985871264,-10.88010598810152,154.34457397460938,39.30293842523703,4.491216221846258
2008-04-15,185.5201416015625,230.5,246.25,220.1000061035156,5703772,66.06225907178089,3.182289153084781,0.8361281023580497,180.6503203674692,164.05427932739258,147.45823828731594,20.776959700459628,172.92227172851562,45.91511511276494,-9.707695242280124,154.34457397460938,39.30293842523703,4.491216221846258
2008-04-16,185.091552734375,246.25,250.5,240.5,6438768,65.58466038873877,4.162981390258523,1.5014987599381442,183.81062782152668,165.65447692871095,147.49832603589522,22.85837389837825,172.92227172851562,45.91511511276494,-9.707695242280124,154.34457397460938,39.30293842523703,4.491216221846258
2008-04-17,190.6143951416016,249.9250030517578,252.5,244.8874969482422,3999556,68.7226145189488,5.32445725083997,2.266090458118509,187.50151367782613,167.64508132934571,147.7886489808653,24.902561530594507,172.92227172851562,45.91511511276494,-9.707695242280124,154.34457397460938,39.30293842523703,4.491216221846258
2008-04-21,189.18609619140625,252.25,258.75,246.6499938964844,3399296,67.02067364090371,6.059829507395733,3.024838267973954,190.47156690305252,169.31812438964843,148.1646818762443,27.12962815912301,190.6143951416016,55.83043256970289,-7.267173328786072,154.34457397460938,39.30293842523703,4.491216221846258
2008-04-22,168.96104431152344,246.2375030517578,246.2375030517578,220.5,13785196,48.64822611880296,4.953523524166485,3.41057531921246,190.0819861658196,170.0394287109375,149.99687125605544,25.85847204985984,190.6143951416016,55.83043256970289,-7.267173328786072,154.34457397460938,39.30293842523703,4.491216221846258
2008-04-23,169.3324432373047,221.75,226.4250030517578,220.0124969482422,6326156,48.92511233044819,4.059936431394874,3.540447541648943,189.7820874742877,170.66265487670898,151.5432222791303,24.63143355673703,190.6143951416016,55.83043256970289,-7.267173328786072,154.34457397460938,39.30293842523703,4.491216221846258
2008-04-24,169.63717651367188,226.0,226.2250061035156,216.0,15290096,49.1673005272381,3.337874709174088,3.499932975153972,189.84809462977088,170.79834899902343,151.74860336827598,23.101450163502307,190.6143951416016,55.83043256970289,-7.267173328786072,154.34457397460938,39.30293842523703,4.491216221846258
2008-04-25,169.3609619140625,228.0,228.0,221.25,6828568,48.94076945589664,2.7120841643408653,3.3423632129913505,189.89684210054529,170.90261688232422,151.90839166410316,21.842587230786503,190.6143951416016,55.83043256970289,-7.267173328786072,154.34457397460938,39.30293842523703,4.491216221846258
2008-04-28,167.9136505126953,202.25,224.0,180.0,6598136,47.70061596988034,2.0754304443271963,3.0889766592585195,189.82571344001485,171.18066635131837,152.53561926262188,22.67445480511221,169.3609619140625,45.12743989162591,-6.9676972913076725,154.34457397460938,39.30293842523703,4.491216221846258
2008-04-29,173.40792846679688,220.5124969482422,232.5,217.5375061035156,16209848,52.609976184242605,1.991266022486116,2.869434531904038,190.0623612093393,171.55679321289062,153.05122521644194,22.7244583801012,169.3609619140625,45.12743989162591,-6.9676972913076725,154.34457397460938,39.30293842523703,4.491216221846258
2008-04-30,175.39797973632812,229.0249938964844,233.9375,226.625,9487980,54.28390049337656,2.0613832744822105,2.707824280419673,189.39405263773352,172.60946350097657,155.82487436421962,22.65093838190854,169.3609619140625,45.12743989162591,-6.9676972913076725,175.39797973632812,47.50316763092832,3.1213191816580377
2008-05-02,179.73060607910156,231.25,240.5,231.0,5298780,57.78040882205432,2.438449510375847,2.6539493264109075,189.40663466054656,173.67023010253905,157.93382554453154,22.03745287752571,169.3609619140625,45.12743989162591,-6.9676972913076725,175.39797973632812,47.50316763092832,3.1213191816580377
2008-05-05,176.6263885498047,236.25,237.375,230.2875061035156,3613764,54.56059969351541,2.458453288179072,2.6148501187645405,189.24740836521164,174.39582061767578,159.54423287013992,21.512477077851468,179.73060607910156,50.148883263606216,-5.826453028934793,175.39797973632812,47.50316763092832,3.1213191816580377
2008-05-06,178.45458984375,227.5,237.5,218.1499938964844,3982796,56.1117515401741,2.5919486214372967,2.610269819299092,189.59208435408263,174.88763885498048,160.1831933558783,21.742989810962,179.73060607910156,50.148883263606216,-5.826453028934793,175.39797973632812,47.50316763092832,3.1213191816580377
2008-05-07,184.1108245849609,237.5,244.9750061035156,237.5,12585540,60.59377988169937,3.118210715209841,2.711857998481242,190.446747178129,175.7812927246094,161.1158382710898,21.31123259710594,179.73060607910156,50.148883263606216,-5.826453028934793,175.39797973632812,47.50316763092832,3.1213191816580377
