Date,Close,Open,High,Low,Volume,RSI,MACD,MACD Signal,Upper Bollinger Band,Middle Bollinger Band,Lower Bollinger Band,ADX,wk_close,wk_rsi,wk_macd,mon_close,mon_rsi,mon_macd
2010-05-11,150.4105682373047,178.0,178.0,168.60000610351562,10787989,46.11312655784535,-1.7296794409862173,-0.552938751226766,167.06421249907672,155.1100730895996,143.1559336801225,20.212258800092915,144.25961303710938,53.57446118797745,10.633930800223112,157.9775390625,64.38897681669593,12.624386037275483
2010-05-12,151.03009033203125,170.25,173.35000610351562,167.14999389648438,8811855,46.90269055451963,-1.67302593791797,-0.7769561885650068,166.7806019362078,154.7693359375,142.75806993879218,19.66915547871509,144.25961303710938,53.57446118797745,10.633930800223112,157.9775390625,64.38897681669593,12.624386037275483
2010-05-13,149.79104614257812,171.0,172.89999389648438,168.10000610351562,5452913,45.46778656784801,-1.7084145994828075,-0.963247870748567,166.61266402255796,154.43744964599608,142.2622352694342,19.1648452517214,144.25961303710938,53.57446118797745,10.633930800223112,157.9775390625,64.38897681669593,12.624386037275483
2010-05-14,144.61363220214844,168.0,169.9499969482422,162.6999969482422,5912915,39.96574602162263,-2.129684724452688,-1.196535241489391,166.8525474592788,153.94626007080078,141.03997268232274,19.40956473814072,144.25961303710938,53.57446118797745,10.633930800223112,157.9775390625,64.38897681669593,12.624386037275483
2010-05-17,145.0118865966797,161.8000030517578,166.3000030517578,158.1999969482422,8852193,40.56157230598684,-2.403700172948476,-1.437968227781208,166.65620148687822,153.31125183105468,139.96630217523114,20.150894558851025,144.61363220214844,53.78483057933313,9.406460833165228,157.9775390625,64.38897681669593,12.624386037275483
2010-05-18,144.12689208984375,163.5,165.39999389648438,160.14999389648438,7653429,39.62053771726569,-2.661589898976871,-1.6826925620203406,165.9281306565305,152.47711410522462,139.02609755391873,20.8392722495106,144.61363220214844,53.78483057933313,9.406460833165228,157.9775390625,64.38897681669593,12.624386037275483
2010-05-19,138.50694274902344,160.0,162.75,154.6999969482422,7369071,34.195138703975,-3.2816237924380403,-2.0024788081038807,165.82880570720295,151.44605560302733,137.0633054988517,22.057780091140803,144.61363220214844,53.78483057933313,9.406460833165228,157.9775390625,64.38897681669593,12.624386037275483
2010-05-20,138.55117797851562,158.0,159.25,154.1999969482422,7011103,34.27143194366331,-3.726479174507205,-2.347278881384545,165.39393122345857,150.41942138671874,135.4449115499789,23.2393042235301,144.61363220214844,53.78483057933313,9.406460833165228,157.9775390625,64.38897681669593,12.624386037275483
2010-05-21,134.2145538330078,154.0,154.0,148.6999969482422,11850986,30.533948864910947,-4.378487121644554,-2.753520529436547,165.38758454208678,149.24454650878906,133.10150847549133,24.853551414720044,144.61363220214844,53.78483057933313,9.406460833165228,157.9775390625,64.38897681669593,12.624386037275483
2010-05-24,128.86012268066406,152.10000610351562,155.64999389648438,144.1999969482422,8318493,26.66700812834174,-5.266556378743786,-3.256127699297995,164.69501953319974,147.5386535644531,130.3822875957065,26.71658768850196,134.2145538330078,47.04170275912325,7.508015594961478,157.9775390625,64.38897681669593,12.624386037275483
2010-05-25,121.91262817382812,142.0,144.89999389648438,135.64999389648438,14806296,22.65746086207943,-6.4565354852358325,-3.8962092564855615,164.57117430906263,145.5030860900879,126.43499787111315,29.01245027490313,134.2145538330078,47.04170275912325,7.508015594961478,157.9775390625,64.38897681669593,12.624386037275483
2010-05-26,131.16122436523438,139.0,149.5,138.60000610351562,18968080,36.37252966200658,-6.577496792885398,-4.43246676376553,163.16362332434645,144.1268669128418,125.09011050133714,30.17353712801365,134.2145538330078,47.04170275912325,7.508015594961478,157.9775390625,64.38897681669593,12.624386037275483
2010-05-27,131.3381805419922,146.0,149.5500030517578,143.64999389648438,16103054,36.60417035021747,-6.583193657508957,-4.862612142514215,161.13902322184515,142.71524505615236,124.29146689045956,31.24130748373424,134.2145538330078,47.04170275912325,7.508015594961478,157.9775390625,64.38897681669593,12.624386037275483
2010-05-28,133.55076599121094,150.89999389648438,155.6999969482422,149.3000030517578,20244094,39.56671822370067,-6.336132320082498,-5.157316178027871,158.92029274947598,141.4939064025879,124.06752005569982,31.019837356336183,134.2145538330078,47.04170275912325,7.508015594961478,157.9775390625,64.38897681669593,12.624386037275483
2010-05-31,132.9755096435547,150.89999389648438,150.89999389648438,145.60000610351562,9454632,39.05570142116123,-6.116248504304082,-5.349102643283113,157.44151762328406,140.48939895629883,123.5372802893136,31.17590677166878,133.55076599121094,46.63974824503862,5.882116556624766,132.9755096435547,55.80756905253536,12.39656601541354
2010-06-01,127.090087890625,149.6999969482422,150.9499969482422,142.85000610351562,11739507,34.19039574052108,-6.343766355374612,-5.548035385701413,157.4537207437056,139.6331344604492,121.81254817719284,31.57558170388265,133.55076599121094,46.63974824503862,5.882116556624766,132.9755096435547,55.80756905253536,12.39656601541354
2010-06-02,126.29354858398438,143.0,145.3000030517578,139.60000610351562,14440374,33.58067714032697,-6.513269045428245,-5.741082117646779,157.26173576855865,138.70606842041016,120.15040107226166,32.23409725747789,133.55076599121094,46.63974824503862,5.882116556624766,132.9755096435547,55.80756905253536,12.39656601541354
2010-06-03,129.1698760986328,145.0,147.5,144.25,11215040,37.88808543478368,-6.342394382103151,-5.861344570538053,156.6598646775245,137.90732955932617,119.15479444112783,32.399741970688275,133.55076599121094,46.63974824503862,5.882116556624766,132.9755096435547,55.80756905253536,12.39656601541354
2010-06-04,130.63021850585938,146.0,148.8000030517578,143.60000610351562,19675237,40.01507217076247,-6.019745671718056,-5.893024790774054,155.99607393348344,137.22585983276366,118.45564573204388,32.28985802421854,133.55076599121094,46.63974824503862,5.882116556624766,132.9755096435547,55.80756905253536,12.39656601541354
2010-06-07,124.479248046875,142.0,144.89999389648438,135.0,12602534,34.63510096867392,-6.189032836415464,-5.952226399902336,153.29706170872845,135.6859100341797,118.07475835963096,32.99530465467318,130.63021850585938,44.82492991183118,4.308253219419811,132.9755096435547,55.80756905253536,12.39656601541354
2010-06-08,116.9564971923828,141.0,142.4499969482422,131.3000030517578,21279339,29.424547466459384,-6.851240422945125,-6.132029204510894,152.0619178999019,134.0132064819336,115.96449506396527,33.94127790261608,130.63021850585938,44.82492991183118,4.308253219419811,132.9755096435547,55.80756905253536,12.39656601541354
2010-06-09,117.6645050048828,134.1999969482422,136.25,129.35000610351562,40781259,30.4845208901881,-7.235507960990347,-6.352724955806784,149.95641499516128,132.34492721557618,114.73343943599107,34.96726900699955,130.63021850585938,44.82492991183118,4.308253219419811,132.9755096435547,55.80756905253536,12.39656601541354
2010-06-10,122.57643127441406,134.6999969482422,139.1999969482422,132.6999969482422,28929979,37.49800267763007,-7.062281766037657,-6.494636317852959,147.13874501595947,130.98419647216798,114.82964792837647,35.295760710644714,130.63021850585938,44.82492991183118,4.308253219419811,132.9755096435547,55.80756905253536,12.39656601541354
2010-06-11,123.46145629882812,140.0,141.4499969482422,137.39999389648438,23380410,38.69809462463481,-6.775481106893096,-6.550805275660986,145.11412577502375,129.92658767700195,114.73904957898012,35.14055763588055,130.63021850585938,44.82492991183118,4.308253219419811,132.9755096435547,55.80756905253536,12.39656601541354
2010-06-14,126.78030395507812,141.4499969482422,144.0,140.0500030517578,14760925,43.10949866625647,-6.208814895875065,-6.482407199703802,142.5724411549425,129.01500854492187,115.45757593490124,34.48923360148497,123.46145629882812,40.64430461423815,2.454205434787582,132.9755096435547,55.80756905253536,12.39656601541354
2010-06-15,128.1078338623047,143.8000030517578,145.39999389648438,141.5,10650397,44.82001078029382,-5.588190095260273,-6.303563778815096,139.86432022436767,128.21405563354492,116.56379104272216,33.60922299335724,123.46145629882812,40.64430461423815,2.454205434787582,132.9755096435547,55.80756905253536,12.39656601541354
2010-06-16,128.4618682861328,146.0,147.6999969482422,143.9499969482422,14186472,45.29242150329396,-5.01002045304574,-6.044855113661225,138.3674673994385,127.7118019104004,117.05613642136228,32.34426715968202,123.46145629882812,40.64430461423815,2.454205434787582,132.9755096435547,55.80756905253536,12.39656601541354
2010-06-17,129.87794494628906,145.9499969482422,147.8000030517578,142.35000610351562,13790916,47.23815806824428,-4.38698090915527,-5.713280272760034,136.77713903356224,127.27814025878908,117.7791414840159,31.39205433248273,123.46145629882812,40.64430461423815,2.454205434787582,132.9755096435547,55.80756905253536,12.39656601541354
2010-06-18,128.63885498046875,146.0,146.60000610351562,142.5500030517578,12393937,45.7063175951904,-3.947695213532669,-5.360163260914561,135.98087165820863,126.99935531616212,118.0178389741156,30.50785670722624,123.46145629882812,40.64430461423815,2.454205434787582,132.9755096435547,55.80756905253536,12.39656601541354
2010-06-21,135.94036865234375,147.5500030517578,154.60000610351562,146.8000030517578,17769311,54.9723641185198,-2.976080598253901,-4.883346728382429,137.12384302952782,127.35336761474608,117.58289219996436,28.47305733226373,128.63885498046875,44.6587254621025,1.3866476016619913,132.9755096435547,55.80756905253536,12.39656601541354
2010-06-22,134.2145538330078,153.0,153.35000610351562,149.75,12104604,52.68367292961548,-2.318600465338619,-4.370397475773667,137.83981953982166,127.96846389770508,118.0971082555885,26.58360076979855,128.63885498046875,44.6587254621025,1.3866476016619913,132.9755096435547,55.80756905253536,12.39656601541354
2010-06-23,134.52427673339844,148.89999389648438,153.3000030517578,148.5500030517578,11656511,53.06136429188688,-1.752350665840055,-3.846788113786945,138.32914090939042,128.1366165161133,117.94409212283615,24.75780585877273,128.63885498046875,44.6587254621025,1.3866476016619913,132.9755096435547,55.80756905253536,12.39656601541354
2010-06-24,133.63929748535156,151.6999969482422,153.25,149.39999389648438,14169449,51.78929582704775,-1.359334487549006,-3.349297388539357,138.6363003895126,128.25167236328124,117.86704433704988,23.06242486996304,128.63885498046875,44.6587254621025,1.3866476016619913,132.9755096435547,55.80756905253536,12.39656601541354
2010-06-25,131.4267120361328,151.0,151.39999389648438,147.89999389648438,8872985,48.64908776923295,-1.212427380990306,-2.9219233870295467,138.35308838491798,128.14546966552734,117.9378509461367,21.7811893825386,128.63885498046875,44.6587254621025,1.3866476016619913,132.9755096435547,55.80756905253536,12.39656601541354
2010-06-28,133.3295135498047,149.89999389648438,151.5,149.1999969482422,6726186,51.379427004515485,-0.9317219501913884,-2.523883099661915,138.40539772853307,128.16316986083984,117.9209419931466,20.56918962990153,131.4267120361328,46.74728024745684,0.7568327955150096,132.9755096435547,55.80756905253536,12.39656601541354
2010-06-29,127.6210708618164,149.8000030517578,150.39999389648438,142.5,14194437,43.84726286938211,-1.156552474388576,-2.250416974607247,138.42343219409315,128.18971900939945,117.95600582470573,20.642679302894653,131.4267120361328,46.74728024745684,0.7568327955150096,132.9755096435547,55.80756905253536,12.39656601541354
2010-06-30,127.88660430908205,143.0,144.9499969482422,140.75,17415650,44.25662723252524,-1.298339504967572,-2.060001480679312,138.46754763886295,128.2693717956543,118.07119595244566,20.97556464611788,131.4267120361328,46.74728024745684,0.7568327955150096,127.88660430908205,54.22352039154156,11.670850575416594
2010-07-01,126.51478576660156,143.0,143.89999389648438,141.0,9715574,42.5315351597715,-1.5040631362462022,-1.94881381179269,138.35355558311682,128.13661727905273,117.91967897498864,21.28467246482515,131.4267120361328,46.74728024745684,0.7568327955150096,127.88660430908205,54.22352039154156,11.670850575416594
2010-07-02,127.22284698486328,142.9499969482422,145.39999389648438,141.60000610351562,10262312,43.75028099810224,-1.5916187828140664,-1.8773748059969653,138.1246497738732,127.96624870300292,117.80784763213268,21.17011034762816,131.4267120361328,46.74728024745684,0.7568327955150096,127.88660430908205,54.22352039154156,11.670850575416594
2010-07-05,125.36424255371094,144.8000030517578,144.8000030517578,141.25,4280612,41.27582273976657,-1.790343146766105,-1.8599684741507927,138.11532562374535,128.01049842834473,117.9056712329441,21.12769605216258,127.22284698486328,44.0477781503967,-0.0805877865591355,127.88660430908205,54.22352039154156,11.670850575416594
2010-07-06,127.31133270263672,142.0,145.0,141.5,7527587,44.79820328250022,-1.770312671922312,-1.842037313705097,137.2858017561354,128.52824020385742,119.77067865157944,21.029623699390704,127.22284698486328,44.0477781503967,-0.0805877865591355,127.88660430908205,54.22352039154156,11.670850575416594
2010-07-07,125.67401123046876,144.9499969482422,144.9499969482422,141.0500030517578,6342134,42.490178492605246,-1.8650573156572816,-1.846641314095534,136.2825266735755,128.92871551513673,121.57490435669796,21.031659382509616,127.22284698486328,44.0477781503967,-0.0805877865591355,127.88660430908205,54.22352039154156,11.670850575416594
2010-07-08,128.1963653564453,142.5,145.4499969482422,142.5,8500986,47.01872722482247,-1.7168198006633872,-1.8206770114091049,135.97725729105977,129.20971221923827,122.44216714741675,20.868687012594624,127.22284698486328,44.0477781503967,-0.0805877865591355,127.88660430908205,54.22352039154156,11.670850575416594
2010-07-09,131.86924743652344,145.0,149.89999389648438,145.0,12103941,52.84189114918704,-1.2881209571643524,-1.714165800560154,135.9466588343675,129.63010177612304,123.31354471787856,19.406823409339378,127.22284698486328,44.0477781503967,-0.0805877865591355,127.88660430908205,54.22352039154156,11.670850575416594
2010-07-12,132.31173706054688,149.0,151.5,148.5500030517578,6830506,53.50490794454048,-0.9022680361855748,-1.5517862476852382,136.18416413896622,129.90667343139648,123.62918272382674,18.39669321633613,131.86924743652344,47.64632411606781,-0.3651151263815677,127.88660430908205,54.22352039154156,11.670850575416594
2010-07-13,133.90480041503906,150.0,151.89999389648438,148.25,8575696,55.90837878131261,-0.4625973827961616,-1.3339484747074228,136.64793094524123,130.1965217590332,123.74511257282518,17.56001352573443,131.86924743652344,47.64632411606781,-0.3651151263815677,127.88660430908205,54.22352039154156,11.670850575416594
2010-07-14,133.3295135498047,153.1999969482422,154.8000030517578,149.35000610351562,12395429,54.806584342474174,-0.1587461378197758,-1.0989080073298934,136.97787494305638,130.4399040222168,123.90193310137722,17.48064599505125,131.86924743652344,47.64632411606781,-0.3651151263815677,127.88660430908205,54.22352039154156,11.670850575416594
2010-07-15,133.55076599121094,150.0,151.85000610351562,149.0500030517578,8889649,55.172479524792685,0.0987727945995118,-0.8593718469440124,137.29306533119097,130.6235450744629,123.95402481773486,17.311089836333352,131.86924743652344,47.64632411606781,-0.3651151263815677,127.88660430908205,54.22352039154156,11.670850575416594
2010-07-16,132.88702392578125,150.5,151.4499969482422,149.89999389648438,4468616,53.76615213237172,0.2464589410521114,-0.6382056893447876,137.50970055089064,130.83595352172853,124.16220649256644,17.153644831809586,131.86924743652344,47.64632411606781,-0.3651151263815677,127.88660430908205,54.22352039154156,11.670850575416594
2010-07-19,135.0553436279297,148.0,153.35000610351562,148.0,9645201,57.57098464502729,0.532330183702868,-0.4040985147352565,137.34003843512664,130.7917022705078,124.243366105889,17.48067872717338,132.88702392578125,48.42874046528859,-0.5026844034369162,127.88660430908205,54.22352039154156,11.670850575416594
2010-07-20,135.23233032226562,153.0,155.39999389648438,152.10000610351562,7837473,57.87571103931732,0.7643555353711236,-0.1704077047139804,137.5112491886241,130.84259109497071,124.17393300131734,18.249155963105093,132.88702392578125,48.42874046528859,-0.5026844034369162,127.88660430908205,54.22352039154156,11.670850575416594
2010-07-21,138.4626922607422,153.5,157.0,153.35000610351562,8207899,63.0867535070816,1.1951238654127962,0.1026986093113748,138.3345866570194,131.03951187133788,123.74443708565636,19.29754588636323,132.88702392578125,48.42874046528859,-0.5026844034369162,127.88660430908205,54.22352039154156,11.670850575416594
2010-07-22,139.74595642089844,157.0,158.10000610351562,155.35000610351562,7704895,64.94210999522146,1.6213694260515013,0.4064327726594001,139.50902644190745,131.34484481811523,123.18066319432302,20.49205574495156,132.88702392578125,48.42874046528859,-0.5026844034369162,127.88660430908205,54.22352039154156,11.670850575416594
2010-07-23,139.92298889160156,158.8000030517578,159.3000030517578,157.0,7324402,65.20195924403295,1.9509676045447577,0.7153397390364717,140.75005759874517,131.76965866088867,122.78925972303216,21.836174622196108,132.88702392578125,48.42874046528859,-0.5026844034369162,127.88660430908205,54.22352039154156,11.670850575416594
2010-07-26,137.6661834716797,158.5,159.10000610351562,155.10000610351562,3736244,59.18001624151032,2.0069364846292217,0.9736590881550218,141.30993945596396,131.98649215698242,122.66304485800087,22.282335017733555,139.92298889160156,53.59216658776484,-0.0434644448428969,127.88660430908205,54.22352039154156,11.670850575416594
2010-07-27,139.1707000732422,156.8000030517578,159.3000030517578,156.0,4977694,61.7183799760719,2.147934094112003,1.208514089346418,142.16105224845165,132.5639736175537,122.96689498665576,22.74313261530132,139.92298889160156,53.59216658776484,-0.0434644448428969,127.88660430908205,54.22352039154156,11.670850575416594
2010-07-28,140.09999084472656,157.1999969482422,159.1999969482422,157.0,4181762,63.23895616315512,2.3080558828096684,1.428422448039068,143.0536613440057,133.17464294433594,123.29562454466618,23.171016098757093,139.92298889160156,53.59216658776484,-0.0434644448428969,127.88660430908205,54.22352039154156,11.670850575416594
2010-07-29,142.48953247070312,157.0,162.0,157.0,7867795,66.88173732900219,2.597823500724104,1.6623026585760752,144.14814185269586,133.973380279541,123.79861870638614,24.22071583122148,139.92298889160156,53.59216658776484,-0.0434644448428969,127.88660430908205,54.22352039154156,11.670850575416594
2010-07-30,141.914306640625,160.5,162.89999389648438,159.5500030517578,7013058,65.20661936881875,2.749357625172479,1.879713651895356,144.94831973742606,134.7079532623291,124.46758678723216,25.38395517991602,139.92298889160156,53.59216658776484,-0.0434644448428969,127.88660430908205,54.22352039154156,11.670850575416594
2010-08-02,145.4986572265625,161.39999389648438,165.0,161.39999389648438,5540710,70.21297566700831,3.122680332092329,2.1283069879347507,146.0412431963204,135.71467399597168,125.38810479562297,26.873953895750763,141.914306640625,54.966424477289245,0.4756701516396902,141.914306640625,57.78090775156094,12.08828794573678
2010-08-03,146.47219848632812,165.5500030517578,166.9499969482422,162.10000610351562,10320953,71.41600606624208,3.457244942770473,2.394094578901896,147.2551688596951,136.67271728515624,126.0902657106174,28.595269187195896,141.914306640625,54.966424477289245,0.4756701516396902,141.914306640625,57.78090775156094,12.08828794573678
2010-08-04,146.47219848632812,165.39999389648438,166.5,163.5500030517578,4790269,71.41600606624208,3.6799694104781793,2.651269545217152,147.84545916324856,137.7126266479492,127.57979413264984,30.193633386394943,141.914306640625,54.966424477289245,0.4756701516396902,141.914306640625,57.78090775156094,12.08828794573678
2010-08-05,146.2067108154297,166.0,167.6999969482422,164.75,5043808,70.51528133678949,3.7913531603145145,2.8792862682366245,148.39826613387007,138.61314392089844,128.8280217079268,31.88468828657026,141.914306640625,54.966424477289245,0.4756701516396902,141.914306640625,57.78090775156094,12.08828794573678
2010-08-06,145.1446533203125,165.0,166.25,163.0500030517578,2925175,66.88124527529764,3.750690791939718,3.053567172977244,148.9424378820978,139.27691421508788,129.61139054807796,32.54637391201522,141.914306640625,54.966424477289245,0.4756701516396902,141.914306640625,57.78090775156094,12.08828794573678
2010-08-09,147.84400939941406,164.25,167.5,163.75,3014407,70.97543977252539,3.8914231444867937,3.2211383672791536,149.85077838195957,140.05352783203125,130.25627728210293,33.419070655934185,145.1446533203125,57.18156357037428,1.1346702669029298,141.914306640625,57.78090775156094,12.08828794573678
2010-08-10,144.79066467285156,167.0,169.5,162.39999389648438,7271355,61.68615051998572,3.713765173058732,3.3196637284350694,150.1752852840458,140.5978210449219,131.02035680579797,34.607130835008704,145.1446533203125,57.18156357037428,1.1346702669029298,141.914306640625,57.78090775156094,12.08828794573678
2010-08-11,145.63140869140625,163.8000030517578,170.3000030517578,163.1999969482422,15462609,63.11756881938373,3.599320243385165,3.3755950314250884,150.4170560204693,141.21291580200196,132.00877558353463,35.85162875746616,145.1446533203125,57.18156357037428,1.1346702669029298,141.914306640625,57.78090775156094,12.08828794573678
2010-08-12,147.7997283935547,163.0,167.89999389648438,162.0,7146376,66.58491757288778,3.64160889018396,3.4287978031768627,150.8484452253699,141.92536392211915,133.0022826188684,36.35426666456023,145.1446533203125,57.18156357037428,1.1346702669029298,141.914306640625,57.78090775156094,12.08828794573678
2010-08-13,146.95896911621094,166.75,169.8000030517578,164.8000030517578,4460420,64.06976602011721,3.566172088313067,3.456272660204104,150.77575820882458,142.62896118164062,134.48216415445663,37.2003647698376,145.1446533203125,57.18156357037428,1.1346702669029298,141.914306640625,57.78090775156094,12.08828794573678
2010-08-16,145.7199249267578,166.25,169.0,162.10000610351562,5587990,60.44603525447503,3.367587911183591,3.438535710400001,150.62354693716225,143.16219024658204,135.70083355600184,36.667208554265855,146.95896911621094,58.41868193879037,1.7827819276292587,141.914306640625,57.78090775156094,12.08828794573678
2010-08-17,148.81753540039062,164.60000610351562,169.60000610351562,164.60000610351562,6803834,65.67314368781726,3.4207277770137523,3.434974123722751,150.74408157651976,143.8414505004883,136.93881942445682,36.31744220043304,146.95896911621094,58.41868193879037,1.7827819276292587,141.914306640625,57.78090775156094,12.08828794573678
2010-08-18,155.853515625,169.0,177.0,168.75,10047685,74.05890185038744,3.984653698051659,3.5449100385885326,152.93860627256433,144.71099166870118,136.48337706483804,37.34623341707596,146.95896911621094,58.41868193879037,1.7827819276292587,141.914306640625,57.78090775156094,12.08828794573678
2010-08-19,159.12811279296875,179.89999389648438,189.0,174.6999969482422,14282508,76.88867198107187,4.642288268411591,3.764385684553144,155.70892412000129,145.6800994873047,135.6512748546081,39.45121166977032,146.95896911621094,58.41868193879037,1.7827819276292587,141.914306640625,57.78090775156094,12.08828794573678
2010-08-20,158.02182006835938,179.5,179.89999389648438,176.3000030517578,6310503,73.95359855405592,5.016374187175899,4.014783385077696,157.5912390959538,146.58504104614258,135.57884299633136,41.40583433298651,146.95896911621094,58.41868193879037,1.7827819276292587,141.914306640625,57.78090775156094,12.08828794573678
2010-08-23,155.3667449951172,176.0,178.9499969482422,173.8000030517578,4126181,67.31244657289936,5.040493927519776,4.219925493566112,158.31062987773706,147.47006912231444,136.62950836689183,42.34930381662112,158.02182006835938,65.04957180451098,3.152751744294136,141.914306640625,57.78090775156094,12.08828794573678
2010-08-24,150.28297424316406,176.5,176.5,167.5500030517578,5685105,56.79545498033192,4.596406667775625,4.295221728408015,158.22810964216094,148.02568283081055,137.82325601946016,41.408377681176766,158.02182006835938,65.04957180451098,3.152751744294136,141.914306640625,57.78090775156094,12.08828794573678
2010-08-25,145.9573211669922,168.0,168.0,162.10000610351562,7169610,49.68250082141618,3.851028008990568,4.2063829845245255,157.9122313803641,148.31854934692382,138.72486731348354,39.29986454236235,158.02182006835938,65.04957180451098,3.152751744294136,141.914306640625,57.78090775156094,12.08828794573678
2010-08-26,146.31407165527344,165.0,166.1999969482422,160.0500030517578,4902050,50.23604071643637,3.251614249645882,4.015429237548797,157.77803194427634,148.50977630615233,139.24152066802833,36.93098392201419,158.02182006835938,65.04957180451098,3.152751744294136,141.914306640625,57.78090775156094,12.08828794573678
2010-08-27,146.26951599121094,163.5,167.75,162.3000030517578,6715308,50.1618198208019,2.741378353884869,3.760619060816011,157.56012378557702,148.72753677368163,139.89494976178625,35.00075871195468,158.02182006835938,65.04957180451098,3.152751744294136,141.914306640625,57.78090775156094,12.08828794573678
2010-08-30,148.98974609375,165.5500030517578,168.25,164.75,3701636,54.57445792001208,2.527378519472535,3.513970952547316,157.60963590124848,148.902091217041,140.19454653283353,33.29701295107712,146.26951599121094,55.01311457489207,3.2526553865890264,141.914306640625,57.78090775156094,12.08828794573678
2010-08-31,148.4099884033203,165.89999389648438,167.0,162.35000610351562,4613836,53.487496904284896,2.2846643204032944,3.268109626118512,157.63908148945222,148.9989807128906,140.358879936329,31.18743681660643,146.26951599121094,55.01311457489207,3.2526553865890264,148.4099884033203,59.356007321616666,12.795755793060325
2010-09-01,155.4113311767578,167.60000610351562,174.85000610351562,166.5,6357838,63.05676926449832,2.626979236729767,3.1398835482407628,158.43476277161315,149.4459373474121,140.45711192321104,30.532295157015284,146.26951599121094,55.01311457489207,3.2526553865890264,148.4099884033203,59.356007321616666,12.795755793060325
2010-09-02,154.87619018554688,175.25,176.5500030517578,172.5500030517578,4859996,62.00669658281145,2.822548288835037,3.076416496359617,159.03617904549253,149.87941131591796,140.7226435863434,30.15990274746735,146.26951599121094,55.01311457489207,3.2526553865890264,148.4099884033203,59.356007321616666,12.795755793060325
2010-09-03,152.02215576171875,172.85000610351562,174.75,169.9499969482422,3253678,56.59377221921977,2.7159338509615907,3.0043199672800123,159.15682319291733,150.2232864379883,141.28974968305926,29.230321700774844,146.26951599121094,55.01311457489207,3.2526553865890264,148.4099884033203,59.356007321616666,12.795755793060325
2010-09-06,159.6031951904297,173.0,180.1499938964844,173.0,7832701,65.26714605522817,3.2062084896649026,3.0446976717569902,160.55237709112103,150.81124572753907,141.07011436395712,29.12053188659181,152.02215576171875,58.39681149219512,3.7527602118282175,148.4099884033203,59.356007321616666,12.795755793060325
2010-09-07,161.1639862060547,177.5,182.75,177.5,7569714,66.7406472690652,3.678296353261061,3.1714174080578044,161.94471434705702,151.62991180419922,141.31510926134143,29.33839305326763,152.02215576171875,58.39681149219512,3.7527602118282175,148.4099884033203,59.356007321616666,12.795755793060325
2010-09-08,161.69912719726562,179.39999389648438,182.3999938964844,178.35000610351562,5074604,67.25360510474529,4.048937164741972,3.3469213593946376,163.24508978843784,152.43329772949218,141.62150567054653,29.54069270803804,152.02215576171875,58.39681149219512,3.7527602118282175,148.4099884033203,59.356007321616666,12.795755793060325
2010-09-09,162.68023681640625,181.5,183.8999938964844,177.6999969482422,8061672,68.22129902833075,4.371448685637205,3.5518268246431512,164.63971868510433,153.17732315063478,141.71492761616523,29.921288446900427,152.02215576171875,58.39681149219512,3.7527602118282175,148.4099884033203,59.356007321616666,12.795755793060325
2010-09-13,170.39503479003906,183.5,192.5,183.0,9713766,74.58203072660984,5.189737052490074,3.879408870212536,167.67017568301614,154.34912643432617,141.0280771856362,31.192094837351227,162.68023681640625,63.825605056728016,4.952031025573859,148.4099884033203,59.356007321616666,12.795755793060325
2010-09-14,166.2923583984375,191.8500061035156,192.5,185.1499938964844,9656480,66.91191710225092,5.444424840836888,4.192412064337406,169.04718983442675,155.37774810791015,141.70830638139356,32.37212934276983,162.68023681640625,63.825605056728016,4.952031025573859,148.4099884033203,59.356007321616666,12.795755793060325
2010-09-15,169.41392517089844,186.0,192.8500061035156,186.0,7910999,69.48345542076547,5.830935701409345,4.520116791751794,171.01602745892552,156.40756759643554,141.79910773394556,33.50231773590569,162.68023681640625,63.825605056728016,4.952031025573859,148.4099884033203,59.356007321616666,12.795755793060325
2010-09-16,165.98020935058594,189.0,191.6999969482422,185.0500030517578,5635160,63.62571065427787,5.793393538682977,4.774772141138031,172.10097901291883,156.91390228271484,141.72682555251086,34.27393223308071,162.68023681640625,63.825605056728016,4.952031025573859,148.4099884033203,59.356007321616666,12.795755793060325
2010-09-17,168.61126708984375,187.0,191.25,187.0,11068914,65.99155681537701,5.907843532400165,5.001386419390458,173.39221947265702,157.3880599975586,141.38390052246018,34.990431409028936,162.68023681640625,63.825605056728016,4.952031025573859,148.4099884033203,59.356007321616666,12.795755793060325
2010-09-20,172.9814910888672,189.0,195.0,187.1499938964844,8555553,69.53591880473591,6.278808336147421,5.25687080274185,175.5270150915536,158.13604354858398,140.74507200561436,36.08251312172259,168.61126708984375,66.44930427905248,6.308327884075311,148.4099884033203,59.356007321616666,12.795755793060325
2010-09-21,170.88558959960938,193.9499969482422,195.1499938964844,189.3000030517578,6149036,65.98416467576452,6.3307024842576425,5.471637139045009,177.10577394498205,158.9119857788086,140.71819761263515,37.11292431555428,168.61126708984375,66.44930427905248,6.308327884075311,148.4099884033203,59.356007321616666,12.795755793060325
2010-09-22,169.23556518554688,191.9499969482422,193.6499938964844,187.3999938964844,6502506,63.24532680240136,6.167589655766278,5.610827642389262,178.1310468828222,159.8596153259277,141.58818376903326,37.43500278654075,168.61126708984375,66.44930427905248,6.308327884075311,148.4099884033203,59.356007321616666,12.795755793060325
