Date,Close,Open,High,Low,Volume,RSI,MACD,MACD Signal,Upper Bollinger Band,Middle Bollinger Band,Lower Bollinger Band,ADX,Stochastic SlowK,Stochastic SlowD
2015-08-02,8532.849609375,8456.099609375,8548.9501953125,8448.0,203300,53.79876688077319,29.35562363466306,16.121348778461353,8783.75118072088,8396.572485351562,8009.393789982245,13.487648674259441,86.9706964379267,84.56968809626626
2015-08-09,8564.599609375,8580.7998046875,8595.9501953125,8552.7001953125,143700,54.58786016681757,38.073385342349866,20.511756091239057,8782.878092814219,8396.257446289062,8009.636799763906,12.980885566862785,90.0886118146111,87.49137893108292
2015-08-16,8518.5498046875,8402.349609375,8530.099609375,8381.2001953125,155900,53.169437721479476,40.79616710016853,24.568638293024954,8794.410344712265,8405.114916992188,8015.819489272112,12.26005490125348,85.64296041768262,87.56742289007343
2015-08-23,8299.9501953125,8305.400390625,8322.2001953125,8225.0498046875,201300,46.93480575667313,25.026341608714574,24.660178956162877,8773.397880673028,8390.799926757812,8008.201972842597,12.137342094944133,60.3616533683486,78.69774186688073
2015-08-30,8001.9501953125,8053.7001953125,8091.7998046875,7961.64990234375,195600,40.04172862575979,-11.386215019732845,17.450900160983732,8726.33044616732,8351.879956054687,7977.429465942054,12.82359062645627,19.938982988769986,55.31453225826703
2015-09-06,7655.0498046875,7803.39990234375,7804.89990234375,7626.85009765625,193600,33.81571706764527,-67.45777955034282,0.4691642187184186,8768.411275185392,8304.332446289063,7840.253617392734,14.278782376561082,2.543046869299502,27.614561075472654
2015-09-13,7789.2998046875,7833.7998046875,7864.85009765625,7759.89990234375,136400,37.84360267190253,-99.91034116776882,-19.60673685857903,8794.052801772988,8278.534936523438,7763.017071273888,15.368926280600416,8.161333934161753,10.214454597410374
2015-09-20,7981.89990234375,7967.4501953125,8055.0,7955.85009765625,241800,43.18564396015881,-108.83344756590577,-37.45207900004438,8798.720547576771,8268.554931640625,7738.389315704478,15.5881442324066,25.738590838414382,12.147657213958505
2015-09-27,7868.5,7838.39990234375,7894.5,7804.10009765625,202500,40.95383584582096,-123.63036418940646,-54.68773603791679,8809.947385171197,8252.404931640625,7694.862478110053,16.191405760541198,24.063627304411973,19.321184025662664
2015-10-04,7950.89990234375,7992.0498046875,8008.25,7930.64990234375,156900,43.24887768228637,-127.24128541185655,-69.19844591270474,8809.584448034999,8236.832446289063,7664.080444543128,16.286649590294328,29.656574378594613,26.486264173806948
2015-10-11,8189.7001953125,8186.35009765625,8232.2001953125,8139.64990234375,199700,49.38849132116794,-109.57071558678945,-77.27289984752169,8787.193438890477,8223.369946289062,7659.546453687645,15.534582029673627,49.23978633010191,34.31999600436946
2015-10-18,8238.150390625,8193.650390625,8246.400390625,8147.64990234375,156400,50.55722296643816,-90.6126100796937,-79.94084189395609,8769.216083002015,8213.594946289062,7657.9738095761095,14.784936484711832,59.25012397571922,46.04882822813854
2015-10-25,8295.4501953125,8308.25,8328.099609375,8280.75,152000,51.9698318085551,-70.15584658675925,-77.98384283251673,8777.404619294848,8222.632446289062,7667.860273283276,13.785906431371062,68.60335357283739,59.03108795955279
2015-11-01,8065.7998046875,8123.5498046875,8146.10009765625,8044.39990234375,199500,46.26467821652684,-71.64866023518061,-76.7168063130495,8775.529112904876,8226.77744140625,7678.025769907623,13.649960505632285,53.26582329689408,60.373100281816846
2015-11-08,7954.2998046875,7956.5498046875,8002.64990234375,7926.14990234375,219500,43.75326126315268,-80.89632152399827,-77.55270935523926,8774.71088288217,8213.244921875,7651.778960867832,13.881128422791594,38.809487444853076,53.559554771528134
2015-11-15,7762.25,7762.4501953125,7775.10009765625,7730.89990234375,160900,39.75070205552533,-102.53995713533459,-82.55015891125832,8770.909714269726,8182.30244140625,7593.695168542774,14.640247247843325,19.841239650090017,37.30551679727901
2015-11-22,7856.5498046875,7841.89990234375,7906.9501953125,7817.7998046875,151900,42.53070228561591,-110.80618344110735,-88.20136381722813,8738.609447390036,8150.884912109375,7563.160376828715,14.78907350376777,27.21054345535738,28.620423516766778
2015-11-29,7942.7001953125,7910.60009765625,7959.2998046875,7879.4501953125,150300,45.026324027781115,-109.14742720983304,-92.39057649574912,8716.124198597448,8129.992431640625,7543.860664683801,14.710175122723484,39.65312904395975,28.901637383135668
2015-12-06,7781.89990234375,7817.60009765625,7821.39990234375,7775.7001953125,152500,41.41156935555645,-119.43136034568943,-97.79873326573718,8649.733557193777,8088.594946289062,7527.456335384348,14.961511927002324,26.91284978548235,31.25884076159978
2015-12-13,7610.4501953125,7699.60009765625,7703.0498046875,7575.2998046875,167800,37.91635724199874,-139.8044314791723,-106.19987290842421,8604.119295649092,8043.039965820312,7481.960635991532,15.771423760000996,9.446281253897332,25.337420027779768
2015-12-20,7761.9501953125,7828.89990234375,7836.14990234375,7753.35009765625,191400,42.53206209510169,-142.08755636746628,-113.37740960023262,8530.50521339064,8004.4949951171875,7478.484776843737,15.928561031676963,18.97904508488717,18.446058708088906
2015-12-27,7861.0498046875,7888.75,7888.75,7835.5,93500,45.39202815604989,-134.35171607205575,-117.57227089459725,8430.954586582528,7969.3175048828125,7507.680423183098,15.84443310731876,32.6891187774476,20.371481705410655
2016-01-03,7946.35009765625,7897.7998046875,7955.5498046875,7891.14990234375,150900,47.8000934294917,-119.95521707305033,-118.04886013028786,8327.500677022636,7940.70751953125,7553.914362039865,15.471303254100231,45.93223673831123,32.53346686688195
2016-01-10,7601.35009765625,7611.64990234375,7634.10009765625,7581.0498046875,157400,40.098306575250966,-134.83026524108845,-121.40514115244798,8282.540248545476,7905.777514648437,7529.0147807513995,16.098407187756106,15.710611955886154,31.443989157214947
2016-01-17,7437.7998046875,7561.64990234375,7566.5,7427.2998046875,197500,37.05058860063325,-157.99472503701782,-128.72305792936194,8302.679735683036,7877.569995117187,7452.460254551339,17.088111927538822,3.3715487399611064,21.671465811386117
2016-01-24,7422.4501953125,7355.7001953125,7433.39990234375,7327.60009765625,229200,36.76813247291222,-175.5674789009272,-138.09194212367498,8326.04981148634,7865.940014648438,7405.830217810535,18.2570577895871,5.971286042464321,8.351148912770482
2016-01-31,7563.5498046875,7413.35009765625,7575.64990234375,7402.7998046875,298700,41.20531338489397,-176.0787277170857,-145.68929924235712,8332.46483970995,7854.652514648437,7376.840189586925,18.66299212168955,22.00857697286437,10.450470585096552
2016-02-07,7489.10009765625,7418.25,7503.14990234375,7406.64990234375,249800,39.62528324306239,-180.4116915645227,-152.63377770679023,8329.375554567863,7830.012524414063,7330.649494260261,19.039931144356107,24.045332482423955,17.34173183258417
2016-02-14,6980.9501953125,7023.64990234375,7034.7998046875,6869.0,333900,30.912454506493063,-222.28666466256163,-166.5643550979445,8406.417685282999,7785.635034179688,7164.852383076377,20.68340041999515,14.281984857796623,20.11196477102827
2016-02-21,7210.75,7170.5498046875,7226.85009765625,7145.9501953125,192300,37.59509386582226,-234.22990230375945,-180.0974645391075,8412.351085658827,7748.6275390625,7084.903992466172,21.35819429282429,26.645176017800814,21.657497786007085
2016-02-28,7029.75,7039.2998046875,7052.89990234375,6985.10009765625,206700,34.74442366577393,-255.35659957474127,-195.14929154623425,8391.716377306666,7690.630029296875,6989.543681287084,22.335892266382157,18.460123349824592,19.79576140847396
2016-03-06,7485.35009765625,7505.39990234375,7505.89990234375,7444.10009765625,281700,45.87045111357276,-232.65464121817695,-202.6503614806228,8312.025101277275,7652.990014648438,6993.954928019601,21.547476696881343,46.97107962355584,30.6921263303937
2016-03-13,7510.2001953125,7484.85009765625,7543.9501953125,7460.60009765625,198700,46.40718380832065,-210.23452769309733,-204.1671947231177,8205.071610362886,7613.727514648437,7022.383418933989,20.6908982401474,58.252705976694564,41.22796965002495
2016-03-20,7604.35009765625,7534.64990234375,7613.60009765625,7517.89990234375,237400,48.49110980922304,-182.7625430896951,-199.88626439643318,8144.462032973055,7590.655029296875,7036.848025620695,19.661197317500005,67.76183585393149,57.66187381806058
2016-03-27,7716.5,7717.4501953125,7726.85009765625,7670.60009765625,199600,50.93837671396536,-150.2097134488995,-189.95095420692644,8110.607681811424,7578.7650390625,7046.922396313576,18.326872651090977,77.85928237178254,67.95794140080282
2016-04-03,7713.0498046875,7718.0498046875,7740.14990234375,7666.10009765625,183900,50.8583213142796,-123.26879739116521,-176.61452284377418,8105.176964203365,7576.305029296875,7047.433094390384,17.042696032457958,80.1804672476097,75.26719515777454
2016-04-10,7555.2001953125,7542.35009765625,7569.35009765625,7526.7001953125,143400,47.20320243118517,-113.3484610864889,-163.96131049231712,8074.247357348189,7561.237548828125,7048.227740308061,16.320089890207523,80.95192764712526,79.66389242217247
2016-04-17,7850.4501953125,7777.14990234375,7864.7998046875,7772.2001953125,220400,53.87988790693269,-80.73169092087119,-147.31538657802793,8057.3445350252605,7556.625048828125,7055.905562630989,15.659665947324255,95.44131375813319,85.52456955095602
2016-04-24,7899.2998046875,7891.7998046875,7923.35009765625,7873.35009765625,183300,54.896189127061646,-50.3603871552632,-127.92438669347499,8076.224177071112,7562.495043945312,7048.765910819513,15.226851680575525,99.21304823406345,91.86876321310727
2016-05-01,7849.7998046875,7844.25,7889.0498046875,7788.7001953125,243700,53.6070992804278,-29.940016545111575,-108.32751266380231,8103.039487275282,7574.4625244140625,7045.885561552843,14.507061562394258,96.261329910081,96.97189730075918
2016-05-08,7733.4501953125,7717.64990234375,7738.89990234375,7678.35009765625,163600,50.599423794561126,-22.881404233225112,-91.23829097768687,8099.735325548027,7573.037524414062,7046.339723280098,13.508069218913493,86.43769790914374,93.9706920177627
2016-05-15,7814.89990234375,7881.0,7881.0,7784.2001953125,179500,52.60416416079741,-10.592983151809676,-75.10922941251144,8092.743959032849,7570.730029296875,7048.716099560901,13.00562348241661,88.66342659980276,90.45415147300913
2016-05-22,7749.7001953125,7792.2001953125,7812.39990234375,7735.75,157000,50.826075157419716,-6.045701291064688,-61.29652378822209,8061.197252260066,7560.897534179688,7060.597816099309,12.349582415468314,83.31610251750806,86.13907567548483
2016-05-29,8156.64990234375,8081.9501953125,8164.2001953125,8077.0498046875,260900,59.93006541620968,30.049105300799056,-43.02739797041786,8152.464904718305,7588.662524414062,7024.86014410982,12.860591242161236,94.92391309177208,88.96781406969428
2016-06-05,8220.7998046875,8246.2001953125,8262.0,8209.849609375,379000,61.15106624222588,63.103443355455056,-21.801229705243273,8249.994033475803,7627.812524414063,7005.631015352322,13.602716906233107,95.63707297528082,91.2923628615203
2016-06-12,8170.0498046875,8180.25,8265.599609375,8162.85009765625,182200,59.60369250951927,84.23315615206047,-0.5943525337825228,8322.376113047121,7665.1925048828125,7008.008896718504,14.08475778856445,90.52259113817513,93.694525735076
2016-06-19,8170.2001953125,8176.64990234375,8195.25,8135.7998046875,166600,59.60695438356664,99.83984940550272,19.49248785407453,8386.285730920614,7695.5250244140625,7004.76431790751,14.408838068241439,87.97880600174396,91.37949003839996
2016-06-26,8088.60009765625,8029.10009765625,8100.7001953125,7927.0498046875,297600,56.921271635074156,104.42013006846446,36.47801629695252,8429.727050107393,7725.500024414063,7021.272998720733,13.805852704888338,78.76182559572652,85.75440757854852
2016-07-03,8328.349609375,8313.0498046875,8356.75,8308.650390625,165500,62.29643783406702,125.94401323133025,54.37121568382807,8455.889969719174,7792.8699951171875,7129.850020515202,14.075542214158103,91.1782176773763,85.97294975828224
2016-07-10,8323.2001953125,8350.0,8353.2998046875,8287.5498046875,137900,62.11716050062448,140.9614155763811,71.68925566233868,8493.238438453156,7848.492504882813,7203.746571312469,14.234903476876559,95.16709857348178,88.36904728219484
2016-07-17,8541.400390625,8565.4501953125,8594.7998046875,8510.0498046875,221700,66.51459813522945,168.52707213288613,91.05681895644817,8519.728329269417,7924.075024414063,7328.421719558708,15.087628849128262,95.02341816438542,93.78957813841447
2016-07-24,8541.2001953125,8519.650390625,8548.9501953125,8489.7998046875,143200,66.50697018622205,188.18759006951586,110.4829731790617,8594.384693704063,7976.867529296875,7359.350364889686,15.784515490360393,94.75856759590698,94.98302811125802
2016-07-31,8638.5,8668.2998046875,8670.349609375,8631.150390625,157000,68.40355298143315,209.20834962377648,130.22804846800466,8675.616287117087,8033.28251953125,7390.948751945413,16.773448274901316,96.51903448110616,95.43367341379947
2016-08-07,8683.150390625,8600.2001953125,8689.400390625,8590.150390625,157900,69.26368891449513,226.85531947114578,149.5535026686329,8757.016244010401,8087.2225341796875,7417.428824348973,17.482162070071478,98.97108963731307,96.74956390477536
2016-08-14,8592.150390625,8572.7998046875,8601.150390625,8540.0498046875,189200,65.35858753693658,230.8367879330881,165.81015972152392,8812.517611361889,8131.005053710937,7449.492496059986,17.87849235249679,92.50217246335592,95.99743219392501
2016-08-21,8666.900390625,8694.2998046875,8696.599609375,8647.099609375,191900,67.00424431234889,237.28851635275078,180.1058310477693,8869.972131375536,8178.697583007813,7487.423034640088,18.55450422235148,95.54002893809177,95.6710970129202
2016-08-28,8572.5498046875,8614.349609375,8622.9501953125,8547.5498046875,147500,62.939923604347555,232.11260422667328,190.5071856835501,8878.244194446492,8229.565063476562,7580.885932506633,18.643778622075093,86.8701106367588,91.63743734606878
2016-09-04,8809.650390625,8796.349609375,8824.099609375,8768.2001953125,191500,68.16572943023674,244.32625139098127,201.27099882503632,8948.448426175228,8277.525073242188,7606.601720309149,19.3803539755908,94.83693631509148,92.41569196331396
2016-09-11,8866.7001953125,8934.2998046875,8939.150390625,8858.7001953125,175900,69.2879095103447,255.66198499745042,212.14919605951914,9019.864908033358,8325.895092773437,7631.9252775135155,20.397585933403622,93.55598400960986,91.75434365381999
2016-09-18,8779.849609375,8780.849609375,8847.650390625,8750.5,265800,65.5023687078914,254.70147900183656,220.65965264798263,9057.106115203012,8372.397583007812,7687.689050812613,20.746908151941778,86.62123465716132,91.67138499395416
2016-09-25,8831.5498046875,8880.75,8885.2001953125,8820.2998046875,185900,66.66975111545521,255.1705969618033,227.56184151074677,9073.275431502767,8427.302563476562,7781.329695450357,21.192833125292516,88.12848920112602,89.43523595596567
2016-10-02,8611.150390625,8581.5,8637.150390625,8555.2001953125,181700,57.70496405856574,235.04849285181263,229.05917177895995,9052.51529173585,8467.115087890625,7881.7148840454,20.26793403670312,59.03569778742988,77.92847388190567
2016-10-09,8697.599609375,8721.7001953125,8723.7001953125,8663.7998046875,150400,59.97819290880307,223.50093024026137,227.94752347122022,9005.83079190383,8514.51005859375,8023.189325283672,19.7324714927073,59.36958676646509,68.8445912516736
2016-10-16,8583.400390625,8594.0,8604.4501953125,8549.7998046875,162800,55.71793841544106,202.7967662398696,222.9173720249501,8999.43285075381,8535.847583007813,8072.262315261817,18.708374179512663,28.768493215770903,49.057925923221894
2016-10-23,8693.0498046875,8708.599609375,8709.099609375,8652.0498046875,157300,58.74776333278565,193.01144267486234,216.93618615493256,9004.176382485817,8559.460083007812,8114.743783529808,18.167850077558292,37.43495805392306,41.85767934538629
2016-10-30,8638.0,8625.0,8653.75,8581.75,175500,56.6520146089413,178.7538806169523,209.2997250473365,8990.887547443917,8582.857592773438,8174.827638102959,17.3318014188525,26.03391387159622,30.745788380429996
2016-11-06,8433.75,8503.599609375,8504.0,8400.25,224800,49.5842427145195,149.25289745913688,197.29035952969656,8965.065228418152,8596.035083007813,8227.004937597474,16.428849919139,9.066078969068897,24.17831696486266
2016-11-13,8296.2998046875,8456.650390625,8460.599609375,8284.9501953125,266900,45.47286425551209,113.47401590077425,180.5270908039121,8926.141902272488,8606.420068359375,8286.698234446263,16.045697699197937,0.7505818282932246,11.950191556319382
2016-11-20,8074.10009765625,8097.5498046875,8128.9501953125,8048.2998046875,161200,39.73673700209036,66.42364470696157,157.70640158452198,8971.575158394871,8593.707592773437,8215.840027152002,16.508048104809898,-0.21127344262281156,3.2017957849130383
2016-11-27,8114.2998046875,8007.9501953125,8122.25,7976.75,177900,41.18230510417746,32.01066789712786,132.56725484704316,9000.010720755603,8583.262573242188,8166.514425728773,17.160111263280676,8.872286321051337,3.1371982355738517
2016-12-04,8086.7998046875,8153.5498046875,8159.2998046875,8070.0498046875,171500,40.46717786476364,2.4904077994287945,106.55188543752028,9030.16747575308,8560.532543945312,8090.897612137544,17.568611876736654,10.35511773094712,6.33871020312515
2016-12-11,8261.75,8271.7001953125,8274.9501953125,8241.9501953125,149700,46.7967877605276,-6.7102408880782605,83.89946017240058,9033.956688692171,8546.560034179687,8059.163379667204,17.34478535774116,24.62967221385235,14.619025421950203
2016-12-18,8139.4501953125,8178.2001953125,8178.7001953125,8127.4501953125,203000,43.328684700278636,-23.598366121019353,62.399894913716594,9037.865313351142,8521.607543945312,8005.349774539484,17.554177674907717,20.666398575562244,18.550396173453837
2016-12-25,7985.75,7972.5,8022.60009765625,7942.0498046875,124100,39.37890456102402,-48.821860261545226,40.15554387866423,9046.976629298251,8486.737524414062,7926.498419529873,18.35438936080433,9.029229636311431,18.10843347524194
2017-01-01,8185.7998046875,8119.64990234375,8197.0,8114.75,127600,46.24717104886932,-52.069093641455765,21.71061637464023,9039.226222748137,8466.419995117187,7893.6137674862375,18.202760629406495,24.933929580762474,18.209852597545318
2017-01-08,8243.7998046875,8281.849609375,8306.849609375,8233.25,139400,48.08371575345484,-49.39306174661033,7.4898807503901175,9018.143928076184,8445.264965820312,7872.38600356444,17.548029468264357,36.03777458107481,23.333644599382836
2017-01-15,8400.349609375,8457.650390625,8461.0498046875,8373.150390625,185300,52.77391549564816,-34.24526815880745,-0.8571490314493957,9006.792630770602,8436.654956054688,7866.517281338774,16.315594231149948,55.31346683633885,38.76172366605864
2017-01-22,8349.349609375,8404.349609375,8423.650390625,8340.9501953125,202600,51.15263529532401,-26.05545531185271,-5.896810287530059,8958.284320165481,8413.639916992188,7868.995513818894,15.26445563882047,56.25447891186524,49.201906776426235
2017-01-29,8641.25,8610.5,8672.7001953125,8606.900390625,275400,58.92970162623923,3.9434942370353383,-3.9287493826169793,8917.573962718086,8402.367407226562,7887.160851735038,15.046056391549271,87.64804137846998,66.40532904222464
2017-02-05,8740.9501953125,8735.150390625,8748.25,8707.75,191000,61.20182534065508,35.355296566796824,3.928059807265781,8910.179007316889,8400.422436523437,7890.665865729985,15.109815256844092,100.05753356947132,81.32001795326879
2017-02-12,8793.5498046875,8812.349609375,8822.099609375,8771.2001953125,225900,62.384174921996085,63.758753879952565,15.894198621803138,8902.082746189588,8398.522436523437,7894.962126857286,15.426187522687187,101.16516797029172,96.29024763941095
2017-02-19,8821.7001953125,8883.7001953125,8896.4501953125,8804.25,298300,63.033452036246764,87.53119457253706,30.221597811949923,8938.108928195395,8409.049926757812,7879.9909253202295,15.975004479137874,96.89873378536473,99.37381177504251
2017-02-26,8939.5,8956.400390625,8982.150390625,8927.5498046875,377200,65.70141920626801,114.55595509510385,47.08846926858071,8985.89404206973,8421.144946289063,7856.3958505083965,16.771364022439855,97.44806124070892,98.50398766545504
2017-03-05,8897.5498046875,8883.5,8907.099609375,8860.099609375,202600,63.93186822191349,131.0772652220985,63.88622845928427,9035.251610356729,8436.852416992188,7838.453223627646,17.126044906238885,94.1732652658131,96.17335343062884
2017-03-12,8934.5498046875,8953.7001953125,8975.7001953125,8903.9501953125,152700,64.83156020646591,145.47912056123096,80.20480687967361,9076.55110183105,8448.927416992188,7821.303732153327,17.703353375736608,95.4457898842598,95.6890387969272
2017-03-19,9160.0498046875,9207.7998046875,9218.400390625,9147.599609375,286700,69.77927432304692,173.09334772936927,98.78251504961274,9171.575276540161,8475.029907226562,7778.484537912964,19.011739688112588,95.76198657582471,95.12701390863248
2017-03-26,9108.0,9104.0,9133.5498046875,9089.400390625,203700,67.42147422294826,188.603731060055,116.7467582517012,9257.35361633866,8508.742407226562,7760.131198114465,19.87699900718169,92.69910725752075,94.63562790586836
2017-04-02,9173.75,9158.900390625,9191.7001953125,9152.099609375,190900,68.85318568944774,203.8514247685962,134.16769155508018,9347.687367634384,8552.614916992188,7757.5424663499925,20.863868159471064,95.04918100066763,94.50342494467095
2017-04-09,9198.2998046875,9223.7001953125,9250.5,9188.099609375,190000,69.39402379028564,215.43291936125934,150.42073711631602,9419.434833403204,8608.82490234375,7798.214971284294,21.965027276167117,95.04862864058194,94.26563896625669
2017-04-16,9150.7998046875,9202.5,9202.650390625,9144.9501953125,166500,66.9709299877678,218.2624901177751,163.98908771660783,9470.700198525323,8660.64990234375,7850.599606162178,22.696375913190195,90.6309677428888,93.57625912804603
2017-04-23,9119.400390625,9179.099609375,9183.650390625,9088.75,155200,65.3465653018863,215.4872718950428,174.2887245522948,9500.790209206323,8712.279931640625,7923.7696540749275,22.99526338700529,86.53929381244896,90.73963006530647
2017-04-30,9304.0498046875,9340.9501953125,9342.650390625,9282.25,162200,69.96077204386377,225.58712800592184,184.54840524302023,9564.599546747004,8764.394921875,7964.190297002997,23.843508899376666,92.15357230907345,89.77461128813697
2017-05-07,9285.2998046875,9374.5498046875,9377.099609375,9272.0,231900,68.95669913658375,229.43360070810922,193.52544433603802,9598.446647882174,8821.68740234375,8044.9281568053275,24.74682756274681,87.85587973537835,88.84958195230017
2017-05-14,9400.900390625,9436.650390625,9437.75,9372.5498046875,154300,71.65749825981518,239.05429015688242,202.6312135002069,9607.055087125906,8892.444921875,8177.834756624094,25.789840307639967,92.52856716613469,90.84600640352875
2017-05-21,9427.900390625,9469.900390625,9505.75,9390.75,252100,72.26444374126571,246.02144809929086,211.3092604200237,9627.389157147429,8954.549951171875,8281.710745196322,26.98168900510719,90.00560832132334,90.13001840761204
2017-05-28,9595.099609375,9507.75,9604.900390625,9495.400390625,218800,75.73044332980818,262.0142138165702,221.450251099333,9666.692403202576,9022.11494140625,8377.537479609922,28.396113072839146,96.43534289585435,92.98983946110404
2017-06-04,9653.5,9657.150390625,9673.5,9637.4501953125,162200,76.82005134095417,276.2169621199482,232.40359330345603,9718.954799118212,9084.7724609375,8450.590122756788,29.91039887991074,97.74777705636451,94.72957609118065
2017-06-11,9668.25,9638.5498046875,9676.25,9608.150390625,159000,77.0996986174852,285.3733380029935,242.9975422433635,9737.839366668319,9150.71748046875,8563.59559426918,31.062930102234755,99.0914478028105,97.75818925167637
2017-06-18,9588.0498046875,9595.4501953125,9615.849609375,9565.5,213200,72.01255024359787,282.8972825815563,250.97749031100207,9765.58570804752,9198.057470703125,8630.52923335873,31.758956270728195,88.91283771365984,95.2506875242782
2017-06-25,9574.9501953125,9643.25,9647.650390625,9565.2998046875,175200,71.186348619852,276.68846938006936,256.11968612481553,9789.077917357754,9239.757470703125,8690.437024048497,32.5236328117695,83.71448540391467,90.57292364012828
2017-07-02,9520.900390625,9478.5,9535.7998046875,9448.75,179600,67.73331617707629,264.35920431118393,257.7675897620892,9798.092984081859,9276.125,8754.157015918141,32.22115808548255,75.27567092230822,82.63433134662752
2017-07-09,9665.7998046875,9670.349609375,9684.25,9642.650390625,141800,71.69695671039659,263.2458108142091,258.86323397251317,9822.705282163412,9318.32998046875,8813.95467877409,32.55543479513061,90.24459074197775,83.07824902273347
2017-07-16,9886.349609375,9913.2998046875,9913.2998046875,9845.4501953125,159600,76.44075330391296,276.96725832510674,262.4840388430319,9896.008233892768,9365.6724609375,8835.336687982232,33.61560747482,95.52345235935607,87.01457134121394
2017-07-23,9915.25,9899.599609375,9924.7001953125,9838.0,187500,76.98510997057133,286.8668023983155,267.3605915540886,9952.727429979246,9416.557470703125,8880.387511427003,34.63326056755138,98.74868651883733,94.83890987339032
2017-07-30,10014.5,9996.5498046875,10026.0498046875,9944.5,191600,78.79699658071266,299.2710970152366,273.74269264631823,10019.058468730549,9470.55498046875,8922.051492206952,35.868751207353334,99.28428280178608,97.85214055999309
2017-08-06,10066.400390625,10008.599609375,10075.25,9988.349609375,178600,79.69712494658859,309.71926672775044,280.9380074626047,10102.698736610198,9515.872509765624,8929.04628292105,37.1505413694165,99.53666869286114,99.18987933782812
2017-08-13,9710.7998046875,9712.150390625,9771.650390625,9685.5498046875,285900,60.68719042084302,286.00859207755093,281.95212438559395,10107.313379817439,9546.0125,8984.711620182563,36.07560319171509,61.36827220972951,86.72974123479217
2017-08-20,9837.400390625,9865.9501953125,9865.9501953125,9783.650390625,246300,63.981201943219816,274.2716875451715,280.41603701750944,10126.844420200621,9579.19501953125,9031.545618861877,35.43730987740704,61.35528007031016,74.0867403243002
2017-08-27,9857.0498046875,9881.2001953125,9881.5,9848.849609375,184700,64.4786853887452,263.51797842028645,277.03642529806484,10143.17373621521,9612.13251953125,9081.091302847288,34.903702449759905,62.265846861391765,61.66313304714373
2017-09-03,9974.400390625,9937.650390625,9983.4501953125,9909.849609375,157800,67.3766820901347,261.4509541559728,273.91933106964643,10162.13827723995,9653.312548828126,9144.486820416301,34.79009704491561,77.26827035937687,66.96313243035952
2017-09-10,9934.7998046875,9958.650390625,9963.599609375,9913.2998046875,163600,65.43655440632075,253.69297154753804,269.87405916522476,10153.52722388226,9694.08251953125,9234.63781518024,34.68460631184591,77.93679000127153,72.49030240734665
2017-09-17,10085.400390625,10062.349609375,10115.150390625,10043.650390625,266600,69.08268482042851,256.73741400548715,267.24673013327725,10186.123757217983,9733.150048828125,9280.176340438267,35.12701712303703,91.48062384033645,82.2285614003282
2017-09-24,9964.400390625,10094.349609375,10095.0498046875,9952.7998046875,226600,63.30447910224171,246.54445679726632,263.1062754660751,10180.813647428515,9767.105078125,9353.396508821485,34.85115165424518,82.26241636923923,83.893276736949
2017-10-01,9788.599609375,9814.2998046875,9854.0,9775.349609375,196300,55.978507646727884,221.7249042774656,254.83000122835318,10164.541492992088,9786.4900390625,9408.438585132913,33.41809376937428,58.951386075558986,77.56480876171149
2017-10-08,9979.7001953125,9908.150390625,9989.349609375,9906.599609375,195800,61.230742821535046,214.99709757146775,246.8634204969761,10162.830365893327,9814.080029296874,9465.329692700421,32.65629847158387,66.38684565677511,69.2002160338577
2017-10-15,10167.4501953125,10123.7001953125,10191.900390625,10120.099609375,230100,65.5762475154915,222.2531225445873,241.94136090649835,10208.394913421416,9842.69755859375,9477.000203766085,32.67126028454118,87.36082153765517,70.89968442332969
2017-10-22,10146.5498046875,10210.349609375,10211.9501953125,10123.349609375,30200,64.70676357973441,223.7379756497994,238.30068385515855,10244.987002110887,9867.350048828124,9489.713095545361,32.75115396980069,88.8604066654377,80.86935795328925
2017-10-29,10323.0498046875,10362.2998046875,10366.150390625,10311.2998046875,312700,68.50460674787384,236.4313736592976,237.92682181598636,10314.73003743687,9900.0900390625,9485.450040688129,33.30929532866371,93.48269362631989,89.90130727647085
2017-11-05,10452.5,10461.5498046875,10461.7001953125,10403.599609375,199900,70.97182703304385,254.0084802881429,241.14315351041768,10397.197025611496,9943.312548828126,9489.428072044755,34.098939746648334,98.54493427150615,93.62934485442118
2017-11-12,10321.75,10304.349609375,10344.9501953125,10254.099609375,279400,65.39923522252246,254.45483470916952,243.80548975016805,10430.028589797947,9980.6525390625,9531.276488327052,33.82952504303394,87.24344873877271,93.09035887886618
2017-11-19,10283.599609375,10324.5498046875,10343.599609375,10268.0498046875,203300,63.824524411190595,248.86143638850263,244.81667907783498,10433.760645968892,10018.7875,9603.814354031108,33.57935424682057,77.16118505969956,87.64985602332608
2017-11-26,10389.7001953125,10366.7998046875,10404.5,10362.25,129200,66.25787165999539,250.1069808970842,245.87473944168482,10466.756215898838,10054.98251953125,9643.20882316366,33.56562665437013,85.45708517504495,83.28723965783901
2017-12-03,10121.7998046875,10263.7001953125,10272.7001953125,10108.5498046875,143400,56.01275273477938,226.8616415203669,242.07211985742123,10471.981764985741,10066.755029296875,9661.52829360801,31.984589513404437,59.269782124627824,73.96268411979072
2017-12-10,10265.650390625,10198.4501953125,10270.849609375,10195.25,200000,59.62299690669003,217.53942360461406,237.1655806068598,10492.076497023994,10084.275048828125,9676.473600632256,30.51648359679344,66.24386913729653,70.32357881232303
