Date,Close,Open,High,Low,Volume,RSI,MACD,MACD Signal,Upper Bollinger Band,Middle Bollinger Band,Lower Bollinger Band,ADX,Stochastic SlowK,Stochastic SlowD
2017-01-31,242.856689453125,261.1499938964844,263.8500061035156,259.6499938964844,8899165,57.28343354848378,5.7749183537416116,1.4057129455437785,271.9629363562473,214.48711929321288,157.01130223017842,14.21246721715876,81.28136462910065,81.99141857177993
2017-02-28,251.11204528808594,268.8999938964844,271.25,268.0,7941592,59.309413901757104,7.446867029107807,2.613943762256584,273.4311115444929,214.946826171875,156.46254079925706,14.623347351449766,83.14398548399275,81.25396565152391
2017-03-31,273.6860046386719,292.0,295.0,288.5,20185269,64.29609136904908,10.472705432029954,4.185696096211258,278.4660321431578,216.199169921875,153.93230770059222,15.690066464195327,85.08124383205131,83.1688646483816
2017-04-30,270.2812194824219,283.0,290.75,282.5,14152004,63.04119339658805,12.452422681888862,5.839041413346779,284.78983947238953,218.32628479003907,151.8627301076886,16.38835964449109,79.72133167696657,82.6488536643369
2017-05-31,271.3607482910156,289.0,291.5,287.20001220703125,10697171,63.28586655838626,13.947691512727232,7.460771433222869,291.3461894908599,220.97694244384766,150.60769539683542,17.05931043442242,78.50394713813706,81.10217421571834
2017-06-30,257.5715026855469,272.0,274.75,269.70001220703125,12235472,58.00366705940879,13.860253579611907,8.740667862500677,295.0726562127499,222.94274139404297,150.81282657533603,16.818568173302275,66.04994052704993,74.75840644738454
2017-07-31,294.1388854980469,299.3999938964844,313.8500061035156,298.0,41547584,66.08732865089749,16.550852647488938,10.302704819498329,304.7319011114584,226.2028938293457,147.673886547233,17.753253467071097,74.9581647134861,73.17068412622439
2017-08-31,261.4306335449219,276.8500061035156,279.5,274.20001220703125,14222467,55.75037263630483,15.86105287081864,11.414374429762391,308.3682170844421,228.94169998168945,149.5151828789368,17.60376084009795,47.70843177539831,62.905512338644805
2017-09-30,238.93487548828125,254.6999969482422,255.5,253.0500030517578,10073641,49.962169781018325,13.345325304854128,11.800564604780739,306.588448964896,232.60661087036132,158.62477277582667,16.68035920860161,2.075159109696372,41.58058519952696
2017-10-31,287.83251953125,313.0,313.8500061035156,304.29998779296875,16455750,59.7454216784405,15.122896961103322,12.465031076045255,305.9328766753289,239.69005966186523,173.44724264840158,17.32132293852232,41.517558254288346,30.433716379794372
2017-11-30,301.5276184082031,325.79998779296875,326.5,318.5,27276288,61.98712143997116,17.435727121156873,13.459170285067579,311.10843461221054,245.8239944458008,180.53955427939104,18.176017974841603,61.48204754103757,35.02492163500746
2017-12-31,291.6916198730469,310.0,312.0,309.04998779296875,11939569,59.42743303070357,18.264437738096262,14.420223775673316,310.97878227962013,251.70781631469725,192.43685034977437,18.62033195872561,58.916419113974754,53.972008303100246
2018-01-31,294.8448181152344,313.0,316.6000061035156,307.8500061035156,16409938,59.997712793464245,18.957107879085413,15.327600596355735,311.5912058299464,257.01502838134763,202.4388509327489,19.13791374054335,60.54944495729877,60.31597053743706
2018-02-28,252.25347900390625,264.25,269.70001220703125,260.79998779296875,26810799,49.81292039565705,15.886163041873147,15.439313085459217,308.4112758314693,259.4227767944336,210.43427775739792,18.032615529300728,14.978730803243764,44.81486495817245
2018-03-31,235.21694946289062,252.0,256.20001220703125,248.6999969482422,36673566,46.41859119100096,11.940073840878,14.739465236542973,306.30629840612744,260.4843116760254,214.66232494592336,16.82777331201129,-12.614204370498118,20.971323796681492
2018-04-30,231.92259216308594,244.8000030517578,249.6999969482422,244.5,17263193,45.76912165077162,8.449541561585391,13.481480501551456,306.54415117155327,260.30373458862306,214.06331800569285,15.829807815612025,-19.197416478617825,-5.610963348624037
2018-05-31,253.71240234375,266.8500061035156,274.79998779296875,263.1499938964844,31935892,50.68409605469098,7.356721453342573,12.25652869190968,306.0882680093724,261.2709480285645,216.45362804775652,15.224003227120011,0.05126348750613641,-10.586785787203246
2018-06-30,244.11172485351562,258.25,263.45001220703125,258.20001220703125,16244724,48.59434998769548,5.650820070702395,10.935386967668222,305.96786764445756,261.4433052062988,216.91874276814008,14.503236104290439,-1.1218306022763374,-6.755994531129319
2018-07-31,276.25518798828125,297.0,302.3999938964844,291.79998779296875,36510328,55.24733015681158,6.814041743820837,10.111117922898746,307.14078799368383,263.20651092529295,219.27223385690206,14.842545745365271,28.146485921521673,9.02530626891718
2018-08-31,291.40924072265625,307.8999938964844,310.6499938964844,304.54998779296875,18100140,58.00667780117056,8.856615161754718,9.86021737066994,309.4413044136845,266.1075378417969,222.77377126990928,15.347008792358974,51.96881741093413,26.33115757672651
2018-09-30,249.900390625,266.3999938964844,273.5,262.5,33803139,49.08002162899546,7.044744582126299,9.297122812961211,309.1414885863097,266.4597229003906,223.7779572144715,14.485657681964003,21.268382037165754,33.794561789873875
2018-10-31,264.8661193847656,275.0,282.75,268.6000061035156,28137370,51.95104427687849,6.738753179126633,8.785448886194295,309.257271645783,267.1474266052246,225.0375815646662,13.927024574572053,23.61080478940078,32.28266807916691
2018-11-30,267.9252014160156,288.79998779296875,290.8999938964844,283.20001220703125,17583510,52.540095690795056,6.666250752726626,8.361609259500762,308.86507138069896,266.8593864440918,224.85370150748466,13.622078049830805,27.30083290160801,24.060006576058203
2018-12-31,278.51422119140625,297.20001220703125,298.25,295.5,9526067,54.61423640173122,7.378186318082783,8.164924671217166,309.5631751625204,267.271036529541,224.9788978965616,13.533815626514729,38.225040467119854,29.71222605270957
2019-01-31,276.3963928222656,290.0,294.79998779296875,288.0,25546487,54.104943072727686,7.682945123965055,8.068528761766744,309.9690281278262,267.5228187561035,225.0766093843808,13.193977678404197,43.838777449263475,36.45488360599713
2019-02-28,253.24179077148438,267.70001220703125,270.79998779296875,267.6499938964844,31636468,48.752075777141364,5.987070576101473,7.65223712463369,309.9968126579152,267.3063331604004,224.61585366288563,12.291433087786432,21.256369569006996,34.44006249513013
2019-03-31,300.2569274902344,310.1000061035156,339.6499938964844,309.04998779296875,63244736,57.86706761596512,8.340660448346796,7.7899217893763115,311.14674910473934,267.61223526000975,224.07772141528017,13.084453957193702,48.183643759770426,37.75959692601365
2019-04-30,291.7386779785156,312.0,312.0,305.0,18178758,55.92621408139335,9.410072376397977,8.113951906780645,313.7912997567437,269.1276374816895,224.4639752066353,13.68981566505282,50.80496410856827,40.08165914578192
2019-05-31,331.78863525390625,354.3500061035156,357.8999938964844,344.6499938964844,32588069,62.32441250206029,13.335561819188342,9.158273889262185,323.88603232718066,273.7703254699707,223.65461861276077,15.11234584922882,71.66636609404165,56.88499132079347
2019-06-30,340.0245666503906,362.20001220703125,365.0,358.70001220703125,22708464,63.49793161553793,16.916112897798484,10.709841690969444,334.0229656578136,276.3799278259277,218.73688999404186,16.551559714161964,77.93914049561074,66.80349023274023
2019-07-31,312.681396484375,325.1000061035156,333.20001220703125,323.8999938964844,22741445,57.13505354387497,17.347390192323132,12.037351391240183,335.74708705435506,276.9376167297363,218.12814640511752,16.763917094493813,59.97457236205503,69.86002631723582
2019-08-31,257.759765625,275.95001220703125,277.95001220703125,266.8500061035156,45702652,46.95682902098828,13.106381734096601,12.251157459811466,334.2076413985573,275.241024017334,216.27440663611065,15.626673101798279,11.51505409856081,49.80958898540888
2019-09-30,254.8889617919922,281.3999938964844,281.8500061035156,270.1499938964844,41094131,46.49062124423148,9.405283841581195,11.681982736165413,332.12511975441595,273.24323120117185,214.36134264792776,14.539544758417666,-6.73533188805623,21.58476485751989
2019-10-31,294.04473876953125,293.3500061035156,317.79998779296875,292.75,128449327,53.300918974558584,9.52191831327076,11.249969851586481,334.0527934199657,275.3327941894531,216.6127949589405,14.309171590365489,17.180122325013173,7.319948178505939
2019-11-30,321.7643737792969,348.8500061035156,348.8500061035156,340.6000061035156,23081823,57.431411013660075,11.716039643000045,11.343183809869194,338.67250191290384,279.66016540527346,220.6478288976431,14.680902181480807,45.43835458611967,18.627715007692228
2019-12-31,314.1402893066406,334.3999938964844,336.3500061035156,332.54998779296875,23801635,55.965200285696056,12.69337537482113,11.61322212285958,340.3118229127605,283.7710502624512,227.2302776121419,14.811271902776914,49.30484113435451,37.30777268182914
2020-01-31,299.7392883300781,313.70001220703125,321.70001220703125,308.6000061035156,92656638,53.20228931647124,12.165642603903052,11.723706219068275,341.26267171286395,286.07239456176757,230.88211741067119,14.311456445892556,38.986332601835656,44.57650944076997
2020-02-29,285.1970520019531,312.0,314.6499938964844,301.1000061035156,59705346,50.49153235840426,10.453472519556612,11.469659479165943,339.86736380765274,288.1266609191895,236.38595803072624,13.658335214181765,23.92516882218851,37.40544751945958
2020-03-31,185.28395080566406,192.0,198.5,188.0500030517578,59543412,36.66789888584798,1.022624950412478,9.38025257341525,351.9994473823183,283.5780990600586,215.15675073779894,14.453775957214528,3.6597659108751515,22.190422444966458
2020-04-30,179.30703735351562,193.5,195.89999389648438,189.6999969482422,63063889,36.03236941916645,-6.854660399947761,6.133269978742648,359.93662334108046,277.9729888916016,196.00935444212269,15.192399504316379,-5.245628153881508,7.44643552639407
2020-05-31,151.8227081298828,156.10000610351562,161.89999389648438,155.1999969482422,58363280,33.18415133093011,-15.140689026759702,1.8784781776421786,371.2882962046504,273.0691047668457,174.84991332904104,16.37031433885254,-4.897431789976368,-2.161098010994223
2020-06-30,167.96507263183594,181.10000610351562,182.89999389648438,177.25,43613239,36.365698671417675,-20.17233834360175,-2.5316851266066074,376.616972670559,268.2240524291992,159.83113218783947,16.93130864113269,1.7821597137232805,-2.78696674337818
2020-07-31,180.2012176513672,188.0,194.85000610351562,186.6999969482422,145892485,38.74665199463524,-22.908526800041273,-6.607053461293541,378.82331410995596,263.8378532409668,148.85239237197766,17.15455780639337,8.901835824056286,1.928854582601085
2020-08-31,199.54380798339844,231.5500030517578,231.5500030517578,210.35000610351562,119986476,42.41462794968628,-23.248199703243074,-9.935282709683449,377.9696384977874,259.8893325805664,141.80902666334543,16.505399659262316,19.672159274629067,10.118718270802896
2020-09-30,174.50668334960938,185.0500030517578,186.8000030517578,182.39999389648438,37641083,39.14688171416634,-25.246651951999837,-12.997556558146727,378.256121468229,254.7948471069336,131.33357274563818,16.399778804453543,13.474642300076415,14.016212466253942
2020-10-31,178.1304931640625,189.35000610351562,192.0,186.14999389648438,41519686,39.86898089865352,-26.235600914379944,-15.64516542939337,378.95046794904596,251.0392822265625,123.12809650407907,16.178931407678892,12.452563547515584,15.19978837407371
2020-11-30,229.89894104003906,245.4499969482422,246.25,242.0500030517578,54355703,49.15169415545403,-22.581760516857628,-17.032484446886222,373.6826941464254,247.52138290405273,121.36007166168008,15.236154841780518,32.09395092204706,19.340385589879705
2020-12-31,258.795166015625,275.0,277.25,272.6000061035156,29467966,53.46960580562169,-17.156611084656845,-17.05730977444035,370.53458394972887,245.87420730590821,121.21383066208756,14.923933451732115,49.8157714847633,31.45409531810867
2021-01-31,265.5250549316406,285.6000061035156,290.6499938964844,279.1000061035156,42300984,54.43996556263151,-12.173763711886807,-16.08060056192964,361.29297117275956,242.56102828979493,123.82908540683032,14.866105842549013,60.72118929678314,47.54363723453119
2021-02-28,367.22650146484375,399.5,401.0,387.0,64450414,65.98450790842783,-0.018155206789941758,-12.8681114909017,367.6075939211178,243.92112503051757,120.23465613991732,16.311163183021428,82.51077209536074,64.34924429230242
2021-03-31,342.89532470703125,360.29998779296875,367.8500061035156,357.95001220703125,38651025,61.94070929787352,7.564728014036376,-8.781543589914085,373.1142291033116,245.43182144165038,117.7494137799892,17.027931169268363,81.47133853408039,74.90109997540812
2021-04-30,332.7298583984375,353.45001220703125,362.5,350.45001220703125,53832840,60.278600038972485,12.608605270533474,-4.503513817824572,382.3733660182943,249.18032608032226,115.98728614235026,17.53384255253848,76.83214498962248,80.27141853968789
2021-05-31,399.4170837402344,421.0,426.0,418.0,38291043,66.60877572186645,21.73645180621685,0.7444793069837123,404.86278989743204,256.4067321777344,107.95067445803676,18.756560348081457,87.98931672727855,82.0976000836605
2021-06-30,398.2124938964844,423.0,424.8999938964844,418.29998779296875,18337773,66.40292156708769,28.544097032607397,6.304402852108449,421.83104537496484,261.61511993408203,101.39919449319922,19.89194115822851,90.9935510254124,85.2716709141045
2021-07-31,410.1816711425781,441.5,444.3999938964844,430.70001220703125,35196813,67.47841958020167,34.507239516987966,11.944970185084353,437.15519488725784,266.0359848022461,94.9167747172344,21.16624974791108,89.52036264689491,89.50107679986199
2021-08-31,404.71954345703125,423.8500061035156,427.0,418.70001220703125,26262421,66.43327589482662,38.35024706667855,17.22602556140319,451.0741137954551,270.5649475097656,90.05578122407607,22.051513601870322,86.8173951407654,89.11043627102428
2021-09-30,430.3202819824219,459.95001220703125,464.8999938964844,451.3999938964844,26530369,68.86718740791649,42.96633472083562,22.374087393289678,470.3481565270696,277.0939971923828,83.83983785769601,23.316843557201114,87.82945503427976,88.0557376073134
2021-10-31,477.00958251953125,501.5,512.6500244140625,488.3999938964844,31355893,72.74816499023514,49.81778537909463,27.862826990450667,498.72086114811896,286.6846237182617,74.64838628840448,24.97574577304474,89.15144135451722,87.9327638431875
2021-11-30,437.4923095703125,468.0,477.25,458.0,23026652,65.32550089369403,51.46563195153544,32.583387982667624,515.663818863576,299.29504165649416,82.92626444941232,25.766704671238326,80.3256516355197,85.76884934143895
2021-12-31,437.3973388671875,454.25,461.3999938964844,453.1000061035156,10005842,65.30825470186981,52.162600897198104,36.49923056557372,529.1888799174108,312.1995567321777,95.21023354694469,26.3818719660858,73.69022149210444,81.05577149404718
2022-01-31,511.3497009277344,529.0,540.9000244140625,527.0499877929688,28674232,71.59649914825488,58.01354731931707,40.80209391632239,550.5841164369052,330.1759063720703,109.76769630723538,27.780906184424516,84.25315771378575,79.42301028047002
2022-02-28,459.0083312988281,476.8999938964844,485.29998779296875,473.1000061035156,18069367,62.90550186225835,57.76111919167056,44.193898971392024,558.7135947640143,344.7280693054199,130.74254384682558,27.8881266727406,72.87737205339945,76.94025041976327
2022-03-31,468.8401184082031,494.29998779296875,497.54998779296875,492.20001220703125,10240982,63.79454713679784,57.689403599627894,46.892999897039196,565.6149104318483,359.1600143432617,152.70511825467506,28.125048762213567,64.07671819080551,73.73574931933031
2022-04-30,471.45245361328125,508.1000061035156,512.5,494.0,12894773,64.04115179232092,57.18417848148522,48.951235613928404,571.0247904986024,372.75544662475585,174.48610275090925,28.514609308119766,62.42696085949662,66.4603503679006
2022-05-31,451.6037902832031,474.0,476.3999938964844,465.0,15441579,60.660353432867296,54.553306132034095,50.07164971754954,565.2882314562129,386.61030197143555,207.93237248665824,28.23480870442231,54.475049292488336,60.32624278093022
2022-06-30,449.4812927246094,459.0,469.29998779296875,458.6000061035156,16926328,60.29380325748435,51.701075213892125,50.39753481681806,552.7795328979283,400.1778419494629,247.5761510009975,27.835011650879203,31.523318024617744,49.47510939220097
2022-07-31,509.7304992675781,535.0499877929688,537.0,526.75,11921058,66.48478256410797,53.683439828873645,51.05471581922917,552.3924107004182,414.16941986083987,275.94642902126157,28.303440003335815,61.02906054535475,49.00914262082034
2022-08-31,512.5283203125,518.2000122070312,532.5,517.9500122070312,14835308,66.74409486516929,54.84798541024759,51.81336973743286,551.6296844353254,426.85607757568357,302.0824707160417,28.538472748855888,73.44703175129256,55.333136773755086
2022-09-30,511.90118408203125,524.0,536.9000244140625,516.1500244140625,17466950,66.6196691369465,55.08530244381939,52.46775627871016,545.0164413406884,439.1748840332031,333.3333267257178,28.81090808292143,77.00050520520172,70.49219916728309
2022-10-31,553.578857421875,574.9500122070312,577.4500122070312,568.4000244140625,9894639,70.54904029786117,57.96819654060744,53.56784433108962,560.0160559447431,448.4925018310547,336.96894771736623,29.543009877377614,81.30068298835742,77.24940664828398
2022-11-30,581.21923828125,608.5,611.4000244140625,598.4000244140625,15606230,72.83305288765483,61.77119869022789,55.20851520291727,575.1372675992038,460.4086975097656,345.6801274203274,30.58004484005936,82.22030772230649,80.17383197195528
2022-12-31,592.07275390625,615.25,620.5499877929688,611.3499755859375,13052895,73.69570714369753,64.9126210089878,57.14933636413137,586.0557649788432,473.37584228515624,360.6959195914693,31.635965560870005,83.67310829439586,82.39803300168667
