Date,Close,Open,High,Low,Volume,RSI,MACD,MACD Signal,Upper Bollinger Band,Middle Bollinger Band,Lower Bollinger Band,ADX
2003-06-08,46.4819450378418,57.282493591308594,58.11661911010742,57.20163345336914,309639,68.21105488610267,1.6362629171620426,0.7443817167744987,47.09791163844265,41.22804012298584,35.358168607529024,21.295757487254452
2003-06-15,48.203739166259766,60.94244384765625,60.963722229003906,59.59336853027344,573822,71.80043309330209,1.911337580567448,0.9777728895330886,48.16976437275201,41.55739955902099,34.94503474528997,23.12308140154048
2003-06-22,51.46665573120117,65.3428955078125,65.3428955078125,63.83635711669922,249732,77.08166855435485,2.3653599336517104,1.255290298356813,49.969548769456495,42.08502254486084,34.20049632026519,25.595078890519176
2003-06-29,51.03022766113281,62.568145751953125,64.34705352783203,61.968082427978516,1235068,75.05690127825831,2.659305008870092,1.536093240459469,51.359788677979466,42.59730224609375,33.83481581420803,26.923726935261975
2003-07-06,49.359561920166016,61.53824996948242,62.21916961669922,60.8615837097168,1370179,67.72320250354231,2.7260259060282195,1.774079773573219,52.22033666233873,43.028094100952146,33.83585153956556,27.623009917650162
2003-07-13,52.76225662231445,64.68750762939453,66.90050506591797,64.68750762939453,2084247,73.41972706811855,3.0186743241322915,2.0229986836850333,53.63136193336712,43.71613445281982,33.80090697227253,29.136731065759413
2003-07-20,55.236427307128906,65.623779296875,68.51343536376953,65.623779296875,1376347,76.6471167123321,3.41092616702943,2.300584180353913,55.423389202013894,44.47571716308594,33.528045124157984,30.78454439436262
2003-07-27,55.52442169189453,66.38981628417969,68.33895111083984,66.38981628417969,2055732,76.99723202894252,3.7023489445280973,2.58093713318875,56.95191121054795,45.29504661560058,33.63818202065322,32.31465677092273
2003-08-03,56.28089904785156,69.36884307861328,69.8837890625,67.59844970703125,2344670,77.93308747268861,3.9488253946728804,2.854514785485576,58.33832420575507,46.18135070800781,34.02437721026055,33.969482822987196
2003-08-10,59.723201751708984,73.02879333496094,73.305419921875,72.3478775024414,1954681,81.60129386865977,4.371532511251601,3.1579183306387812,60.169716364765165,47.26534194946289,34.36096753416062,35.95295413629014
2003-08-17,62.207767486572266,76.29296112060547,76.29296112060547,76.29296112060547,0,83.7065775539826,4.851094242278137,3.4965535129666523,62.0545019007913,48.53663711547851,35.018772330165724,38.11372588810116
2003-08-24,64.16143035888672,79.15708923339844,79.15708923339844,77.02920532226562,1544037,85.1458861087186,5.327383870449047,3.8627195844631315,64.0571710699312,49.852427291870114,35.64768351380903,40.37976157708873
2003-08-31,63.30777359008789,77.8207778930664,78.41658020019531,76.17805480957031,1237958,81.7477877457694,5.571736356884479,4.204522938947401,65.55174542857372,51.0486499786377,36.545554528701665,42.08030821467605
2003-09-07,62.55129623413086,76.60363006591797,77.28455352783203,75.83759307861328,1129046,78.74854150510787,5.639339269634931,4.4914862050849065,66.69136326329696,52.1231746673584,37.554986071419826,43.49367542985605
2003-09-14,61.53803634643555,77.28455352783203,77.53564453125,74.73109436035156,1747515,74.79039778979163,5.547208691493523,4.70263070236663,67.30809531406904,53.15794715881348,39.00779900355792,44.26123823507536
2003-09-21,60.066734313964844,72.3478775024414,74.56086730957031,70.73068237304688,1520540,69.34034503561375,5.294441738034713,4.820992909500246,67.60627136779975,54.03357486724853,40.46087836669731,43.265961869415165
2003-09-28,62.658870697021484,75.326904296875,77.35690307617188,74.9906997680664,1087468,73.0644461880983,5.242849543083935,4.905364236216984,68.01800768352913,55.04204902648926,42.06609036944938,42.86182826594693
2003-10-05,67.8292465209961,80.85939025878906,83.412841796875,78.8166275024414,2132663,78.63813094586774,5.555132367264811,5.03531786242655,69.31724966600353,56.23113479614258,43.14501992628161,43.35994404236283
2003-10-12,75.50155639648438,91.73710632324219,93.62666320800781,89.63475799560547,3331968,83.94662696813316,6.348528161265818,5.297959922194403,72.55722827899027,57.62415447235107,42.69108066571189,44.763111027890126
2003-10-19,75.96654510498047,94.47355651855469,95.7545394897461,92.82231903076172,2999489,84.20284638830996,6.934879769650735,5.625343891685669,75.13382220465334,59.092929649353025,43.05203709405271,46.21303336251948
2003-10-26,71.03211212158203,91.498779296875,91.498779296875,82.31485748291016,5150528,71.21349214028892,6.921612104955841,5.8845975343397035,76.06796339577147,60.32043800354004,44.57291261130861,44.8680913184649
2003-11-02,76.2337417602539,89.881591796875,94.3927001953125,89.881591796875,3726375,75.50344614834157,7.2472832550182105,6.157134678475405,77.8901635977983,61.721938133239746,45.553712668681186,43.94812157544968
2003-11-09,82.04608917236328,102.56375122070312,103.8404769897461,100.43587493896484,1573444,79.22846930050731,7.883511633326307,6.5024100694455855,80.96080977226785,63.25090980529785,45.541009838327845,43.97947108099911
2003-11-16,81.87258911132812,102.2232894897461,102.2232894897461,99.58472442626953,1954916,78.84306175290389,8.278300111367443,6.857588077829957,83.32981340991711,64.79302787780762,46.256242345698126,43.82934160674047
2003-11-23,81.29656982421875,98.86124420166016,100.44012451171875,97.88241577148438,1536730,77.49522903956326,8.447317464577637,7.175533955179493,84.83568262486877,66.38987827301025,47.94407392115174,43.3242761672392
2003-11-30,85.99849700927734,102.13817596435547,106.39392852783203,102.13817596435547,2486983,80.43536738534242,8.858555252201953,7.5121382145839855,87.25997998234368,68.0516902923584,48.84340060237312,43.39574844873977
2003-12-07,87.122802734375,110.05813598632812,111.33061218261719,106.11305236816406,1484248,81.07214498259872,9.169486109440172,7.843607793555223,89.61313845967085,69.6460090637207,49.678879667770545,43.845969187521725
2003-12-14,92.25848388671875,113.28826141357422,114.99056243896484,111.93492889404297,1827982,83.68440969690371,9.71828130479166,8.21854249580251,92.63864043495393,71.48271217346192,50.32678391196991,44.52110947841804
2003-12-21,92.92820739746094,113.20314025878906,115.58636474609375,112.86268615722656,1855791,83.99462541700917,10.090924643262525,8.593018925294512,95.22183173508718,73.31507759094238,51.40832344679758,45.189351255193564
2003-12-28,94.69794464111328,114.13941192626953,116.59923553466797,114.13941192626953,1147140,84.81618639467167,10.409061003173363,8.956227340870281,97.91487890366173,75.06381473541259,52.21275056716346,45.88292557618049
2004-01-04,102.20020294189453,120.2677001953125,125.97041320800781,120.01235961914062,3787516,87.69881566632365,11.138162106833377,9.3926142940629,101.97123262687717,77.06343650817871,52.155640389480254,47.10997922709458
2004-01-11,101.33616638183594,125.28949737548828,125.54483795166016,122.56581115722656,2044583,85.68129160399533,11.513538549561375,9.816799145162594,105.21132369642545,78.92217330932617,52.633022922226885,48.24938618865766
2004-01-18,95.21150207519531,125.54483795166016,125.54483795166016,114.16069030761719,3572713,72.88214547360398,11.187851275960284,10.091009571322132,106.69459220328875,80.51735973358154,54.34012726387434,47.4621263559682
2004-01-25,88.98274230957031,108.9473876953125,113.62872314453125,99.15914154052734,4079144,62.63473340075563,10.308305182565292,10.134468693570764,106.89961716875047,81.83893203735352,56.778246905956564,44.44298024600983
2004-02-01,80.59909057617188,105.27892303466797,105.27892303466797,97.03977966308594,3287934,52.03074127976636,8.83294721974751,9.874164398806112,106.07903843904765,82.79198474884033,59.50493105863302,41.38178110447664
2004-02-08,84.3675765991211,102.13817596435547,104.26605224609375,101.79771423339844,1261021,55.664252932049926,7.87699958438769,9.474731435922427,104.82986664740933,84.00702686309815,63.18418707878696,38.539239044481526
2004-02-15,93.77836608886719,116.18217468261719,116.18217468261719,112.7775650024414,1435584,63.16734690713797,7.78898963467654,9.13758307567325,104.32075966672623,85.56300163269043,66.80524359865463,37.184528942668244
2004-02-22,92.3348159790039,111.9264144897461,113.62872314453125,109.96876525878906,1515417,61.44945867284688,7.516117561213747,8.81328997278135,103.87987268658532,86.78828010559081,69.69668752459631,35.54789191073605
2004-02-29,86.47734832763672,110.5645751953125,110.5645751953125,102.2232894897461,2157665,54.922440607288905,6.749412761540228,8.400514530533126,103.6299873710777,87.33706970214844,71.04415203321918,33.07846763331761
2004-03-07,90.38117980957031,110.21134948730469,111.683837890625,109.47935485839844,1300814,58.11556106438576,6.383218489568023,7.997055322340105,103.52961143414637,88.05780143737793,72.58599144060949,30.911224664812316
2004-03-14,89.20137023925781,106.90462493896484,111.50083923339844,106.39392852783203,776606,56.805914819095314,5.92945505162109,7.583535268196302,102.32150360566223,88.96626434326171,75.6110250808612,28.875793152167383
2004-03-21,87.83415985107422,106.41946411132812,108.52181243896484,105.54277801513672,886328,55.252033130261054,5.397305033071149,7.146289221171271,101.58163420859452,89.54628524780273,77.51093628701094,27.088073521915156
2004-03-28,84.44392395019531,103.8404769897461,105.0959243774414,101.80197143554688,2282437,51.49077554811872,4.648424461965362,6.646716269330089,101.44532629469053,89.66617698669434,77.88702767869815,25.874243429872475
2004-04-04,91.56794738769531,108.6920394897461,112.7775650024414,108.6920394897461,1566771,57.9661396609544,4.577019337600817,6.2327768829842345,101.39299553357831,90.1509449005127,78.90889426744708,24.292929090569867
2004-04-11,92.50833129882812,113.45423126220703,113.45423126220703,113.45423126220703,0,58.748919665774146,4.54393176768933,5.895007859925253,101.22619554660504,90.71153297424317,80.1968704018813,22.90554299515228
2004-04-18,89.99598693847656,110.64968872070312,111.70511627197266,109.54744720458984,482511,55.7612563358969,4.265810824993423,5.569168452938888,101.20986314996564,90.91140747070312,80.61295179144061,21.432686932291823
2004-04-25,90.32913970947266,110.64968872070312,111.9264144897461,109.11761474609375,2925671,56.080219754089754,4.025872862163055,5.2605093347837215,101.22812552211263,91.07172431945801,80.91532311680339,20.121005964151266
2004-05-02,77.34415435791016,97.86539459228516,98.07818603515625,93.72454071044922,926497,43.05133062210382,2.756169098428728,4.759641287512723,102.08762630699141,90.32600784301758,78.56438937904375,20.53850386881345
2004-05-09,76.34131622314453,96.27374267578125,97.45684051513672,89.20067596435547,2266658,42.23522466084365,1.649979129214799,4.1377088558531385,102.66269726345274,89.49666328430176,76.33062930515078,21.29403246687576
2004-05-16,62.065494537353516,80.85939025878906,81.71054077148438,74.47575378417969,4493066,32.72493539696202,-0.37430909087876785,3.2353052665067574,105.40866699938478,87.86504077911377,70.32141455884276,22.960146747933713
2004-05-23,64.0052719116211,78.3059310913086,79.1145248413086,77.02920532226562,2221508,34.87093300100281,-1.801284183991939,2.227987376407018,105.08507814242526,85.95529422760009,66.82551031277492,24.507252866058955
2004-05-30,64.22040557861328,77.88035583496094,80.3401870727539,77.88035583496094,2600148,35.118127985666135,-2.8815954979360328,1.2060708015384078,104.08299104117908,84.09950618743896,64.11602133369884,25.75199374285813
2004-06-06,67.7945556640625,82.55743408203125,83.83841705322266,81.07217407226562,1058225,39.24388709930231,-3.4100371701591143,0.2828492071989034,103.22982393588745,82.72865886688233,62.227493797877194,26.360319132029524
2004-06-13,64.70967102050781,80.178466796875,81.11048126220703,78.98685455322266,879126,37.05378719930644,-4.0312852647466855,-0.5799776871902144,103.22951708484085,81.5150053024292,59.800493520017554,27.082512689378085
2004-06-20,63.79357147216797,80.00823974609375,80.66362762451172,77.69310760498047,1710095,36.40406131530983,-4.5451566958182354,-1.3730134889158188,103.72549572641599,80.674729347229,57.62396296804202,27.852484861485284
2004-06-27,67.49961853027344,79.5826644897461,83.08089447021484,79.5826644897461,1481545,40.917517632615805,-4.600326778822364,-2.018476146897128,103.50582901852684,79.83133144378662,56.156833869046416,28.15189675076715
2004-07-04,71.27154541015625,84.26399230957031,87.6686019897461,84.26399230957031,1375877,45.18176079982237,-4.290231374475155,-2.4728271924127334,101.75303572928068,78.70599040985107,55.658945090421454,27.681002115987457
2004-07-11,75.05391693115234,92.681884765625,92.681884765625,86.13652801513672,1277845,49.145441987194694,-3.6966599662663953,-2.7175937471834657,100.06127384732446,77.8419454574585,55.62261706759253,26.501717609120107
2004-07-18,76.6789779663086,91.07320404052734,93.20108795166016,90.34972381591797,1452937,50.79171565977402,-3.0598494645374785,-2.786044890654268,99.2174090675499,77.35202693939209,55.486644811234285,25.331695246380622
2004-07-25,74.3395767211914,89.80073547363281,90.64762878417969,88.94532775878906,723220,48.364445670941066,-2.712672681146259,-2.7713704487526662,97.60665145770018,76.54994678497314,55.49324211224611,24.417084396789043
2004-08-01,77.6337661743164,91.92435455322266,94.28630065917969,90.65614318847656,2043420,51.85358039488774,-2.146970086147192,-2.6464903762315712,96.22668807842975,75.97156658172608,55.716445085022414,23.009231784202786
2004-08-08,74.24092102050781,87.83882904052734,90.39228820800781,87.75371551513672,1682074,48.23815244445533,-1.94994322101131,-2.507180945187519,94.80797464478877,75.29190464019776,55.775834635606735,22.08538500061621
2004-08-15,77.3695297241211,92.34992980957031,95.66942596435547,92.34992980957031,1706746,51.59002656030198,-1.5237802452347324,-2.3105008051969618,94.02975195717107,74.93818492889405,55.84661790061701,20.5692983472048
2004-08-22,79.8075942993164,95.43109893798828,97.28661346435547,94.9885025024414,1429252,54.08524646549148,-0.9780373750781308,-2.0440081191731956,92.02889183773706,74.3501672744751,56.671442711213125,19.3863088924214
2004-08-29,81.0230941772461,99.58472442626953,99.58472442626953,97.12489318847656,1875318,55.32166459557314,-0.4423523740085926,-1.723676970140275,89.71892903404607,73.775905418396,57.832881802745916,18.605497702467463
2004-09-05,83.09825897216797,99.26128387451172,101.03167724609375,99.26128387451172,920047,57.42934979355192,0.14792511615657133,-1.3493565528809057,88.2116570898966,73.43101902008057,58.650380950264534,18.07962701070463
2004-09-12,83.3836441040039,100.6061019897461,101.4572525024414,100.21031951904297,850835,57.72471459905031,0.6314732444249529,-0.953190593419734,86.52571267097139,73.08374423980713,59.641775808642876,17.65189767325399
2004-09-19,87.01605987548828,104.78951263427734,105.54703521728516,103.9341049194336,2007539,61.39608888307366,1.2928905774667356,-0.50397435924244,88.22826454313818,73.56733951568603,58.90641448823387,17.81979686130337
2004-09-26,88.79879760742188,106.81951141357422,108.50479125976562,106.81951141357422,845184,63.090269000489926,1.9385739414860126,-0.015464699096749468,90.26041296143308,74.19021358489991,58.12001420836674,18.349968271590235
2004-10-03,97.4834976196289,114.13941192626953,118.73562622070312,114.13941192626953,3485772,69.99793680215578,3.115155792429462,0.610659399208493,93.98389411292646,75.96111373901367,57.938333365100874,19.889585336990905
2004-10-10,96.39484405517578,117.4120864868164,117.70573425292969,115.9693832397461,925346,68.2730545332414,3.9146346700221812,1.2714544533712306,96.79644009580348,77.58059234619141,58.36474459657934,21.319229754862956
2004-10-17,87.68548583984375,105.54277801513672,107.67066192626953,105.11720275878906,2067129,56.316841466295045,3.8016321703886007,1.7774899967747047,97.4210786455429,78.75384635925293,60.08661407296296,20.70427107972602
2004-10-24,86.6461181640625,104.6618423461914,104.6618423461914,104.6618423461914,0,55.07723403718909,3.5868614837713295,2.1393642941740296,97.9542482177447,79.69642448425293,61.438600750761154,20.063138929780365
2004-10-31,83.6549301147461,102.572265625,103.66173553466797,100.18052673339844,2150674,51.55987326050838,3.1391046457778913,2.339312364494802,97.61343394710372,80.64368743896485,63.67394093082597,18.793561481828185
2004-11-07,90.24684143066406,108.9473876953125,109.6368179321289,107.69619750976562,979919,57.93537206360835,3.2783752093516796,2.5271249334661774,97.54304421031185,81.96635093688965,66.38965766346746,18.369744899764772
2004-11-14,91.09593963623047,110.23262786865234,110.99015045166016,109.82833099365234,116454,58.68959477072849,3.417864251805355,2.705272797134013,97.70220073410438,83.1461669921875,68.59013325027063,18.13622973426077
2004-11-21,90.22216033935547,110.22411346435547,110.5645751953125,108.6920394897461,1564163,57.546118651545854,3.418497326890943,2.847917703085399,97.88135414067679,84.09369773864746,70.30604133661814,17.73260675063043
2004-11-28,90.23628234863281,108.99845886230469,108.99845886230469,108.99845886230469,0,57.56051046645919,3.3811626334457543,2.95456668915747,98.2317983546916,84.85281600952149,71.47383366435137,17.357813980116543
2004-12-05,92.94912719726562,114.64584350585938,114.64584350585938,111.78172302246094,1453149,60.34178867707241,3.5297893130198617,3.0696112139299485,98.93650494423792,85.66632347106933,72.39614199790074,17.733613912735873
2004-12-12,90.55335998535156,109.79853820800781,110.87950134277344,108.86227416992188,1304045,56.80150188650994,3.4148938648637426,3.1386677441167072,98.82960084261101,86.47701263427734,74.12442442594367,17.552154937338006
2004-12-19,91.45530700683594,110.7560806274414,111.75618743896484,110.22411346435547,1423659,57.805193645618004,3.3579100839497045,3.1825162120833066,98.99991822927838,87.16808967590332,75.33626112252826,17.500014780468607
2004-12-26,94.0519027709961,114.47987365722656,114.8203353881836,113.28826141357422,1139409,60.640434784158735,3.4821337344036323,3.2424397165473717,98.74742791015777,88.15863876342773,77.5698496166977,17.85219318360159
2005-01-02,100.24921417236328,124.69368743896484,124.92350006103516,120.43792724609375,2657787,66.43705358757474,4.034149940031824,3.400781761244262,99.92538552487909,89.30262298583985,78.6798604468006,19.249508766698135
2005-01-09,93.43182373046875,112.4371109008789,114.03302001953125,112.35198974609375,1051328,56.567626608273194,3.876830636369661,3.495991536269342,99.80044453884595,89.98383445739746,80.16722437594898,19.146074957997147
2005-01-16,87.86869049072266,103.92559051513672,107.9260025024414,103.92559051513672,1655757,50.03561704350847,3.26561165698088,3.4499155604116494,99.31126898117837,90.32611427307128,81.3409595649642,17.88829154716506
2005-01-23,88.70719909667969,107.24508666992188,108.9473876953125,105.73003387451172,1764550,50.95489587871813,2.8164110159750635,3.3232146515243324,99.00264380955622,90.60656127929687,82.21047874903752,16.844859996197055
2005-01-30,90.78236389160156,109.79853820800781,110.22411346435547,108.52181243896484,1568334,53.24746101704705,2.597917551352012,3.1781552314898684,98.69134439078097,90.97649726867675,83.26165014657253,16.03676876443895
2005-02-06,97.79354858398438,117.45890045166016,118.73988342285156,116.22898864746094,2917671,60.04324725231724,2.9564240995285758,3.1338090050976097,99.54747904569341,91.51537170410157,83.48326436250973,16.25300317603608
2005-02-13,96.57451629638672,115.66297149658203,117.45890045166016,115.66297149658203,927872,58.4523398825951,3.1063691146217565,3.128321027002439,100.12323083278112,91.9041576385498,83.68508444431849,16.36747397177546
2005-02-20,96.94093322753906,116.30133819580078,118.82074737548828,116.30133819580078,1243632,58.80565589660078,3.2176770256314597,3.1461922267282434,100.02554064203449,91.87702941894531,83.72851819585614,16.624120502103956
2005-02-27,98.2127914428711,117.45890045166016,119.23780822753906,117.45890045166016,1735496,60.07480216939647,3.369674169376296,3.1908886152578537,100.35311802604606,91.96792678833008,83.58273555061409,16.910346335702307
2005-03-06,98.86810302734375,116.60774993896484,120.01235961914062,116.19068908691406,2945174,60.74585002501052,3.5026349734149136,3.2532378868892655,101.1824345402428,92.52705764770508,83.87168075516736,16.945977061779537
2005-03-13,100.68962097167969,121.71466064453125,122.90201568603516,121.03799438476562,913080,62.626221751704335,3.712196750219377,3.345029659555288,102.1371925770795,93.22923278808594,84.32127299909237,17.341933736074804
2005-03-20,98.0190200805664,119.60380554199219,120.25067901611328,117.29718017578125,844914,58.22260055337575,3.62103970369283,3.4002316683827964,101.91885089515183,93.94743728637695,85.97602367760207,17.01858528271052
2005-03-27,92.55455017089844,112.35198974609375,112.86268615722656,110.64968872070312,1333828,50.41157994393779,3.072442825971251,3.3346738999004875,101.8819866615404,94.06282272338868,86.24365878523696,15.945661890643317
2005-04-03,95.43299865722656,109.79853820800781,115.92682647705078,109.79853820800781,842822,53.918590286551215,2.8372366861987928,3.2351864571601485,101.99759127708258,94.27967567443848,86.56176007179438,15.109799157878225
2005-04-10,94.85518646240234,116.60774993896484,116.94821166992188,114.0542984008789,377347,53.106660097020296,2.5745319094543504,3.1030555476189887,102.00299757756005,94.51132698059082,87.0196563836216,14.48065192069358
2005-04-17,88.30204010009766,109.89216613769531,110.64968872070312,105.96835327148438,1776052,44.85664414475012,1.8166115693202443,2.84576675195924,102.16984296245886,94.41461486816407,86.65938677386927,14.172102583584321
2005-04-24,88.85164642333984,109.36019134521484,109.36019134521484,106.49181365966797,236397,45.6196611975261,1.2459404503362634,2.5258014916346445,102.31748170276468,94.20974082946778,86.10199995617087,13.885592484840009
2005-05-01,83.58797454833984,105.11720275878906,106.30030822753906,100.35075378417969,1664615,39.92224692110091,0.3647406440059342,2.0935893221089024,103.08865182768874,93.8614715576172,84.63429128754565,14.389821027055865
2005-05-08,85.79702758789062,104.60651397705078,104.60651397705078,102.45735931396484,1878995,43.13216855417147,-0.1535938979013025,1.6441526781068614,103.41063876085016,93.57855758666992,83.74647641248967,14.858033244827732
2005-05-15,85.31787872314453,101.29978942871094,104.18093872070312,101.29978942871094,370427,42.600495800145445,-0.5961688028750274,1.1960883819104837,103.60655611143267,93.14185638427735,82.67715665712203,15.437190793989151
2005-05-22,81.80876922607422,101.96794128417969,101.96794128417969,98.2228775024414,509180,38.8258577748525,-1.2160505395537768,0.7136605976176316,103.2513483686029,92.21983413696289,81.18831990532287,16.350262691340962
2005-05-29,82.8410873413086,99.58472442626953,105.27892303466797,98.82293701171875,2608583,40.49620452748963,-1.6055045800149657,0.24982756209111207,103.43214827068384,91.69029731750489,79.94844636432593,16.5272675304574
2005-06-05,77.06301879882812,93.45642852783203,95.32896423339844,91.28173828125,756210,34.77305129284758,-2.353264585702206,-0.2707908674675516,104.43812714394132,91.15001373291015,77.86190032187899,17.57467140146957
2005-06-12,78.21861267089844,97.03126525878906,97.88241577148438,94.2309799194336,1106806,36.699835662308,-2.8201144854264584,-0.7806555910593329,105.03823897586557,90.62558441162109,76.21292984737661,18.054223696745613
2005-06-19,80.02249908447266,95.916259765625,97.28661346435547,95.6353759765625,1313925,39.69452275782034,-3.0098422486811245,-1.2264929225836911,105.22189103651941,90.08759117126465,74.95329130600989,18.4995222566448
2005-06-26,85.21217346191406,101.62748718261719,104.30860900878906,101.62322998046875,2157230,47.40384524864823,-2.710198041649633,-1.5232339463968796,104.30243382862061,89.45852241516113,74.61461100170165,17.63734434874998
2005-07-03,85.2662582397461,102.56375122070312,103.58513641357422,100.8614501953125,1381328,47.47919996018664,-2.4402341588019,-1.7066339888778836,103.46879066442747,88.8931095123291,74.31742836023074,16.94710048881224
2005-07-10,87.1975326538086,104.01071166992188,106.3088150024414,102.90421295166016,2492576,50.22172068203137,-2.0468532812745934,-1.7746778473572256,102.51702184349882,88.40593948364258,74.29485712378634,15.845167399369213
2005-07-17,88.69882202148438,106.47904968261719,106.47904968261719,104.78099822998047,417152,52.30660484197538,-1.595561951530911,-1.7388546681919625,101.30932080870592,87.93024101257325,74.55116121644058,14.792886220843794
2005-07-24,90.84151458740234,107.24508666992188,108.52181243896484,106.22370147705078,1052715,55.19120393174764,-1.052876038906021,-1.6016589423347742,100.02384066785042,87.52891159057617,75.03398251330192,14.012320592222869
2005-07-31,90.45453643798828,110.73480224609375,111.9264144897461,106.02793884277344,2115075,54.549507944021826,-0.6465662327981221,-1.4106404004274438,98.06915650245405,87.0171573638916,75.96515822532915,13.84504833686167
2005-08-07,96.3630142211914,113.88406372070312,115.92682647705078,113.88406372070312,1849518,61.844015331307645,0.15046749808664117,-1.0984188207246268,97.67586873534094,86.93435707092286,76.19284540650477,14.277549737389021
2005-08-14,100.54086303710938,117.45890045166016,120.43792724609375,116.26728820800781,1984887,65.9993533077246,1.1064850845443885,-0.6574380396708237,99.39403538416302,87.3336727142334,75.27331004430378,15.260706631715296
2005-08-21,100.34381103515625,120.86351013183594,121.20396423339844,118.73988342285156,716582,65.63627489558361,1.827172947458962,-0.16051584224486648,100.46114294898561,87.57921333312989,74.69728371727416,16.26743476217882
2005-08-28,97.70667266845703,118.73562622070312,119.91873168945312,115.46295166015625,2268468,60.814523604596125,2.160621939607367,0.30371171412558023,100.98029172248278,87.72178764343262,74.46328356438246,16.48572229187815
2005-09-04,102.6548843383789,122.48069763183594,123.58718872070312,121.0762939453125,1359007,65.87948859097484,2.7919778137959668,0.8013649340596576,103.2130558772257,88.43942985534667,73.66580383346765,17.181119684198116
2005-09-11,103.55065155029297,125.54483795166016,125.54483795166016,122.56581115722656,1250045,66.71815695408671,3.3262696544805124,1.3063458781438286,105.35261357644873,89.17438011169433,72.99614664693993,18.07366124287725
2005-09-18,110.53762817382812,131.84336853027344,132.77963256835938,130.22616577148438,3186913,72.41382888668065,4.264333822655175,1.897943467046098,108.94761889316592,90.52186279296875,72.09610669277157,19.691646785899
2005-09-25,104.41058349609375,124.77880096435547,128.01318359375,122.99138641357422,3954452,62.33887636117622,4.461920888127679,2.410738951262414,110.6920401203138,91.45254058837891,72.21304105644401,19.739426552490976
2005-10-02,105.34219360351562,126.39598846435547,127.07691192626953,123.20417022705078,2401907,63.17775585451518,4.640193943569969,2.856629949723925,112.3837911369599,92.45375633239746,72.52372152783502,19.783793478612097
2005-10-09,105.30635833740234,125.88529968261719,125.97041320800781,123.41696166992188,1358932,63.11951455181324,4.724128208587572,3.2301296014966545,113.68006082290024,93.62863578796387,73.5772107530275,19.824991338581707
2005-10-16,94.66465759277344,117.45890045166016,117.45890045166016,111.9264144897461,4252840,48.74784051959724,3.8871418530202817,3.36153205180138,113.65180096518327,94.21981430053711,74.78782763589095,18.872092729087743
2005-10-23,88.7884292602539,105.88323974609375,106.2662582397461,101.88282775878906,3082698,42.93453938445913,2.718326444178018,3.2328909302767075,112.78540949234291,94.8060848236084,76.8267601548739,19.146304879326898
2005-10-30,84.56039428710938,102.05306243896484,102.4786376953125,99.88262176513672,1317214,39.30279352402744,1.434330653703995,2.873178874962165,112.11787666832883,95.12317390441895,78.12847114050906,19.599008375138148
2005-11-06,86.49525451660156,102.73397827148438,102.73397827148438,102.73397827148438,0,41.7318390985359,0.5663532218823661,2.4118137443462055,111.49932172878002,95.44681167602539,79.39430162327076,19.975381193866173
2005-11-13,93.73304748535156,113.20314025878906,114.8203353881836,110.64968872070312,4464853,49.82142875664003,0.4572335537528147,2.0208977062275273,111.2544957226886,95.87285537719727,80.49121503170593,18.557280999700886
2005-11-20,97.85357666015625,114.0542984008789,117.45890045166016,114.0542984008789,5570386,53.75754223766289,0.6952334795188762,1.755764860885797,111.10684812196097,96.50222129821778,81.89759447447459,17.561062772854196
2005-11-27,94.9234390258789,113.74140930175781,115.10086822509766,112.4272689819336,3564866,50.711238208691434,0.6400345960653908,1.5326188079217158,110.88427643567036,96.88851661682129,82.89275679797223,16.419484549257138
2005-12-04,97.82303619384766,117.6385269165039,118.7260971069336,115.73528289794922,2676765,53.51828903082174,0.8208006626441744,1.3902551788662074,110.8283924769949,97.34472732543945,83.861062173884,15.816473013862037
2005-12-11,97.17442321777344,114.0133056640625,115.96186065673828,113.10699462890625,1284831,52.79398736998453,0.9013314385088762,1.2924704307947412,110.81263178857344,97.661372756958,84.51011372534256,14.883966550045121
2005-12-18,107.81898498535156,125.07023620605469,128.60482788085938,123.25762939453125,5705853,61.90576908872719,1.803292598340633,1.3946348643039195,111.95301101912435,98.52959518432617,85.10617934952799,15.408267789396504
2005-12-25,106.52178955078125,129.10330200195312,129.4658203125,125.52339172363281,2355956,60.376320304889894,2.3859270040169918,1.592893292246534,112.85753051579101,99.03753395080567,85.21753738582032,15.975488090263251
2006-01-01,109.42137908935547,126.70159149169922,130.5987091064453,126.52032470703125,2913298,62.60057509797401,3.0465231881338326,1.8836192714239937,114.01828970573519,99.48155975341797,84.94482980110075,16.612174353061324
2006-01-08,117.66236114501953,135.03961181640625,140.38681030273438,135.03961181640625,4953063,68.0841445450129,4.186766366020407,2.344248690343276,116.90879180659455,100.34748725891113,83.78618271122771,18.048246009174918
2006-01-15,113.31295013427734,135.94590759277344,138.57420349121094,133.13636779785156,4913225,62.84672639172146,4.685445283837922,2.8124880090422053,118.56532144135123,101.12780113220215,83.69028082305307,19.06999788132226
2006-01-22,120.63822174072266,144.32923889160156,145.00897216796875,141.42906188964844,3696048,67.39579829340026,5.6071049027693505,3.371411387787634,121.4305247930545,102.02696800231934,82.62341121158417,20.521911942447414
2006-01-29,122.04985809326172,144.14797973632812,146.18716430664062,143.78546142578125,3963712,68.20375000152737,6.377913431162966,3.9727117964627006,124.23090182237874,102.95192832946778,81.67295483655681,21.957210080311942
