Date,Close,Open,High,Low,Volume,RSI,MACD,MACD Signal,Upper Bollinger Band,Middle Bollinger Band,Lower Bollinger Band,ADX
2001-04-15,9.696864128112793,12.082308769226074,12.082308769226074,12.082308769226074,0,34.73438433127988,-1.3231587139661212,-0.9253398728420359,17.545391714097086,13.38105549812317,9.216719282149253,16.604217999749377
2001-04-22,10.265909194946289,13.270419120788574,13.318325996398926,12.705107688903809,3328784,37.68767794433099,-1.3592477755209273,-1.0121214533778142,17.611332370092672,13.230719566345215,8.850106762597758,16.36814837148965
2001-04-29,11.042582511901855,14.343549728393555,14.343549728393555,13.25125503540039,8173611,41.57371439528071,-1.3100758323606225,-1.071712329174376,17.385312652838273,13.016558170318604,8.647803687798934,15.619355460145297
2001-05-06,11.457831382751465,14.08484935760498,14.468110084533691,14.036940574645996,2190568,43.59894697648114,-1.2234959005021722,-1.1020690434399352,17.27998071230145,12.887369203567506,8.49475769483356,14.85984009742632
2001-05-13,11.580869674682617,15.12923526763916,15.311284065246582,14.372294425964355,7364679,44.2159582821734,-1.1319046268920463,-1.1080361601303574,17.2195530136485,12.797398376464844,8.37524373928119,13.879316657528943
2001-05-20,12.703581809997559,15.9245023727417,16.307764053344727,15.61789321899414,7716424,49.63077751967857,-0.9576848019941213,-1.0779658885031103,17.16383849724603,12.755104351043702,8.346370204841374,13.456482750519282
2001-05-27,12.126847267150879,15.69454574584961,15.69454574584961,14.956768035888672,2796740,47.101475292007414,-0.8562813152271733,-1.033628973847923,16.731836340175814,12.565165901184082,8.39849546219235,12.701272523598757
2001-06-03,12.403679847717285,15.905339241027832,16.001155853271484,15.3687744140625,2011630,48.459245697911044,-0.7449924366582881,-0.975901666409996,16.58282981920523,12.47865562438965,8.374481429574068,12.159168291893696
2001-06-10,11.603936195373535,14.27647876739502,14.77471923828125,14.1806640625,2884920,44.87570495629718,-0.7131075674632701,-0.9233428466206508,16.412543630225425,12.356771898269653,8.30100016631388,11.581586519947674
2001-06-17,10.519673347473145,13.644098281860352,13.644098281860352,12.609292984008789,4118261,40.50262583316964,-0.7664938650208981,-0.8919730503007003,16.177079877130964,12.161834764480592,8.146589651830219,11.803655900792211
2001-06-24,9.404650688171387,12.4080810546875,12.4080810546875,11.651140213012695,1225879,36.55729108505366,-0.8885334400314786,-0.8912851282468559,16.042042075692084,11.937676525115966,7.833310974539848,12.422741334007593
2001-07-01,9.596896171569824,11.976911544799805,12.168542861938477,11.890678405761719,1093108,37.68437121824466,-0.9586869324321263,-0.90476548908391,15.338158959134816,11.608552312850952,7.878945666567087,12.997606379136162
2001-07-08,9.927557945251465,12.07272720336914,12.532641410827637,12.07272720336914,817593,39.66964977465293,-0.9763477102593736,-0.9190819333190027,14.247207886883599,11.270584774017333,8.293961661151068,13.281903250071553
2001-07-15,10.773439407348633,14.372294425964355,14.372294425964355,13.318325996398926,1554495,44.53746810019103,-0.9115803088996426,-0.9175816084351307,13.63435544826039,11.078723764419555,8.52309208057872,12.407265674054
2001-07-22,10.965682983398438,13.452467918395996,14.04652214050293,13.375815391540527,1103388,45.6115374167284,-0.8351125689027228,-0.9010878005286491,12.819070633491917,10.890323162078857,8.961575690665798,11.59510221060913
2001-07-29,10.711917877197266,14.036940574645996,14.257315635681152,13.270419120788574,1188035,44.38951884136832,-0.7859283643410944,-0.8780559132911382,12.673795389196988,10.822268152236939,8.97074091527689,10.821178314077086
2001-08-05,10.673469543457031,13.414140701293945,13.567445755004883,13.241674423217773,419400,44.196313360390086,-0.741504386087291,-0.8507456078503688,12.636858538744525,10.794200325012207,8.95154211127989,10.083784065700172
2001-08-12,11.765424728393555,14.583087921142578,14.918441772460938,14.448946952819824,3825709,50.752284982226236,-0.6111415463654453,-0.802824795553384,12.741934026469728,10.858025932312012,8.974117838154296,10.227090521386405
2001-08-19,12.549786567687988,15.905339241027832,15.905339241027832,15.340028762817383,2100833,54.8550762487215,-0.4394706671369182,-0.7301539698700908,12.964731035821478,10.98337001800537,9.002009000189263,10.887352838930878
2001-08-26,11.503971099853516,14.544761657714844,14.544761657714844,14.218990325927734,733515,48.99421513185459,-0.38338935272943253,-0.6608010464419591,12.991950411891471,11.063728618621827,9.135506825352183,10.70563806653692
2001-09-02,11.611628532409668,14.314805030822754,14.611832618713379,14.104011535644531,974536,49.59128326113791,-0.3264938342549346,-0.5939396040045543,12.99461021547604,11.15946683883667,9.324323462197299,10.458099727006116
2001-09-09,11.473212242126465,14.372294425964355,14.468110084533691,14.199827194213867,621769,48.800322359594986,-0.2892386012361978,-0.5329994034508829,13.01236472154457,11.21983199119568,9.42729926084679,10.228242697441798
2001-09-16,10.31973934173584,13.509957313537598,13.58660888671875,12.628456115722656,1317785,42.68979599066508,-0.34876879418730766,-0.49615328159816785,13.01772866728873,11.183689832687378,9.349650998086027,10.045009186049228
2001-09-23,10.60426139831543,13.414140701293945,13.414140701293945,13.050043106079102,490589,44.534686639503406,-0.36873776940262815,-0.4706701791590599,12.987231627433786,11.141011333465576,9.294791039497365,9.874863782613271
2001-09-30,10.619643211364746,13.241674423217773,13.509957313537598,13.12669563293457,718585,44.638445030353,-0.3789537988647993,-0.4523269031002078,12.940910962918313,11.092950010299683,9.244989057681053,9.642030349838135
2001-10-07,10.81188678741455,13.414140701293945,13.567445755004883,13.337489128112793,762362,45.99813381840276,-0.3673035788569443,-0.4353222382515551,12.69428593244234,10.998365259170532,9.302444585898725,9.37824004430592
2001-10-14,10.94261360168457,13.701586723327637,13.969869613647461,13.548282623291016,2448606,46.952238061315406,-0.3435617679818783,-0.41697014419761974,12.554099444117497,10.939153575897217,9.324207707676937,8.792828829701529
2001-10-21,11.803873062133789,14.563924789428711,15.043002128601074,14.458527565002441,2542673,52.86130155784811,-0.25234094189883294,-0.38404430373786236,12.433969123702262,10.909163236618042,9.384357349533822,8.907225339219625
2001-10-28,12.634373664855957,15.742452621459961,15.742452621459961,15.742452621459961,0,57.74874590222776,-0.11174519313343723,-0.32958448161697734,12.637927874571472,10.960685110092163,9.283442345612853,9.489259363330573
2001-11-04,12.78817081451416,16.432323455810547,16.441904067993164,15.81910514831543,4877848,58.60469578089005,0.011950339269546362,-0.2612775174396726,12.915502122136608,11.074109983444213,9.232717844751818,10.468878173472055
2001-11-11,14.049301147460938,16.767677307128906,17.677921295166016,16.307764053344727,12627471,64.88643647599342,0.20932959675174523,-0.16715609460138903,13.401081357512176,11.306342506408692,9.211603655305208,12.056658598879517
2001-11-18,14.487619400024414,18.05160140991211,18.05160140991211,18.05160140991211,0,66.7736696953504,0.3965515012884264,-0.054414575423425926,13.914858849174069,11.550878667831421,9.186898486488774,13.717032766975112
2001-11-25,15.871788024902344,19.948745727539062,20.121212005615234,19.57506561279297,3043527,71.90833634852855,0.6491342341631139,0.08629518649388204,14.753616128696066,11.848090171813965,8.942564214931863,16.125337964183217
2001-12-02,16.056344985961914,20.00623321533203,20.00623321533203,20.00623321533203,0,72.51815660933309,0.8543516401846372,0.2399064772320331,15.499549583746884,12.11223545074463,8.724921317742375,18.361621361590746
2001-12-09,15.710301399230957,20.60028839111328,20.93564224243164,19.412179946899414,3428914,69.47289341151628,0.9777936905171547,0.3874839198890574,16.03390421174664,12.349466371536256,8.665028531325872,20.772229040098768
2001-12-16,15.979446411132812,18.894777297973633,20.21702766418457,18.77979850769043,2973747,70.510160736741,1.0848348569348918,0.5269541072982242,16.536699527667412,12.612842798233032,8.688986068798652,22.34568477330925
2001-12-23,14.995145797729492,18.415700912475586,18.77979850769043,18.415700912475586,1081549,62.187972140849865,1.0778165212136521,0.6371265900813098,16.777688767455174,12.828926610946656,8.880164454438136,23.433828120154796
2001-12-30,14.841353416442871,17.917461395263672,18.607330322265625,17.821645736694336,1251271,60.97697402718969,1.0477666776688626,0.7192546075988203,16.992944270467675,12.982723045349122,8.972501820230569,23.851052786972755
2002-01-06,15.571883201599121,19.354690551757812,19.776277542114258,19.220548629760742,1436018,64.5121019782453,1.0705588722525743,0.7895154605295711,17.292410190519906,13.133827877044677,8.975245563569448,24.81139289789298
2002-01-13,17.148300170898438,20.830245971679688,21.884214401245117,20.514055252075195,12365133,70.68385939014887,1.2019699638818935,0.8720063612000356,17.850808505625775,13.416044330596923,8.981280155568072,26.51152139551751
2002-01-20,19.562908172607422,25.850967407226562,25.850967407226562,23.58014488220215,8977595,77.21907760008297,1.4838480105781535,0.9943746910756592,18.906790869009697,13.813608312606812,8.720425756203928,29.07321919777431
2002-01-27,18.717021942138672,23.55139923095703,23.55139923095703,22.813621520996094,3187418,71.22864758223085,1.6203045813645733,1.119560669133442,19.57292609407343,14.175798797607422,8.778671501141416,30.839664340044344
2002-02-03,19.439863204956055,24.049640655517578,24.816162109375,23.70470428466797,8158467,73.14581907974726,1.7664125414776617,1.248931043602286,20.18747348096413,14.631804990768433,9.076136500572737,32.7629204556405
2002-02-10,20.793275833129883,26.809120178222656,26.92409896850586,25.74557113647461,7875595,76.32659701386373,1.9687190726857988,1.3928886494189885,20.987264208214338,15.141255712509155,9.295247216803972,34.95122102871788
2002-02-17,21.377700805664062,27.69062042236328,27.76727294921875,26.46418571472168,12863952,77.56248583396918,2.151406591268284,1.5445922377888475,21.737880475403816,15.679158592224121,9.620436709044426,37.1252772256334
2002-02-24,21.054731369018555,26.109668731689453,26.809120178222656,25.908456802368164,3018119,75.2252648216029,2.244256440325362,1.6845250782961503,22.249373268695123,16.19130082130432,10.13322837391352,38.705323355538276
2002-03-03,22.100542068481445,27.019914627075195,27.757692337036133,26.167158126831055,6774747,77.58106955593203,2.374852971135496,1.8225906568640196,22.82614804407654,16.749197244644165,10.67224644521179,40.35853241901848
2002-03-10,20.524126052856445,25.007793426513672,25.831804275512695,25.007793426513672,7750693,67.20704004914919,2.324354354755851,1.9229433964423859,23.027099498057613,17.185209894180296,11.34332029030298,40.99670150329489
2002-03-17,20.001216888427734,24.8736515045166,25.295238494873047,24.528715133666992,4436384,64.1430899239544,2.21658799142984,1.9816723154398768,23.12391356554715,17.553552055358885,11.983190545170622,41.23338941481768
2002-03-24,18.963096618652344,23.5705623626709,23.89633560180664,23.30228042602539,4856395,58.446301883358856,2.0240823805065276,1.9901543284532068,23.01042633235705,17.862298345565797,12.714170358774545,40.58465212369809
2002-03-31,19.378345489501953,24.14545440673828,24.14545440673828,24.14545440673828,0,59.97749485069753,1.883317696340864,1.9687870020307383,23.00431462176556,18.128750562667847,13.253186503570134,40.069961348435676
2002-04-07,19.693632125854492,24.241270065307617,24.816162109375,24.049640655517578,7449754,61.14811011029646,1.7767207359048243,1.9303737488055555,23.008391286244112,18.38905119895935,13.769711111674589,39.82928550964978
2002-04-14,20.931690216064453,25.41021728515625,26.25339126586914,25.41021728515625,12412594,65.42468603666063,1.7717195377918564,1.8986429066028156,23.236385934287743,18.642046308517457,14.047706682747172,40.07233021480764
2002-04-21,19.87818717956543,24.82574462890625,25.046119689941406,24.55746078491211,2308321,59.42996516659718,1.6635705558710434,1.8516284364564612,23.297478280273243,18.83313841819763,14.36879855612202,39.66520493319927
2002-04-28,20.07811737060547,25.371891021728516,25.62101173400879,24.931140899658203,2151566,60.1757308678038,1.5758292256642434,1.7964685942980176,23.30583580533057,19.051529216766358,14.797222628202146,39.48861929950122
2002-05-05,20.201156616210938,25.103607177734375,25.295238494873047,25.103607177734375,1989045,60.65506223490756,1.4989429469389606,1.7369634648262062,23.299654020552254,19.262614727020264,15.225575433488274,39.32464692535302
2002-05-12,21.546878814697266,26.828283309936523,27.479827880859375,26.50251007080078,6980461,65.54040110438653,1.5289734971395532,1.6953654712888757,23.23296797404562,19.590201377868652,15.947434781691681,39.88677528780676
2002-05-19,20.87786102294922,26.445022583007812,26.732467651367188,25.688081741333008,4667020,61.45504157534191,1.4817085659363052,1.6526340902183616,22.846118211340727,19.89202675819397,16.937935305047215,39.776963512359806
2002-05-26,19.516759872436523,23.95382308959961,24.595787048339844,23.88675308227539,6342410,54.07056806878091,1.3192141996713644,1.585950112108962,22.295278926095733,20.08927059173584,17.883262257375947,38.43766350172355
2002-06-02,18.62474250793457,23.187301635742188,23.37893295288086,22.5165958404541,6448098,49.843509867033845,1.1057119383391765,1.489902477355005,22.04558601532734,20.163092708587648,18.280599401847955,36.389857031075884
2002-06-09,21.070106506347656,26.39711570739746,27.1732177734375,26.090505599975586,10767580,59.24880684168053,1.1209091529712474,1.4161038124782535,22.139387945628087,20.238452625274657,18.337517304921228,35.88802528961742
2002-06-16,23.661577224731445,29.894372940063477,29.894372940063477,29.15659523010254,18072802,66.43255551624573,1.3267689180045288,1.3982368335835085,22.776897306831447,20.485680389404298,18.194463471977148,36.14675346117659
2002-06-23,23.00794219970703,28.936220169067383,29.118268966674805,28.16969871520996,6279545,63.39689980199572,1.4207933596325937,1.4027481387933256,23.149235702109838,20.664084339141844,18.17893297617385,35.857647599869054
2002-06-30,23.899959564208984,29.444040298461914,30.038095474243164,29.233247756958008,16654412,65.70037531553601,1.5494259357443951,1.4320836981835394,23.677792550351914,20.819418525695802,17.96104450103969,35.834704307056406
2002-07-07,24.922706604003906,31.23578643798828,31.408254623413086,30.78545570373535,9271572,68.17343767234648,1.7141358269182554,1.4884941239304825,24.36559894157537,20.996668815612793,17.627738689650215,36.159223752074645
2002-07-14,23.93840789794922,30.277633666992188,30.67047691345215,29.645252227783203,9150986,63.43314344448968,1.7451281716350842,1.5398209334714028,24.745935970371008,21.140852642059325,17.535769313747643,35.82822982945329
2002-07-21,23.469329833984375,29.175758361816406,29.511112213134766,28.984128952026367,4320719,61.24749003923782,1.7121030899244651,1.5742773647620152,24.934617580165796,21.209292030334474,17.483966480503152,35.164945956505534
2002-07-28,20.42416000366211,27.269033432006836,27.269033432006836,25.103607177734375,16020098,49.3577691302453,1.423798061208963,1.5441815040514046,24.933549216124266,21.204293727874756,17.475038239625245,32.80263528885434
2002-08-04,19.024614334106445,23.407676696777344,23.905916213989258,23.235210418701172,6188583,45.0310775019058,1.0700477652284555,1.4493547562868148,24.971027863377067,21.15546360015869,17.339899336940313,30.974169912277564
2002-08-11,19.50138282775879,24.241270065307617,24.768253326416016,23.800519943237305,17423099,46.74375701667739,0.8187315127119632,1.3232301075718444,24.942901168130746,21.182377910614015,17.421854653097284,28.944730580596655
2002-08-18,20.477991104125977,25.831804275512695,25.831804275512695,25.391054153442383,5900315,50.1687390064668,0.6904071145507089,1.1966655089676173,24.922162563914622,21.237360191345214,17.552557818775806,27.092668917029243
2002-08-25,20.516437530517578,25.573102951049805,25.678499221801758,25.036537170410156,7071104,50.304235296949514,0.5850671202100131,1.0743458312160965,24.911450373990625,21.278500461578368,17.64555054916611,25.231992632118615
2002-09-01,21.454601287841797,26.0617618560791,27.000751495361328,25.92761993408203,5943721,53.6184322178873,0.5707076281317995,0.9736181905992372,24.934761376575132,21.304646015167236,17.67453065375934,24.009054664636146
2002-09-08,21.270042419433594,27.1157283782959,27.201963424682617,26.349206924438477,5729523,52.871431614871554,0.5382308784182221,0.8865407281630342,24.945183672685662,21.374238777160645,17.80329388163563,22.949403457767875
2002-09-15,21.185453414916992,25.87013053894043,26.770793914794922,25.87013053894043,5569752,52.51034169560784,0.49990460545135207,0.8092135036206978,24.952463419002918,21.429605579376222,17.906747739749527,21.74077872414564
2002-09-22,20.362646102905273,25.08444595336914,25.563520431518555,24.634113311767578,3707852,49.004448271045625,0.3985429295994365,0.7270793888164455,24.949962745001912,21.437680053710938,17.925397362419965,20.318550695598258
2002-09-29,20.662546157836914,25.007793426513672,25.87013053894043,24.844907760620117,19790769,50.30675799388792,0.3385103625350787,0.6493655835601722,24.921365190828162,21.39346342086792,17.86556165090768,18.877755671497944
2002-10-06,20.262676239013672,24.969467163085938,25.429380416870117,24.969467163085938,4517133,48.52727135026454,0.25572017700832816,0.5706365022498033,24.91866722125499,21.36270418167114,17.806741142087294,17.539874577690508
2002-10-13,21.46997833251953,26.732467651367188,26.952842712402344,26.349206924438477,11296176,53.83669301561985,0.2842508803994228,0.5133593778797272,24.91398957550108,21.460365104675294,18.006740633849507,17.015222588076437
2002-10-20,21.716049194335938,27.12531089782715,27.403175354003906,26.92409896850586,3523883,54.858744054948936,0.3229942537379209,0.4752863530513659,24.814443524404567,21.614930438995362,18.415417353586157,16.72713982821802
2002-10-27,20.324193954467773,26.0042724609375,26.0042724609375,25.237749099731445,5852536,48.339511273417145,0.23863671509640128,0.427956425460373,24.818800286864672,21.577634811401367,18.336469335938062,15.561898134980794
2002-11-03,22.554241180419922,27.97806739807129,28.68709945678711,27.805599212646484,17054979,57.12992886826784,0.34772062489656363,0.41190926534761113,24.655170898164503,21.52226800918579,18.389365120207078,15.618580756024413
2002-11-10,22.13899040222168,27.69062042236328,27.882251739501953,27.336103439331055,4382932,55.24487372136596,0.39609718018405005,0.40874684831489894,24.551629147730125,21.478820419311525,18.406011690892925,15.4278209702834
2002-11-17,24.184484481811523,29.127851486206055,30.833362579345703,28.265512466430664,21359469,61.91176901008372,0.5926584286508252,0.4455291643820842,24.61283585505506,21.49304666519165,18.373257475328238,16.279405506196625
2002-11-24,24.945781707763672,30.737548828125,31.98314666748047,30.680057525634766,18319605,64.05775438894648,0.8006357276263785,0.516550477030943,24.61907508350558,21.494200420379638,18.369325757253694,17.40700116677946
2002-12-01,26.022350311279297,32.67301559448242,32.67301559448242,31.619047164916992,11841396,66.89803878615935,1.0403369675301093,0.6213077751307763,25.15190450581138,21.598397541046143,18.044890576280906,18.649383175139782
2002-12-08,25.93776512145996,31.820261001586914,32.538875579833984,31.619047164916992,10145984,66.45370115435051,1.209533855816332,0.7389529912678874,25.675605426543356,21.72181930541992,17.768033184296485,19.803023611474366
2002-12-15,25.222610473632812,30.6608943939209,31.57114028930664,30.440519332885742,15619974,62.66397383192096,1.2712622852074595,0.8454148500558019,26.147013295676686,21.961741828918456,17.776470362160225,20.16306925882595
2002-12-22,24.5382137298584,30.450101852416992,30.833362579345703,30.325542449951172,7439667,59.18543931751222,1.250541943657737,0.9264402687761889,26.338006802653933,22.237421798706055,18.136836794758178,20.42872841006483
2002-12-29,25.045743942260742,30.737548828125,31.398672103881836,30.46926498413086,17002608,60.91802047313624,1.2605436081775707,0.9932609366564653,26.58742155435196,22.514639854431152,18.441858154510346,20.888413884249353
2003-01-05,24.78429412841797,30.84294319152832,31.216623306274414,30.766292572021484,3939402,59.51641323711229,1.233158105393084,1.0412403704037891,26.80460674488687,22.729955005645753,18.655303266404637,21.315264681706406
2003-01-12,25.24567985534668,31.36992835998535,31.77235221862793,30.890851974487305,13379940,61.21244302927096,1.2344548423352428,1.0798832647900798,27.048692449173693,22.966417121887208,18.884141794600723,21.934981324874094
2003-01-19,25.584030151367188,30.93876075744629,31.9639835357666,30.93876075744629,18705076,62.454660458909764,1.2483938496809053,1.1135853817682448,27.34514361378585,23.172888565063477,19.000633516341104,22.588589086677636
2003-01-26,24.399797439575195,31.427417755126953,31.427417755126953,30.095584869384766,8211512,55.72752568318473,1.1506193074904694,1.1209921669126897,27.438713843362784,23.329376316070558,19.220038788778332,22.549891372834562
2003-02-02,23.623123168945312,28.936220169067383,29.645252227783203,28.706262588500977,5799204,51.787687843937256,0.9989459288295919,1.09658291929607,27.441899970012443,23.451259803771972,19.4606196375315,21.563598524716184
2003-02-09,25.222610473632812,31.427417755126953,31.695701599121094,31.149553298950195,10288289,58.32254813688588,0.9963239393258618,1.0765311233020285,27.490130269901957,23.69425802230835,19.898385774714743,21.610400977973445
2003-02-16,24.384418487548828,30.833362579345703,30.833362579345703,30.172237396240234,3245410,54.178252481465265,0.9160512371002767,1.044435146061678,27.419720468314996,23.880351638793947,20.340982809272898,21.038725898341422
2003-02-23,24.776599884033203,30.948341369628906,31.024993896484375,30.6608943939209,3563794,55.762182891211864,0.8740053141405184,1.0103491796774462,27.247148546656625,24.10604782104492,20.964947095433217,20.59835643424955
2003-03-02,25.091882705688477,31.695701599121094,32.07896041870117,31.06332015991211,15852828,57.04761670142272,0.8562539435873902,0.979530132459435,27.209459495846275,24.28714303970337,21.364826583560465,20.6752657377653
2003-03-09,23.77692222595215,29.87520980834961,29.93269920349121,29.376970291137695,13670087,50.46171677828586,0.7276911626498475,0.9291623384975175,27.078573165870694,24.39018669128418,21.701800216697663,19.694951768509366
2003-03-16,23.1540470123291,28.849985122680664,28.849985122680664,28.849985122680664,0,47.65524084526207,0.5689845091174561,0.8571267726215053,26.56797255181147,24.531679344177245,22.495386136543022,18.485718846368645
2003-03-23,24.75353240966797,30.46926498413086,31.044157028198242,30.181819915771484,5288429,54.6328231606346,0.5657518121590819,0.7988517805290206,26.46535238743805,24.641643905639647,22.817935423841245,18.399597787419037
2003-03-30,24.16141700744629,30.52675437927246,30.52675437927246,29.817720413208008,4313262,51.87599941152321,0.5095374811778974,0.740988920658796,26.184458405740983,24.74276523590088,23.301072066060776,18.101970295332055
2003-04-06,25.49175262451172,34.493507385253906,34.493507385253906,28.57212257385254,6537494,57.112333192306075,0.5658118581958327,0.7059535081662033,26.26114297110602,24.80812864303589,23.35511431496576,19.25684252827308
2003-04-13,24.745840072631836,31.044157028198242,31.23578643798828,30.33512306213379,2800168,53.5912912377202,0.5439504758440137,0.6735529017017654,26.249970798576882,24.7981315612793,23.346292323981714,20.3292238874326
2003-04-20,23.76923179626465,29.61650848388672,29.61650848388672,29.61650848388672,0,49.30529280405516,0.44271767302803866,0.62738585596702,26.088706327983935,24.685475635528565,23.282244943073195,20.8762709311648
2003-04-27,23.207874298095703,28.75417137145996,29.051197052001953,28.56254005432129,6193775,46.97950527834707,0.31357835275671064,0.5646243553249581,25.969385504497396,24.54898109436035,23.128576684223304,20.755126040375476
2003-05-04,23.200185775756836,29.03203582763672,29.20450210571289,28.57212257385254,6744496,46.946841162555884,0.20821395073069837,0.4933422744061062,25.947773565625585,24.447859859466554,22.947946153307523,20.704199837238455
2003-05-11,24.061450958251953,30.08600425720215,30.181819915771484,29.846464157104492,2662586,51.05240246690914,0.1919955995904914,0.4330729394429832,25.932563301993127,24.42402172088623,22.915480139779334,21.04654561156057
2003-05-18,24.15372657775879,30.64173126220703,30.86210823059082,29.990188598632812,10935690,51.48558096509451,0.18446194826363183,0.38335074120711293,25.86436022546802,24.379420852661134,22.89448147985425,21.623349296256595
2003-05-25,26.414533615112305,31.906494140625,33.132930755615234,31.8490047454834,17076145,60.669468150374385,0.3568066637563909,0.37804192571696854,26.18546767743117,24.46093282699585,22.736397976560532,22.91259520182669
2003-06-01,26.406843185424805,33.2095832824707,33.49702835083008,32.74966812133789,10859664,60.62742486746797,0.4871549203781349,0.3998645246492018,26.41495652390441,24.518990993499756,22.6230254630951,24.21773704899362
2003-06-08,27.890974044799805,35.240867614746094,35.240867614746094,34.11024475097656,9883458,65.5841137761263,0.7021202051415756,0.46031566074767655,26.998372377708584,24.634338188171387,22.27030399863419,25.910518173425515
2003-06-15,28.113983154296875,35.45166015625,35.60496520996094,34.87677001953125,9486595,66.27123501533578,0.8803288306552446,0.5443182947291901,27.623846653515784,24.820047473907472,22.01624829429916,27.575731049082126
2003-06-22,29.974918365478516,37.03261184692383,37.444618225097656,36.601444244384766,11955460,71.40221324831077,1.158369407882379,0.6671285173598279,28.671169466610507,25.137637233734132,21.604105000857757,29.55768886957319
2003-06-29,31.243732452392578,37.21466064453125,39.26511001586914,37.08052062988281,41021308,74.27561382916697,1.464222614547694,0.8265473367974011,29.863481080746674,25.43869333267212,21.013905584597566,31.76025182419195
2003-07-06,32.1301383972168,39.43757629394531,39.47590255737305,38.709381103515625,9283877,76.08353732924155,1.7578753434076617,1.0128129381194533,31.090157627460346,25.82597932815552,20.56180102885069,33.84496620405584
2003-07-13,33.96570587158203,41.008949279785156,42.01500701904297,41.008949279785156,11964618,79.32410905909384,2.114339412766885,1.2331182330489396,32.601918354668776,26.285434627532958,19.96895090039714,36.208334041006346
2003-07-20,35.385520935058594,41.008949279785156,43.57679748535156,40.91313171386719,29438101,81.4210750295316,2.4827869432513943,1.4830519750894307,34.224116654711,26.800116539001465,19.376116423291933,38.62059733997175
2003-07-27,34.91485595703125,41.008949279785156,42.87734603881836,40.93229675292969,29054378,78.57607503877495,2.705616868395179,1.7275649537505804,35.43272374746559,27.35701322555542,19.281302703645252,40.86055611758248
2003-08-03,37.432865142822266,43.88340759277344,45.95301818847656,42.86776351928711,29370972,82.16626794155015,3.0502323075493365,1.9920984245103317,37.01242086497614,28.07095413208008,19.129487399184015,43.31341923033529
2003-08-10,38.55460739135742,46.52790832519531,47.505226135253906,46.326698303222656,25408149,83.49335102102256,3.3749533887350367,2.2686694173552726,38.651683812781656,28.761007881164552,18.870331949547445,45.74404437506356
2003-08-17,39.91166687011719,48.750823974609375,48.750823974609375,48.750823974609375,0,84.9522276774951,3.6991589419441517,2.5547673222730483,40.31796597810556,29.548520374298096,18.779074770490634,48.11344380498807
2003-08-24,41.143211364746094,50.30303192138672,50.62880325317383,49.54608917236328,10413618,86.14865802047672,4.0092533499622185,2.8456645278108823,42.04122464806473,30.331093311309814,18.620961974554902,50.466205610072954
2003-08-31,44.0926513671875,53.1966552734375,54.75844192504883,52.33431625366211,16826456,88.50572053745958,4.441798275527681,3.164891277354242,44.1444943666473,31.2984338760376,18.452373385427897,52.912832113814
2003-09-07,44.461334228515625,53.407447814941406,54.69137191772461,52.99544143676758,21648505,88.7631289367637,4.759478564831326,3.483808734849659,45.8996985512756,32.33303899765015,18.7663794440247,55.18469958157355
2003-09-14,43.8808708190918,54.997982025146484,55.189613342285156,53.206233978271484,12258287,85.51603321391275,4.907829533023097,3.7686128944843467,47.14338223644843,33.36668882369995,19.589995410951474,57.3230682365349
2003-09-21,42.8297233581543,51.73067855834961,52.870880126953125,49.670650482177734,31657506,79.82152785955535,4.884277023662392,3.9917457203199556,47.882652823031194,34.34816570281983,20.813678582608457,57.091283889559875
2003-09-28,47.36371612548828,56.12860107421875,58.17905044555664,55.96571731567383,29200060,84.58860576414567,5.171848959037057,4.227766368063376,49.31436574816001,35.51327896118164,21.712192174203274,57.57571317725079
2003-10-05,49.97585678100586,60.36363983154297,61.26430130004883,59.980377197265625,12217114,86.55877383885493,5.546592049482577,4.491531504347217,50.94042161263639,36.80438547134399,22.66834933005159,58.32948727701277
2003-10-12,58.36139678955078,81.42384338378906,81.42384338378906,68.98701477050781,43046444,90.67848659157511,6.445917126160197,4.882408628709813,54.55637626462703,38.40172863006592,22.247080995504806,60.06115883031431
2003-10-19,60.26754379272461,73.58615112304688,75.50245666503906,73.0304183959961,26863032,91.32907109069212,7.229116110976648,5.35175012516318,57.88112048020031,40.09476366043091,22.308406840661505,61.66913955838004
2003-10-26,58.981082916259766,69.56190490722656,72.81004333496094,67.51145935058594,51717559,86.91985723913321,7.657726799978356,5.812945460126215,60.310476327382204,41.649269104003906,22.988061880625605,61.52180956937134
2003-11-02,58.753604888916016,70.17512512207031,72.20640563964844,69.84934997558594,35587552,86.12804128680213,7.888118958126306,6.227980159726234,62.173976646249294,43.181250190734865,24.188523735220436,61.385003151006124
2003-11-09,58.44767379760742,73.279541015625,78.9518051147461,70.64462280273438,39898586,85.00647206973208,7.9543277817774225,6.573249684136472,63.69278931603027,44.60488796234131,25.51698660865235,61.6945845390183
2003-11-16,57.31025695800781,71.68901062011719,72.18724822998047,69.46609497070312,27452160,80.79396029218401,7.824819074849096,6.823563562278997,64.72667655948294,45.90821418762207,27.0897518157612,61.65434656618339
2003-11-23,60.65190887451172,72.06268310546875,74.71676635742188,70.37633514404297,43833171,83.39710958625719,7.900750935126659,7.039001036848529,66.08284516780492,47.334302711486814,28.5857602551687,61.78395995675054
2003-11-30,64.09555053710938,78.37691497802734,79.10511016845703,77.68704223632812,33329797,85.56796219961845,8.144911118569844,7.260183053192792,67.89004107896699,48.84079494476318,29.791548810559373,62.16789930118479
