Date,Close,Open,High,Low,Volume,RSI,MACD,MACD Signal,Upper Bollinger Band,Middle Bollinger Band,Lower Bollinger Band,ADX,wk_close,wk_rsi,wk_macd,mon_close,mon_rsi,mon_macd
2009-08-20,78.98429870605469,86.23503875732422,87.06613159179688,84.21669006347656,20230201,57.59932528342535,4.9903666570046,5.578116551078287,88.2383876501961,77.82729225158691,67.41619685297772,29.8202914862754,86.09268951416016,72.06314268261151,8.846666336856316,76.52581024169922,51.32633424674024,-15.599613059981088
2009-08-21,79.71171569824219,83.70220947265625,86.43292236328125,82.623779296875,23765397,58.516557695089375,4.6539916907915,5.3932915790209295,87.76039131448736,78.42862319946289,69.09685508443842,28.5039665592823,86.09268951416016,72.06314268261151,8.846666336856316,76.52581024169922,51.32633424674024,-15.599613059981088
2009-08-24,84.499755859375,87.06613159179688,91.36006927490234,86.729736328125,24921587,64.03201756199513,4.719365029936654,5.258506269204075,87.59960547991598,79.25801124572754,70.91641701153911,28.13305146848296,79.71171569824219,65.74375793192281,9.290130782001697,76.52581024169922,51.32633424674024,-15.599613059981088
2009-08-25,90.30065155029295,89.63853454589844,97.58332061767578,89.2724609375,45981043,69.34908679379333,5.179551034184158,5.242715222200092,89.41595840001074,80.01210517883301,70.60825195765528,28.63588987342731,79.71171569824219,65.74375793192281,9.290130782001697,76.52581024169922,51.32633424674024,-15.599613059981088
2009-08-26,92.02249908447266,96.9600067138672,100.06668090820312,95.42645263671876,37472782,70.73211761594341,5.618424760646732,5.31785712988942,90.95093086083526,81.0438102722168,71.13668968359835,29.39141398453896,79.71171569824219,65.74375793192281,9.290130782001697,76.52581024169922,51.32633424674024,-15.599613059981088
2009-08-27,89.51799011230469,97.6327896118164,98.14727020263672,95.61444091796876,25007837,66.06275397692264,5.698454175216284,5.393976538954793,91.53422306268052,81.93032112121583,72.32641917975114,30.092972087714053,79.71171569824219,65.74375793192281,9.290130782001697,76.52581024169922,51.32633424674024,-15.599613059981088
2009-08-28,90.3190689086914,96.30701446533205,97.91971588134766,94.26887512207033,24884341,66.81730739146741,5.760119356425946,5.467205102449023,92.54796788683151,82.61998405456544,72.69200022229934,30.36964150617724,79.71171569824219,65.74375793192281,9.290130782001697,76.52581024169922,51.32633424674024,-15.599613059981088
2009-08-31,90.18093872070312,95.38687896728516,97.94939422607422,94.10067749023438,27353793,66.542574258036,5.731771214384011,5.520118324836021,93.49180429970244,83.15863838195801,72.82547246421358,30.57824401963908,90.3190689086914,70.39187684320052,10.377874625818087,90.18093872070312,55.93497487579258,-11.76953847540382
2009-09-01,95.02423858642578,97.2370376586914,103.47017669677734,94.3480224609375,60261465,71.03905051239852,6.030601904757702,5.6222150408203575,95.34701235832384,83.82988548278809,72.31275860725232,31.49345850227078,90.3190689086914,70.39187684320052,10.377874625818087,90.18093872070312,55.93497487579258,-11.76953847540382
2009-09-02,95.78849029541016,98.93878173828124,104.16275024414062,97.4744873046875,40391895,71.6856947832486,6.2569696542884685,5.749165963513979,97.10222455065151,84.47857360839843,71.85492266614534,32.42435784376427,90.3190689086914,70.39187684320052,10.377874625818087,90.18093872070312,55.93497487579258,-11.76953847540382
2009-09-03,93.97454833984376,103.4899673461914,104.9641571044922,100.28434753417967,24999766,67.81532773341355,6.218316884339586,5.8429961476791,98.1111797222268,85.32476768493652,72.53835564764623,33.3853369504668,90.3190689086914,70.39187684320052,10.377874625818087,90.18093872070312,55.93497487579258,-11.76953847540382
2009-09-04,93.6062469482422,101.13522338867188,102.22354888916016,98.256103515625,30387992,67.02407514800525,6.087789197051436,5.891954757553568,98.76428056983704,86.18661575317383,73.60895093651062,33.62862878714209,90.3190689086914,70.39187684320052,10.377874625818087,90.18093872070312,55.93497487579258,-11.76953847540382
2009-09-07,104.23200988769533,100.97692108154295,114.10609436035156,100.77904510498048,53450450,75.79779344922483,6.763786608767219,6.066321127796298,101.33569574666645,87.67965621948242,74.02361669229842,35.12829713298987,93.6062469482422,71.67454774764896,11.374054237366964,90.18093872070312,55.93497487579258,-11.76953847540382
2009-09-08,104.18598175048828,113.37395477294922,113.77960205078124,108.16976928710938,51927806,75.70383139102475,7.212662261032108,6.29558935444346,103.77967667227657,88.92500801086426,74.07033934945196,36.520846311277104,93.6062469482422,71.67454774764896,11.374054237366964,90.18093872070312,55.93497487579258,-11.76953847540382
2009-09-09,102.58381652832033,110.81143951416016,111.60294342041016,108.4468002319336,23239016,72.34215440383028,7.354341831140402,6.5073398497828485,105.60563134678354,89.9268138885498,74.24799643031606,37.81392769111524,93.6062469482422,71.67454774764896,11.374054237366964,90.18093872070312,55.93497487579258,-11.76953847540382
2009-09-10,103.61509704589844,110.80154418945312,114.3138656616211,110.29695129394533,30166416,73.16808579801595,7.463801571731295,6.6986321941725375,107.4549740605803,90.7518310546875,74.0486880487947,39.25581280877236,93.6062469482422,71.67454774764896,11.374054237366964,90.18093872070312,55.93497487579258,-11.76953847540382
2009-09-11,101.34076690673828,110.82132720947266,112.39445495605467,106.6856918334961,21292247,68.3224534852726,7.283075014691661,6.815520758276362,108.68262273885613,91.5142349243164,74.3458471097767,39.50620745223476,93.6062469482422,71.67454774764896,11.374054237366964,90.18093872070312,55.93497487579258,-11.76953847540382
2009-09-14,103.91895294189452,104.56839752197266,112.1570053100586,104.56839752197266,25785196,70.69197544854227,7.264149390018474,6.905246484624785,109.85798946116418,92.6988151550293,75.53964084889441,39.15336892765258,101.34076690673828,74.47637608073295,12.641916730427836,90.18093872070312,55.93497487579258,-11.76953847540382
2009-09-15,104.7936782836914,111.60294342041016,113.58171844482422,111.27645111083984,17218723,71.47167557790223,7.236317951913378,6.971460778082504,110.94106723118304,93.88661766052246,76.83216808986188,39.01238613093825,101.34076690673828,74.47637608073295,12.641916730427836,90.18093872070312,55.93497487579258,-11.76953847540382
2009-09-16,111.3680419921875,113.77960205078124,120.50743865966795,112.80999755859376,45000397,76.52630401547148,7.656498198498369,7.108468262165677,112.76228441727876,95.49843940734864,78.2345943974185,39.65737600856654,101.34076690673828,74.47637608073295,12.641916730427836,90.18093872070312,55.93497487579258,-11.76953847540382
2009-09-17,111.5522003173828,119.71592712402344,122.6346206665039,118.26152801513672,31315278,76.65110031407205,7.913136398277146,7.269401889387971,113.99203361582704,97.12683448791503,80.26163536000303,40.45707780823962,101.34076690673828,74.47637608073295,12.641916730427836,90.18093872070312,55.93497487579258,-11.76953847540382
2009-09-18,110.4748764038086,118.9244155883789,120.04242706298828,116.95553588867188,20979624,74.16699203866749,7.938087651171656,7.403139041744708,114.47473613794442,98.66499252319336,82.8552489084423,40.827534328087246,101.34076690673828,74.47637608073295,12.641916730427836,90.18093872070312,55.93497487579258,-11.76953847540382
2009-09-22,113.22801971435548,118.61770629882812,122.8621826171875,116.95553588867188,24998629,76.2823818249073,8.086797784039518,7.53987079020367,115.72127856973532,100.10140571594238,84.48153286214944,41.4601292517886,110.4748764038086,77.32846538847583,14.219835774838089,90.18093872070312,55.93497487579258,-11.76953847540382
2009-09-23,111.95735168457033,121.87279510498048,122.64451599121094,119.75550079345705,15119930,73.29904882321124,8.009787500758947,7.633854132314726,116.93835243613272,101.18424072265626,85.43012900917978,42.047538823797005,110.4748764038086,77.32846538847583,14.219835774838089,90.18093872070312,55.93497487579258,-11.76953847540382
2009-09-24,111.23912811279295,118.7265396118164,120.8339385986328,117.63821411132812,22624707,71.59465357770557,7.800877991029722,7.667258904057725,117.89092552297888,102.14507217407228,86.39921882516565,41.94298542809116,110.4748764038086,77.32846538847583,14.219835774838089,90.18093872070312,55.93497487579258,-11.76953847540382
2009-09-25,109.28707885742188,118.7265396118164,119.51805114746094,116.76754760742188,14885057,67.03246762429261,7.392584525815906,7.612324028409361,118.04448702980018,103.13352661132812,88.22256619285606,41.5826334211668,110.4748764038086,77.32846538847583,14.219835774838089,90.18093872070312,55.93497487579258,-11.76953847540382
2009-09-29,109.05689239501952,117.75694274902344,120.11167907714844,116.6488265991211,8382006,66.49438243547907,6.970088052926087,7.483876833312706,117.96289299743194,104.07041778564454,90.17794257385714,41.33314832402524,109.28707885742188,76.13701078573585,15.199294643255868,90.18093872070312,55.93497487579258,-11.76953847540382
2009-09-30,108.863525390625,117.73715209960938,118.22195434570312,115.38240814208984,15671953,66.01498507956073,6.544215806830792,7.295944628016324,117.47538219249624,105.00454711914062,92.53371204578502,40.69128972540932,109.28707885742188,76.13701078573585,15.199294643255868,108.863525390625,61.32984070430953,-7.144293200708162
2009-10-01,106.79177856445312,117.69757843017578,117.92513275146484,114.18524932861328,11626189,60.945203971877135,5.970709704163156,7.03089764324569,117.20561136181456,105.592924118042,93.98023687426942,39.71131175927479,109.28707885742188,76.13701078573585,15.199294643255868,108.863525390625,61.32984070430953,-7.144293200708162
2009-10-05,103.76242065429688,97.94939422607422,113.85874938964844,97.94939422607422,10548098,54.370062526173335,5.211681104349395,6.667054335466431,116.7463141898579,105.99162063598632,95.23692708211476,38.325145105308245,106.79177856445312,73.57241915091758,15.594410318579904,108.863525390625,61.32984070430953,-7.144293200708162
2009-10-06,102.7587661743164,112.17678833007812,112.7506332397461,105.64683532714844,26216731,52.35476083729491,4.477544594931629,6.229152387359471,115.81699543465156,106.43083152770996,97.04466762076834,37.03799035519644,106.79177856445312,73.57241915091758,15.594410318579904,108.863525390625,61.32984070430953,-7.144293200708162
2009-10-07,102.81401824951172,111.40506744384766,113.58171844482422,109.72310638427734,12916471,52.45923177235333,3.85574784175742,5.7544714782390605,114.43936662654502,106.89122009277344,99.34307355900184,35.65693510702385,106.79177856445312,73.57241915091758,15.594410318579904,108.863525390625,61.32984070430953,-7.144293200708162
2009-10-08,108.5136260986328,110.83122253417967,118.7265396118164,110.83122253417967,28045291,61.77130717269863,3.779314569066415,5.359440096404532,114.5821554684514,107.10530090332033,99.62844633818922,33.31512474963296,106.79177856445312,73.57241915091758,15.594410318579904,108.863525390625,61.32984070430953,-7.144293200708162
2009-10-09,100.48444366455078,117.75694274902344,118.51876831054688,107.05176544189452,36527713,47.62039802261566,3.035857257326853,4.894723528588996,114.84669897836494,106.92022399902343,98.99374901968191,31.769502940869643,106.79177856445312,73.57241915091758,15.594410318579904,108.863525390625,61.32984070430953,-7.144293200708162
2009-10-12,100.9724578857422,108.51605224609376,109.970458984375,106.656005859375,18437390,48.3942211816969,2.457709703012526,4.4073207634737015,114.97091299486308,106.83965606689452,98.708399138926,30.39812269561039,100.48444366455078,67.39303530260848,15.223110581379116,108.863525390625,61.32984070430953,-7.144293200708162
2009-10-13,100.9724578857422,108.49626922607422,108.49626922607422,108.49626922607422,0,48.39422118169689,1.9767370071478751,3.921204012208536,115.12493169880088,106.70752410888672,98.29011651897254,29.124698182155367,100.48444366455078,67.39303530260848,15.223110581379116,108.863525390625,61.32984070430953,-7.144293200708162
2009-10-14,105.84337615966795,109.6241683959961,114.91739654541016,109.6241683959961,32280491,55.93062487086249,1.9659429110753728,3.530151791981904,114.9973274970867,106.9326545715332,98.86798164597973,27.432642724531245,100.48444366455078,67.39303530260848,15.223110581379116,108.863525390625,61.32984070430953,-7.144293200708162
2009-10-15,105.56714630126952,116.9753189086914,116.9753189086914,111.82061004638672,21373342,55.43619613834999,1.9130466600799425,3.2067307656015114,114.9880327611626,107.01506423950195,99.04209571784128,26.21484221014433,100.48444366455078,67.39303530260848,15.223110581379116,108.863525390625,61.32984070430953,-7.144293200708162
2009-10-16,106.6812744140625,113.1364974975586,115.18453216552734,109.6241683959961,15351108,57.08406191737511,1.938678943539032,2.9531204011890155,115.01943575729612,107.10944404602051,99.19945233474492,24.636777416661435,100.48444366455078,67.39303530260848,15.223110581379116,108.863525390625,61.32984070430953,-7.144293200708162
2009-10-20,106.78256225585938,112.8297882080078,117.14351654052734,110.01992797851562,20056017,57.23887070689534,1.944747951366395,2.751445911224492,114.54515157750268,106.8801700592041,99.21518854090552,23.52528352870026,106.6812744140625,70.05421536251045,15.25305756408737,108.863525390625,61.32984070430953,-7.144293200708162
2009-10-21,102.17867279052734,114.14567565917967,114.67005157470705,108.83265686035156,14679243,48.6487217887195,1.5600786645224218,2.5131724618840776,114.02257464811852,106.41149368286132,98.80041271760416,22.239008589109435,106.6812744140625,70.05421536251045,15.25305756408737,108.863525390625,61.32984070430953,-7.144293200708162
2009-10-22,99.72020721435548,109.5845947265625,109.782470703125,106.02279663085938,18224739,44.78368698882535,1.044804007334406,2.2194987709741434,113.77466975706282,105.87376022338869,97.97285068971452,20.834977891044044,106.6812744140625,70.05421536251045,15.25305756408737,108.863525390625,61.32984070430953,-7.144293200708162
2009-10-23,97.47350311279295,108.83265686035156,109.37682342529295,103.99455261230467,25677160,41.53600756077104,0.4499679344005187,1.8655926036594184,113.03827690083916,105.08603439331054,97.13379188578192,19.92308359519473,106.6812744140625,70.05421536251045,15.25305756408737,108.863525390625,61.32984070430953,-7.144293200708162
2009-10-26,99.33348083496094,105.65672302246094,109.57469940185548,102.59951782226562,42256644,45.08642620165608,0.1271747276377937,1.5179090284550931,112.12425503779104,104.45484085083008,96.78542666386912,19.339259380658483,97.47350311279295,61.96214082559831,14.36817321523516,108.863525390625,61.32984070430953,-7.144293200708162
2009-10-27,100.98167419433594,105.86449432373048,111.56336975097656,105.86449432373048,60224189,48.09450712700315,0.0043045945671451,1.2151881416775037,111.08164790658104,103.94196815490724,96.80228840323342,18.33488006191945,97.47350311279295,61.96214082559831,14.36817321523516,108.863525390625,61.32984070430953,-7.144293200708162
2009-10-28,103.50460815429688,108.63478088378906,113.07713317871094,107.34857940673828,46468880,52.39342502200366,0.1092494546987836,0.9940004042817596,110.35842978077392,103.65284461975098,96.94725945872804,17.061432300884228,97.47350311279295,61.96214082559831,14.36817321523516,108.863525390625,61.32984070430953,-7.144293200708162
2009-10-29,102.25234985351562,109.8220443725586,111.60294342041016,105.56768035888672,51665503,50.17225319401071,0.0903309541162542,0.8132665142486586,109.56188825063744,103.31261749267578,97.06334673471412,16.26485601340176,97.47350311279295,61.96214082559831,14.36817321523516,108.863525390625,61.32984070430953,-7.144293200708162
2009-10-30,104.4622039794922,111.54358673095705,113.7598114013672,109.24819946289062,32857130,53.88742666145381,0.2507640140897109,0.700766014216869,108.83375885823426,103.09255142211914,97.35134398600404,15.181337202666276,97.47350311279295,61.96214082559831,14.36817321523516,108.863525390625,61.32984070430953,-7.144293200708162
2009-11-03,101.71829223632812,111.5040054321289,114.70962524414062,108.47647857666016,25183329,49.00189391645421,0.1547141754223275,0.5915556464579608,108.34749957971836,102.8388771057129,97.33025463170743,14.390067446885777,104.4622039794922,65.24373804171644,14.068651094073571,104.4622039794922,59.48225409408546,-3.7902116513280495
2009-11-04,105.0054702758789,111.60294342041016,113.58171844482422,107.68497467041016,25252857,54.34232206000845,0.3399233571095124,0.5412291885882711,108.47756152817652,102.901029586792,97.32449764540746,13.457756565103072,104.4622039794922,65.24373804171644,14.068651094073571,104.4622039794922,59.48225409408546,-3.7902116513280495
2009-11-05,105.94467163085938,112.79021453857422,114.53153228759766,110.0990753173828,20257410,55.767546383576594,0.5560785407989357,0.544199059030404,108.79137294529096,103.06032485961914,97.32927677394731,12.82597394807375,104.4622039794922,65.24373804171644,14.068651094073571,104.4622039794922,59.48225409408546,-3.7902116513280495
2009-11-06,104.9594268798828,115.75837707519533,116.50041961669922,111.8502960205078,25210907,53.86791357093716,0.6404987924344283,0.5634590057112089,108.95621072885666,103.1675952911377,97.37897985341874,12.70937984420689,104.4622039794922,65.24373804171644,14.068651094073571,104.4622039794922,59.48225409408546,-3.7902116513280495
2009-11-09,106.93909454345705,113.56193542480467,115.36261749267578,111.76124572753906,16221101,57.034836110662965,0.8572630904688907,0.6222198226627452,108.62168982315094,103.0888687133789,97.55604760360686,12.574513591882582,104.9594268798828,65.47197203922136,13.713320762208056,104.4622039794922,59.48225409408546,-3.7902116513280495
2009-11-10,109.31471252441406,115.5605010986328,120.05231475830078,114.6304702758789,33012464,60.53594079031347,1.2068312758375583,0.7391421132977078,109.5493516043963,103.53038215637208,97.51141270834783,13.466079368164332,104.9594268798828,65.47197203922136,13.713320762208056,104.4622039794922,59.48225409408546,-3.7902116513280495
2009-11-11,114.47106170654295,117.93502807617188,124.6628646850586,117.93502807617188,33805130,66.85016981739864,1.878289119064448,0.9669715144510558,111.75759469476884,104.2053123474121,96.65303000005537,15.067862103549848,104.9594268798828,65.47197203922136,13.713320762208056,104.4622039794922,59.48225409408546,-3.7902116513280495
2009-11-12,114.01988220214844,122.69398498535156,125.9490737915039,121.39788818359376,29998570,65.85725063933319,2.346963547235646,1.242969921007974,113.372934735916,104.85768356323244,96.34243239054886,16.745842909005088,104.9594268798828,65.47197203922136,13.713320762208056,104.4622039794922,59.48225409408546,-3.7902116513280495
2009-11-13,114.16720581054688,122.48621368408205,123.97029113769533,121.36820220947266,14861315,66.03465125813732,2.699164899353306,1.5342089166770403,114.70551138572532,105.27387504577636,95.8422387058274,18.29373874897591,104.9594268798828,65.47197203922136,13.713320762208056,104.4622039794922,59.48225409408546,-3.7902116513280495
2009-11-16,116.91111755371094,123.07984161376952,126.64163970947266,122.88196563720705,14593185,69.24033527645172,3.163233962155388,1.86001392577271,116.55259956146044,105.84107360839845,95.12954765533642,20.13154784743537,114.16720581054688,69.4701359125389,14.013174567754334,104.4622039794922,59.48225409408546,-3.7902116513280495
2009-11-17,115.3826141357422,125.65225219726562,127.0373992919922,121.90247344970705,21369810,65.53005978667282,3.368840687850053,2.1617792781881784,117.76729661821692,106.27614059448244,94.78498457074794,21.48109069242769,114.16720581054688,69.4701359125389,14.013174567754334,104.4622039794922,59.48225409408546,-3.7902116513280495
2009-11-18,119.04732513427734,123.67347717285156,128.59072875976562,123.52507019042967,18345318,69.7196020377545,3.7838788495982527,2.486199192470193,119.66090022205022,106.88937873840332,94.11785725475644,22.97791889481011,114.16720581054688,69.4701359125389,14.013174567754334,104.4622039794922,59.48225409408546,-3.7902116513280495
2009-11-19,117.3254623413086,128.0267791748047,129.98577880859375,125.07840728759766,17495626,65.68031457092225,3.928573495977844,2.774674053171723,120.99444187049072,107.6467182159424,94.29899456139404,24.57890758049988,114.16720581054688,69.4701359125389,14.013174567754334,104.4622039794922,59.48225409408546,-3.7902116513280495
2009-11-20,118.20941925048828,125.53352355957033,128.0267791748047,121.79364013671876,15135040,66.74548171096363,4.067683260158773,3.033275894569133,122.1539411449931,108.57117881774904,94.98841649050496,24.869381023957704,114.16720581054688,69.4701359125389,14.013174567754334,104.4622039794922,59.48225409408546,-3.7902116513280495
2009-11-23,119.23147583007812,127.9080581665039,129.1942596435547,126.7405776977539,10938248,67.98281345534579,4.211848605850051,3.268990436825317,122.99527046130812,109.65907745361328,96.32288444591843,25.354316845942588,118.20941925048828,71.0547211135609,14.410864238901254,104.4622039794922,59.48225409408546,-3.7902116513280495
2009-11-24,119.71028900146484,128.03668212890625,131.29176330566406,127.64092254638672,18887649,68.572766544064,4.314996310808823,3.478191611622018,123.81502874818916,110.67791786193848,97.5408069756878,26.173302307889887,118.20941925048828,71.0547211135609,14.410864238901254,104.4622039794922,59.48225409408546,-3.7902116513280495
2009-11-25,118.66059112548828,127.72996520996094,130.00555419921875,126.8988800048828,11678261,65.71402246638198,4.262899709934416,3.635133231284498,124.34464226533866,111.56186370849608,98.77908515165352,26.66044159614757,118.20941925048828,71.0547211135609,14.410864238901254,104.4622039794922,59.48225409408546,-3.7902116513280495
2009-11-26,116.63488006591795,128.2246551513672,128.58084106445312,120.85372161865234,36348981,60.47447723772266,4.011908046834222,3.7104881943944426,124.62154677030406,112.21837730407717,99.81520783785024,25.24101467478041,118.20941925048828,71.0547211135609,14.410864238901254,104.4622039794922,59.48225409408546,-3.7902116513280495
2009-11-27,115.87984466552734,126.64163970947266,126.64163970947266,120.70531463623048,18714274,58.59904834131408,3.709311662928727,3.7102528881012993,124.51002571406832,112.89975204467774,101.28947837528716,23.883445813813665,118.20941925048828,71.0547211135609,14.410864238901254,104.4622039794922,59.48225409408546,-3.7902116513280495
2009-11-30,122.12271118164062,126.20631408691406,131.94476318359375,124.88053131103516,21438711,67.55768196588949,3.92796981171918,3.753796272824876,125.3781933572099,113.78277740478516,102.1873614523604,23.73643776558824,115.87984466552734,68.83725827516919,14.37238308286392,122.12271118164062,64.1492363667499,0.2896387029312137
2009-12-01,129.46131896972656,135.1107940673828,140.03794860839844,132.20199584960938,29735953,74.5337506857467,4.639935993305784,3.931024216921057,127.28644178899351,115.16992874145508,103.05341569391663,24.798338277903405,115.87984466552734,68.83725827516919,14.37238308286392,122.12271118164062,64.1492363667499,0.2896387029312137
2009-12-02,134.98599243164062,139.89944458007812,147.2110137939453,139.89944458007812,45129977,78.31426316302371,5.585582183894644,4.261935810315775,130.65800786218392,116.66895484924316,102.67990183630242,26.530017011673586,115.87984466552734,68.83725827516919,14.37238308286392,122.12271118164062,64.1492363667499,0.2896387029312137
2009-12-03,130.1610870361328,146.1226806640625,146.1226806640625,139.088134765625,22038961,68.719533095314,5.877926977632924,4.585134043779204,132.13581758521866,117.87977561950684,103.623733653795,27.922007169463733,115.87984466552734,68.83725827516919,14.37238308286392,122.12271118164062,64.1492363667499,0.2896387029312137
2009-12-04,130.66751098632812,136.5355224609375,142.45205688476562,136.5355224609375,15958757,69.14680288438714,6.080385612883532,4.88418435760007,133.16317359163614,119.1651798248291,105.16718605802204,28.54367513202873,115.87984466552734,68.83725827516919,14.37238308286392,122.12271118164062,64.1492363667499,0.2896387029312137
2009-12-07,129.64547729492188,139.70156860351562,143.23367309570312,138.53408813476562,14578438,67.15323264129837,6.088185153860778,5.124984516852211,133.82306994834485,120.30049896240234,106.77792797645984,29.214962802999004,130.66751098632812,74.31655057057003,15.358089084974154,122.12271118164062,64.1492363667499,0.2896387029312137
2009-12-08,133.2364959716797,137.55459594726562,143.4612274169922,137.55459594726562,17097708,70.38411595698689,6.311377906289607,5.362263194739691,135.15191353658082,121.49658813476564,107.84126273295044,29.56963883681891,130.66751098632812,74.31655057057003,15.358089084974154,122.12271118164062,64.1492363667499,0.2896387029312137
2009-12-09,132.49986267089844,142.4718475341797,144.2329559326172,141.5418243408203,11658117,68.88724007187456,6.3555567178875805,5.560921899369268,136.45364417703058,122.3980281829834,108.3424121889362,30.00529266472818,130.66751098632812,74.31655057057003,15.358089084974154,122.12271118164062,64.1492363667499,0.2896387029312137
2009-12-10,131.3489227294922,142.76866149902344,143.23367309570312,140.69094848632812,11966869,66.50729775356196,6.225928877313564,5.693923294958127,137.28383900843411,123.26448020935058,109.24512141026705,30.156440517222016,130.66751098632812,74.31655057057003,15.358089084974154,122.12271118164062,64.1492363667499,0.2896387029312137
2009-12-11,131.1002960205078,142.24429321289062,143.65911865234375,139.70156860351562,11618431,65.9770239524328,6.033584377260368,5.761855511418576,137.8735126860542,124.11113471984864,110.34875675364306,29.99758749988253,130.66751098632812,74.31655057057003,15.358089084974154,122.12271118164062,64.1492363667499,0.2896387029312137
2009-12-14,130.8516845703125,140.49307250976562,142.4718475341797,139.91921997070312,10189184,65.41537015389534,5.79429607062464,5.7683436232597884,138.45289121806366,124.80816307067872,111.16343492329376,29.85008112663872,131.1002960205078,74.45809713500307,15.98986907129168,122.12271118164062,64.1492363667499,0.2896387029312137
2009-12-15,126.82788848876952,140.09732055664062,141.91778564453125,135.7637939453125,15835236,56.96317211190584,5.219801031050494,5.65863510481793,138.33868001836834,125.38042678833008,112.42217355829185,28.490668137549523,131.1002960205078,74.45809713500307,15.98986907129168,122.12271118164062,64.1492363667499,0.2896387029312137
2009-12-16,130.66751098632812,135.4471893310547,141.07681274414062,135.4471893310547,23258422,62.0077222250357,5.01650783995234,5.530209651844812,138.77295652671378,125.9614360809326,113.14991563515144,27.14241427164253,131.1002960205078,74.45809713500307,15.98986907129168,122.12271118164062,64.1492363667499,0.2896387029312137
2009-12-17,131.15553283691406,140.86903381347656,142.05630493164062,139.276123046875,14688911,62.60765190567352,4.838994885264611,5.391966698528772,139.010207401198,126.65293960571287,114.2956718102278,26.115849133912025,131.1002960205078,74.45809713500307,15.98986907129168,122.12271118164062,64.1492363667499,0.2896387029312137
2009-12-18,135.16091918945312,140.92840576171875,146.4195098876953,140.7107391357422,22469601,67.18734355305963,4.964290542788575,5.306431467380732,139.7498847901111,127.50051460266111,115.25114441521114,26.05639822915028,131.1002960205078,74.45809713500307,15.98986907129168,122.12271118164062,64.1492363667499,0.2896387029312137
2009-12-21,133.90867614746094,145.8357696533203,148.1905059814453,143.20399475097656,13163452,64.52649314403405,4.905989512794704,5.226343076463527,140.1687943501288,128.23437461853027,116.29995488693176,26.31609322739735,135.16091918945312,75.80541272968311,16.626557016256413,122.12271118164062,64.1492363667499,0.2896387029312137
2009-12-22,133.65086364746094,145.2124481201172,145.82586669921875,142.55099487304688,9152598,63.96483212960488,4.783837115930041,5.137841884356829,140.41280751905205,128.93140335083007,117.44999918260808,26.345162649065287,135.16091918945312,75.80541272968311,16.626557016256413,122.12271118164062,64.1492363667499,0.2896387029312137
2009-12-23,137.46287536621094,144.0746612548828,148.5664825439453,143.65911865234375,12325434,68.35140716278045,4.937709111723493,5.097815329830162,140.9054048626148,129.87151756286622,118.83763026311765,26.86295420020109,135.16091918945312,75.80541272968311,16.626557016256413,122.12271118164062,64.1492363667499,0.2896387029312137
2009-12-24,143.60447692871094,148.03221130371094,155.89784240722656,147.81454467773438,24521152,73.87023253376415,5.491922234647433,5.176636710793616,142.0435918892549,131.21999740600586,120.3964029227568,28.35257662126238,135.16091918945312,75.80541272968311,16.626557016256413,122.12271118164062,64.1492363667499,0.2896387029312137
2009-12-29,144.7554168701172,155.33389282226562,156.87733459472656,152.5635986328125,14875284,74.75853824774174,5.955361659789531,5.3323817005928,142.58293271577642,132.66377601623535,122.74461931669428,29.84668217244479,143.60447692871094,78.3614212260779,17.6094703310698,122.12271118164062,64.1492363667499,0.2896387029312137
2009-12-30,144.76463317871094,153.35511779785156,157.64906311035156,153.35511779785156,15049219,74.76593605717309,6.25132306125829,5.516169972725898,143.8121809450297,133.79587211608887,123.77956328714806,31.32311376024176,143.60447692871094,78.3614212260779,17.6094703310698,122.12271118164062,64.1492363667499,0.2896387029312137
2009-12-31,145.76829528808594,156.3331756591797,158.222900390625,154.56216430664062,27676037,75.60445777906965,6.492025717159663,5.711341121612651,145.68268790420203,134.61122093200683,123.53975395981162,32.76229831172868,143.60447692871094,78.3614212260779,17.6094703310698,145.76829528808594,69.2553652287101,5.369059351335892
2010-01-04,152.19529724121094,156.30348205566406,164.04049682617188,156.1847686767578,27906448,80.1526195152035,7.119322532520755,5.992937403794271,148.9411938245969,135.47168617248536,122.00217852037387,34.701939607207095,145.76829528808594,78.97443709081428,18.35149367668776,145.76829528808594,69.2553652287101,5.369059351335892
2010-01-05,149.54348754882812,162.2595977783203,167.14718627929688,153.24627685546875,23669317,74.0206899349335,7.318122141374005,6.257974351310218,150.98843446019703,136.44080619812013,121.89317793604324,36.76351595666176,145.76829528808594,78.97443709081428,18.35149367668776,145.76829528808594,69.2553652287101,5.369059351335892
2010-01-06,149.7736358642578,162.2002410888672,162.93238830566406,159.3112335205078,14990820,74.20513322383238,7.408838827132371,6.488147246474648,152.78668520048916,137.3961124420166,122.00553968354404,38.67783685258394,145.76829528808594,78.97443709081428,18.35149367668776,145.76829528808594,69.2553652287101,5.369059351335892
2010-01-07,144.65414428710938,161.17127990722656,161.9232177734375,154.34449768066406,22722030,63.41915771203445,6.987089451391228,6.587935687457964,153.4154182189274,138.14654579162598,122.87767336432456,38.76906316813252,145.76829528808594,78.97443709081428,18.35149367668776,145.76829528808594,69.2553652287101,5.369059351335892
