Epoch,Train_Loss,Window
11,0.0005229350993217601,21
12,0.0010766963933902917,21
13,0.000596999522155337,21
14,0.0006455432622027841,21
15,0.0004905538885922039,21
16,0.0003375485980032414,21
17,0.0004276020192183999,21
18,0.000698101709130913,21
19,0.0005300078464849611,21
20,0.000862940287905733,21
21,0.000630789112459876,21
22,0.000436019803435038,21
23,0.000176197910379991,21
24,0.0004635731245330299,21
25,0.00033808612980802867,21
26,0.0004441100424584447,21
27,0.0008236328591939384,21
28,0.00037267007525875525,21
29,0.0016232484869313406,21
30,0.0006375115904452339,21
31,0.0001317983436353386,21
32,0.0010143321247946082,21
33,0.000855246365996542,21
34,0.0006182597251253591,21
35,0.000567736642505697,21
36,0.00025425376994249216,21
37,0.00021003419338176628,21
38,0.00034724134871177764,21
39,0.00011360638121228203,21
40,0.0002953257288209802,21
41,0.00045513406487778917,21
42,0.00020089281791817453,21
43,0.0008256243273730637,21
44,0.0011704483850739293,21
45,0.00027598964226195795,21
46,0.0003724814940906548,21
47,0.00022019379927874495,21
48,0.0001776194489081973,21
49,0.00036725775132002,21
50,0.00012026438144021596,21
51,0.0004968520375172696,21
52,0.0004299408091263801,21
53,0.00012939532034566975,21
54,0.0002873487715113747,21
55,0.00040509774659562553,21
56,0.0003157432809261622,21
57,0.0002903925090220807,21
58,0.00015348431218889616,21
59,0.0003944486790793985,21
60,0.0008134704380621513,21
61,0.0003662750241757605,21
62,0.00029406297182389956,21
63,0.0005988310749566643,21
64,0.0004756985189991133,21
65,0.0004912009985392745,21
66,0.00022318531152913388,21
67,0.00022952051794404224,21
68,0.0001634040276369218,21
69,0.00022991590766989885,21
70,0.00018368434806843243,21
71,9.817265428886458e-05,21
72,0.0002846350545798993,21
73,0.0001930505117052348,21
74,0.0005817244194430253,21
75,0.00036634547290620217,21
76,0.0001182621855335059,21
77,0.00044786845267443226,21
78,0.00019877924201720082,21
79,0.0006550110299531724,21
80,0.0005033312034432619,21
81,0.000299231382009725,21
82,7.080979063188145e-05,21
83,0.00017570173297686028,21
84,0.0007545165588878707,21
85,0.0002541654894065465,21
86,0.0005041203863492998,21
87,0.0002528678072458991,21
88,7.043898125187956e-05,21
89,0.0005191341927156812,21
90,7.36706707467069e-05,21
91,0.00012139275413970978,21
92,0.0002235016408015851,21
93,6.147029923641864e-05,21
94,0.00017712302598960658,21
95,0.00022402535673211302,21
96,0.00026008296900016805,21
97,0.0003342313968662604,21
98,0.00016527816291959672,21
99,0.00025253358361440115,21
0,0.00982041175588261,22
1,0.0054085763559096455,22
2,0.0026860615437636283,22
3,0.0026079235969954533,22
4,0.0019453979275677728,22
5,0.0014207491483044382,22
6,0.001731781880519832,22
7,0.0022246725582838766,22
8,0.0019182711022648102,22
9,0.0006561827529425658,22
10,0.0007130544450519427,22
11,0.0013822917221311248,22
12,0.000867004370693412,22
13,0.0005154207188939928,22
14,0.0006650559527963057,22
15,0.0005529834517359758,22
16,0.00038473343746796344,22
17,0.0009379421546728888,22
18,0.000590946092779201,22
19,0.0004682847949014857,22
20,0.0004567948382134959,22
21,0.00036232486319285695,22
22,0.00038124626973888906,22
23,0.00028802403542763663,22
24,0.0004180061494913262,22
25,0.00037650925558800207,22
26,0.000297803595024826,22
27,0.00013683591753189833,22
28,0.0004311320990365491,22
29,0.0032067127199177396,22
30,0.0007018725406155247,22
31,0.0009002310047570757,22
32,0.0007477381592005632,22
33,0.0008317144849601817,22
34,0.0001874226798727863,22
35,0.000358841000992337,22
36,0.00023156109426153318,22
37,0.0007023358037038617,22
38,0.0004697227241623403,22
39,0.0003485843089573751,22
40,0.0002581979882289081,22
41,0.00019953719285267807,22
42,0.0001499004663287842,22
43,0.00010142709949834628,22
44,0.0002547926461952379,22
45,0.00018306896214578746,22
46,0.000171777852325632,22
47,0.0002165966571647258,22
48,0.0003827312987516675,22
49,0.00024195261986688956,22
50,0.00033883091267999195,22
51,0.00021521431606589736,22
52,0.0001283247651312863,22
53,0.00026918026491116385,22
54,0.0002538195770372992,22
55,0.00022708421880309813,22
56,0.0002950704977488121,22
57,0.00027031382104787297,22
58,0.00027355091397700937,22
59,0.0004383118588247376,22
60,0.00048385823164477583,22
61,0.0003194450097464122,22
62,0.0003512616367303663,22
63,0.00025366636570303263,22
64,0.00022481969485988585,22
65,0.00026554705590873693,22
66,0.00018848651073247064,22
67,0.00023027676369784115,22
68,0.0006185697270460399,22
69,0.0002931233736589266,22
70,0.00042673687813437114,22
71,0.00043232708860158336,22
72,0.00023713794823923526,22
73,0.00018960057982907467,22
74,0.00046126740617384284,22
75,0.0003964720270552586,22
76,0.00027842134052357174,22
77,0.00024026215002252566,22
78,0.000310301877291443,22
79,0.00025860365735216005,22
80,0.0002308695511731355,22
81,0.00027977445993449326,22
82,0.00025849517661717485,22
83,0.00017617813239898615,22
84,0.0003753756064124177,22
85,0.00023227760024680473,22
86,0.0002514647891963165,22
87,0.00024114240586711058,22
88,0.0010528841697028388,22
89,0.00021294775927737836,22
90,0.00016141610916304967,22
91,0.0004040821207162298,22
92,0.0012669045780935194,22
93,0.0015597989351500451,22
94,0.0004347555637932629,22
95,0.00018227474809631573,22
96,0.00047966533334503755,22
97,0.0003860691060443481,22
98,0.0001148116783553637,22
99,0.0004123744737159622,22
0,0.010072707253123658,23
1,0.003943778999610873,23
2,0.0032248605888630898,23
3,0.0034040851294967352,23
4,0.0025124340924995597,23
5,0.001541829513713248,23
6,0.001057673474428869,23
7,0.0017421594031487733,23
8,0.0004964367368255647,23
9,0.0009253449763414299,23
10,0.002272415121434648,23
11,0.0008658210066040327,23
12,0.0004845929541683453,23
13,0.0007978098253819683,23
14,0.000581973771862063,23
15,0.0006456693441176348,23
16,0.0007200200998851479,23
17,0.0004243054564036902,23
18,0.00038629427136554166,23
19,0.00034325166931183906,23
20,0.0008857293447026861,23
21,0.001560246892509984,23
22,0.0008465649022220889,23
23,0.00033980965940566153,23
24,0.0006997135639194464,23
25,0.0005481697222019788,23
26,0.0005156482274584095,23
27,0.0007849852912303059,23
28,0.00034285161552974276,23
29,0.0004845491081379263,23
30,0.0002302643769027478,23
31,0.0003365282030459974,23
32,0.0003939078174652244,23
33,0.0004939308800715544,23
34,0.0004323153038687127,23
35,0.00042403546697286285,23
36,0.00025268071658451436,23
37,0.0002605189206652629,23
38,0.00024116072575772838,23
39,0.00022972953517047258,23
40,0.00016776865664898012,23
41,0.0002065792887534044,23
42,9.33954369904354e-05,23
43,0.00019377458637060666,23
44,0.0001754099957555568,23
45,0.00036328578686640545,23
46,0.00020894248789549394,23
47,0.00016518798271026761,23
48,0.00024240934637256725,23
49,0.00030060591422902144,23
50,0.0003996570215047531,23
51,0.00021516324673977945,23
52,0.0005226325188899039,23
53,0.0005134807945199171,23
54,0.0002951459368939186,23
55,0.0002475902029986644,23
56,0.0004882412215104626,23
57,0.00015446342128253634,23
58,0.0003179003238776614,23
59,0.0001843788481504504,23
60,0.0002475122303906764,23
61,0.0001628299828575481,23
62,0.0003755761521646221,23
63,0.0002919212378910554,23
64,0.0003729347256084366,23
65,0.0002410716529564701,23
66,0.0003024277652232391,23
67,0.0003286981563040436,23
68,0.00029824714228913823,23
69,0.00011373038300819497,23
70,0.00027554414415521925,23
71,0.00031957718641622597,23
72,0.00018041331127285746,23
73,0.00023528012372073682,23
74,0.00033534705901799736,23
75,0.00017346405256439806,23
76,0.0003441398792144372,23
77,0.0004705951937267286,23
78,0.00021465747927802646,23
79,0.0002025796901501518,23
80,0.00018116617743872476,23
81,0.00017070934027514276,23
82,0.0003176309426298023,23
83,0.00023952986903231496,23
84,0.0003761957065956614,23
85,0.0004782785598738738,23
86,0.00035207346232152124,23
87,0.0003638902449472,23
88,0.0002552077417546241,23
89,0.0003728028052595345,23
90,0.0003012095155256572,23
91,0.00023202237961146208,23
92,0.00043452760639090877,23
93,0.00020829377644434314,23
94,0.0002260893810582628,23
95,0.00035973995606423926,23
96,0.00016853801520007742,23
97,0.00030374241843326186,23
98,0.00024046477744073163,23
99,0.00034440401606804027,23
0,0.011138417954269285,24
1,0.004921231983153916,24
2,0.003375892508890652,24
3,0.0017526254978009852,24
4,0.0011199762289300888,24
5,0.001247138845404235,24
6,0.001255659806215221,24
7,0.0016516199377710791,24
8,0.0013912212830758444,24
9,0.0013520805557648615,24
10,0.0012138723801127578,24
11,0.0008240281793981064,24
12,0.0006034620076368088,24
13,0.0004982135312535425,24
14,0.00041505893049543623,24
15,0.0006805012432705907,24
16,0.0006370718786179477,24
17,0.0005745131488433969,24
18,0.0005925608969563778,24
19,0.0005640622101251037,24
20,0.0009185388852377979,24
21,0.0007089007701208338,24
22,0.0005818975054039731,24
23,0.0008715538257596058,24
24,0.0004652981809365204,24
25,0.0006868640435771493,24
26,0.0005763801584546804,24
27,0.0008296466950875326,24
28,0.0007868939708325451,24
29,0.0006237155739646686,24
30,0.0004631026661846764,24
31,0.0009312641964325965,24
32,0.0006966701789623635,24
33,0.0005819174668525697,24
34,0.0005675686014095159,24
35,0.000664561849193844,24
36,0.0003646527091042279,24
37,0.00039796706122420105,24
38,0.0013519656950036678,24
39,0.0005321632583651442,24
40,0.00039687370571995687,24
41,0.00046560896193370056,24
42,0.000435019679914791,24
43,0.0005092755131583716,24
44,0.000433890520498587,24
45,0.0005849503191548483,24
46,0.00045420309533209245,24
47,0.0004308221733837661,24
48,0.0004138963617274649,24
49,0.00046228945004045993,24
50,0.0003770389760259445,24
51,0.0005022034327210933,24
52,0.0002928807436137531,24
53,0.0004199977760830983,24
54,0.0005132641440071659,24
55,0.0008739422364223386,24
56,0.0003088850175572212,24
57,0.00031159633914879366,24
58,0.0004236883457731679,24
59,0.0006354017108187399,24
60,0.0003786901284126825,24
61,0.0004602576173542234,24
62,0.0006371761650050122,24
63,0.0005622704900848668,24
64,0.0003993762938701162,24
65,0.00036334494510708296,24
66,0.00042041856641418534,24
67,0.0005890833780963045,24
68,0.0005235844165542128,24
69,0.0004591500157845061,24
70,0.0012963161400412547,24
71,0.0003960688847438241,24
72,0.0004874027742518041,24
73,0.0004614595776345891,24
74,0.00040981277810168076,24
75,0.0005279474825762623,24
76,0.0005331444013599066,24
77,0.0004245623546984426,24
78,0.0004789763793312402,24
79,0.00039193598148026083,24
80,0.00043788837679606824,24
81,0.00042992890952688436,24
82,0.00037006623720918464,24
83,0.000328463118005788,24
84,0.00037107272605995626,24
85,0.0005590564726860653,24
86,0.0006027756990080281,24
87,0.001047610135340693,24
88,0.000289010839814531,24
89,0.00038021295609853644,24
90,0.00034810869819973254,24
91,0.0004538308452785275,24
92,0.0003113099317161001,24
93,0.0005273531872297103,24
94,0.0004885159365987722,24
95,0.0003366363349318738,24
96,0.0006959569845619318,24
97,0.0005319598229746596,24
98,0.00034259686879703466,24
99,0.0007268964678158387,24
0,0.024524997824844845,25
1,0.0022834957645205514,25
2,0.0017373862978683065,25
3,0.0009988468316008785,25
4,0.0008037524958310413,25
5,0.0016436510588358473,25
6,0.0007273674938755589,25
7,0.0009918134530370868,25
8,0.0012555609290915777,25
9,0.0040316654873936986,25
10,0.0007266248498670893,25
11,0.0023490401174602327,25
12,0.0011049162076039658,25
13,0.0008508832845605252,25
14,0.0003581208356953725,25
15,0.00033117773330443615,25
16,0.0004181445594469149,25
17,0.0001724812975853597,25
18,0.0005036821977043819,25
19,0.00011809419666810918,25
20,0.00010952223517033217,25
21,0.0004155958347793958,25
22,0.00026450496804163875,25
23,0.0006817409132196991,25
24,0.00019715667262195228,25
25,0.00016351393169774487,25
26,0.002523962753251782,25
27,0.0019471782935844616,25
28,1.4330994857297376e-05,25
29,0.0004358613000500323,25
30,7.52186084925282e-05,25
31,0.0004727299684638025,25
32,0.000484240309735051,25
33,0.000235650097099687,25
34,0.0001220910026265831,25
35,0.0002396617539380462,25
36,0.004609430053773909,25
37,0.0006302543700038514,25
38,4.546716948986648e-05,25
39,0.0008682426972855937,25
40,5.098252021342945e-05,25
41,6.098427156931562e-05,25
42,0.0005340089962167803,25
43,0.00014763837595238016,25
44,2.9169106027101203e-05,25
45,0.0002400718237232583,25
46,0.0002122628882339816,25
47,0.0008578956558598883,25
48,0.00017909696440042723,25
49,8.405124727310627e-05,25
50,4.737395508486981e-05,25
51,1.6302648093050378e-05,25
52,2.521423711815256e-05,25
53,0.00011269948700557916,25
54,0.0009125019954190017,25
55,5.413806377959746e-05,25
56,0.0009572064257215991,25
57,0.0004249714053385971,25
58,0.00016173503477514572,25
59,4.813720484026954e-05,25
60,0.00044309178646268876,25
61,0.0011166395133888909,25
62,0.0002073294586509546,25
63,1.8167044666037363e-05,25
64,1.4988465769203279e-05,25
65,4.701346566840686e-05,25
66,0.00013396941809713743,25
67,4.760235099527234e-05,25
68,0.00033937869342398126,25
69,0.0004190589597635926,25
70,0.00032107088942035563,25
71,0.00027567644655579216,25
72,5.8150391683529114e-05,25
73,0.0002164362221637291,25
74,5.167658319862881e-05,25
75,4.801000006384188e-05,25
76,0.00017843163133532007,25
77,0.0006204295151802086,25
78,0.00025494053622934044,25
79,9.511315814470332e-05,25
80,1.810318023647941e-05,25
81,0.00041575208595285765,25
82,0.00023977174767436462,25
83,5.972684901192019e-05,25
84,0.0003979621266205844,25
85,5.008595363203577e-05,25
86,0.0004489787343238358,25
87,0.0004382473414903922,25
88,0.00011418059003143328,25
89,5.8776883698080194e-05,25
90,8.894894984221488e-05,25
91,6.936230808412534e-05,25
92,4.85884028166948e-05,25
93,0.00015796076424627213,25
94,0.0005398090620946893,25
95,3.0448055403033043e-05,25
96,0.0002574422862485344,25
97,6.275195869004147e-05,25
98,5.60111145973687e-05,25
99,0.00010382746834853748,25
0,0.008590287612582417,26
1,0.006160264138112298,26
2,0.0036891550516293926,26
3,0.0023044185170736802,26
4,0.003184392648997832,26
5,0.0014658184341556915,26
6,0.0014922887426584083,26
7,0.0007809704467383561,26
8,0.001230466913083487,26
9,0.0009461840535391451,26
10,0.0009506772352247996,26
11,0.0006413616901420674,26
12,0.0016142513224897115,26
13,0.0005460191120789233,26
14,0.0009942622881016843,26
15,0.0022249636547001634,26
16,0.001011090621879157,26
17,0.00040730007111517357,26
18,0.00021105276846862878,26
19,0.00025803470368530304,26
20,0.00047923688334240483,26
21,0.00027691938960542256,26
22,0.00030633927285775867,26
23,0.0006831880213516472,26
24,0.00048694858807406125,26
25,0.00026833867561282536,26
26,0.00033335347711770097,26
27,0.00031471806783324886,26
28,0.00033087489014207414,26
29,0.00028255702667570007,26
30,0.0003509785491000738,26
31,0.00035926222557054873,26
32,0.0004382902925510954,26
33,0.00013405886664543139,26
34,0.00037012594474455224,26
35,0.00020541499386814223,26
36,0.00027461373256421013,26
37,0.00013286296892208704,26
38,0.00024317767352988298,26
39,0.00022740723694622544,26
40,0.0004898883391422894,26
41,0.00048382721709847655,26
42,0.0003376137392309093,26
43,0.00015280043190578073,26
44,0.0002687534928025992,26
45,0.0004210844576872102,26
46,8.417576226712354e-05,26
47,0.0006044485145088967,26
48,0.0002989333833217886,26
49,0.00014364218351835677,26
50,0.000280503078235213,26
51,0.0002902338409150698,26
52,0.00036357106132644954,26
53,0.00013840348924146914,26
54,0.00021002852941299404,26
55,0.00028695222145035294,26
56,0.00011901828255629365,26
57,0.00030197794546881596,26
58,0.00021687884511221615,26
59,0.0002174381800426998,26
60,0.0003108749419811384,26
61,0.00039451162569587473,26
62,0.00020817456501872112,26
63,0.0005340131749126432,26
64,0.00022409054453023119,26
65,0.00022866347161341002,26
66,9.856270527606731e-05,26
67,0.00028904929611737123,26
68,0.00047478773802987946,26
69,0.0003793874449325437,26
70,0.00036219908604242455,26
71,0.0003673792692435067,26
72,0.0004552953347934518,26
73,0.0005282923572305037,26
74,0.0004010420323725328,26
75,0.00051613487686945,26
76,0.0008916764462801918,26
77,0.00010497097154553665,26
78,0.00017090307872675547,26
79,0.00020844147171103606,26
80,0.0002728056590965016,26
81,0.00020292194584523802,26
82,0.00046919689979745254,26
83,0.0004917477218909306,26
84,0.0005858291877162426,26
85,0.0002120331753248452,26
86,0.0004888713504723361,26
87,0.00015465337555344854,26
88,0.00020906375341775912,26
89,0.0004405195103213728,26
90,0.0005778705230954554,26
91,0.00012360030013223612,26
92,0.00012003514061131091,26
93,0.0006845578307552125,26
94,0.0002081007120429118,26
95,0.0018432315257684575,26
96,0.0001962349271409433,26
97,0.000332196044729129,26
98,0.00035710287312669685,26
99,0.0003024661767756117,26
0,0.01565164284059979,27
1,0.0051430203573507504,27
2,0.0036687233276976833,27
3,0.0016094194257730249,27
4,0.0012993325922739962,27
5,0.0028293377969572696,27
6,0.00203860505645182,27
7,0.001049700159377531,27
8,0.0015199827356905753,27
9,0.0011438890792166065,27
10,0.0013121595065363817,27
11,0.0008098925388004176,27
12,0.0006012248226373772,27
13,0.0007517789333876899,27
14,0.0012197235474844716,27
15,0.0010056973628959438,27
16,0.0012766340590382606,27
17,0.0004932049805563814,27
18,0.0006437761571006816,27
19,0.0005648530362550265,27
20,0.0008692081391819523,27
21,0.0003168359754225727,27
22,0.0005729412416512783,27
23,0.00034634609944514345,27
24,0.00034367731643742696,27
25,0.0005504698665797659,27
26,0.0004731891024276779,27
27,0.00016321603320440818,27
28,0.00040660905047021275,27
29,0.0006354663494352595,27
30,0.0002307261045177415,27
31,0.0007088556165549242,27
32,0.000765259517289383,27
33,0.0004961452421432558,27
34,0.0003658047602943687,27
35,0.00020674467551073323,27
36,0.0003878566668225575,27
37,0.0001956706755206953,27
38,0.00016704584320665925,27
39,0.00031778930066224663,27
40,0.00042035088641613125,27
41,0.00018827920997902794,27
42,8.94805522133932e-05,27
43,0.00034146900679240394,27
44,0.000344945849910189,27
45,0.00021365486787397028,27
46,0.00013274409545225094,27
47,0.00018493063310639474,27
48,0.00029326660572802994,27
49,0.00040788726565366785,27
50,0.00025067217940866144,27
51,0.00016453462817927293,27
52,0.0002244203330731804,27
53,0.00015865385255410186,27
54,0.0005467197279304991,27
55,0.0002079407421172427,27
56,0.00029930953434536634,27
57,0.0002923437511474096,27
58,0.00014655990654703527,27
59,0.00017416146028712906,27
60,0.0003344425397751427,27
61,0.0004608572827785672,27
62,0.00015172713063783445,27
63,0.0003521100157005881,27
64,0.0002217873640021773,27
65,0.0003054986561320852,27
66,0.00013394780816262803,27
67,0.00019360238568742684,27
68,0.0004798637056629273,27
69,0.0002129916880474824,27
70,0.0003040348939684852,27
71,0.00019658782537508267,27
72,0.00019949294329383278,27
73,0.00018709762145261084,27
74,0.00020339602240811196,27
75,0.0002720012289282437,27
76,0.00016736802050439895,27
77,0.00010910796168231038,27
78,0.0003382496872956467,27
79,0.000292209068270849,27
80,0.0002850156540157521,27
81,0.00014095921741761762,27
82,0.0004249990464102747,27
83,0.0002607923219078825,27
84,0.00010786598385985116,27
85,0.0003785966092699734,27
86,0.0001826446643007801,27
87,0.0002443059140852642,27
88,0.00027303002277182236,27
89,0.0002641381237106527,27
90,0.00041178508236063,27
91,0.0003136485050430439,27
92,0.0006222737861060846,27
93,0.00033172851293604503,27
94,0.0002762541256942156,27
95,0.00030151357515407123,27
96,0.0003001781113918211,27
97,0.00016715860144899807,27
98,0.00021640195126246747,27
99,0.00014815673735679653,27
0,0.011073668041628099,28
1,0.005715501681656399,28
2,0.0026177126281119937,28
3,0.0033733740685213476,28
4,0.0032032666773734813,28
5,0.00127342945145616,28
6,0.001984594239930459,28
7,0.0019385140989506505,28
8,0.0021059603091578643,28
9,0.0007493470183131887,28
10,0.0013008260062530486,28
11,0.0010999763497592308,28
12,0.0010609333775840036,28
13,0.0007972365728309689,28
14,0.0008761375304047511,28
15,0.0009892095975455738,28
16,0.0006299752380499502,28
17,0.000873178944986331,28
18,0.0006777599438139669,28
19,0.0007529049069804897,28
20,0.0006729377255930635,28
21,0.00043668052602027026,28
22,0.0006289750625119147,28
23,0.0005076883491580529,28
24,0.0006063553939343463,28
25,0.0004876482012083668,28
26,0.0005622389355173664,28
27,0.00042001349536794643,28
28,0.000655204428677281,28
29,0.00032035732400434447,28
30,0.0003807479508987854,28
31,0.00033029434792222577,28
32,0.000273661847842621,28
33,0.0007993239052863775,28
34,0.0006266702290994461,28
35,0.0005121665504631121,28
36,0.00042259984284056726,28
37,0.0007482620704559494,28
38,0.00025126593584676486,28
39,0.000483928327449274,28
40,0.0003170709623438117,28
41,0.0005060893958950506,28
42,0.0005801837602111524,28
43,0.00030604641970726263,28
44,0.0006227318209430809,28
45,0.0003616311518996982,28
46,0.0003168644169756118,28
47,0.0006190340316649585,28
48,0.00037287022756800976,28
49,0.0006049919757734032,28
50,0.0007114856392763138,28
51,0.00026120636656145815,28
52,0.00024069503637973473,28
53,0.00035636418602410987,28
54,0.00038703946199076535,28
55,0.0002449737151750025,28
56,0.00017816071124451244,28
57,0.0002338919412143658,28
58,0.00034964218887449276,28
59,0.0004076952876628932,28
60,0.0003652205336472602,28
61,0.00026770738931818127,28
62,0.00029760501626879734,28
63,0.0001601371969849415,28
64,0.0002729856669125566,28
65,0.00039723705901888986,28
66,0.000226427669026233,28
67,0.00024837434550945686,28
68,0.00022158352637587772,28
69,0.00023681781412401604,28
70,0.00027219611763059986,28
71,0.000635588364857538,28
72,0.0004032639200550531,28
73,0.00045222081279283236,28
74,0.00035411906800355566,28
75,0.0008566267694975071,28
76,0.00035461222131940673,28
77,0.00044581164804162823,28
78,0.0002814114201218719,28
79,0.00021687829731427294,28
80,0.00044140519292978225,28
81,0.00021942193457573348,28
82,0.0004771187277378578,28
83,0.00020581271935209472,28
84,0.0004430182512111231,28
85,0.0003820370481478864,28
86,0.000362735265023213,28
87,0.00026625749359604375,28
88,0.0003636514355047659,28
89,0.00021265585228940134,28
90,0.00016125641075143634,28
91,0.0004251670411646672,28
92,0.0002368964207595566,28
93,0.00030318920341836786,28
94,0.0002885850780788343,28
95,0.0003658722155527424,28
96,0.0005243566724688155,28
97,0.00017658473816688347,28
98,0.0005329353024163767,28
99,0.00027210938048789556,28
0,0.012744141246332389,29
1,0.004732449968045232,29
2,0.0036548136585483368,29
3,0.002780130085347958,29
4,0.001506316784285818,29
5,0.0015048005434788565,29
6,0.0015102921075569194,29
7,0.0025032641429188628,29
8,0.0009680911576751292,29
9,0.0008641109218749239,29
10,0.0010338843035547795,29
11,0.000779584387531094,29
12,0.0006690887169034183,29
13,0.0007816350751216473,29
14,0.000657067230269864,29
15,0.002356866583960841,29
16,0.0004646099940012563,29
17,0.0007956708965918987,29
18,0.0008557226193636164,29
19,0.0013762810452112256,29
20,0.0004133936881910616,29
21,0.00046682469085410874,29
22,0.0005840096376253641,29
23,0.0007312809265034543,29
24,0.0004043477213050849,29
25,0.0005012648138424156,29
26,0.0004231754759310972,29
27,0.00037904051951886264,29
28,0.0003171873181923275,29
29,0.0009724763747727932,29
30,0.00101798297745095,29
31,0.0005156253747415141,29
32,0.0005269504264802854,29
33,0.00036751407713648556,29
34,0.0005650426267638465,29
35,0.00034640672214639656,29
36,0.00037562803585644333,29
37,0.0002537309037324419,29
38,0.0002315982425113075,29
39,0.00031585942077188737,29
40,0.0005490961297094115,29
41,0.0003058795591230912,29
42,0.0002899164654191006,29
43,0.0004071244356759903,29
44,0.0003849289817833509,29
45,0.0002758200557378965,29
46,0.0005190672858074105,29
47,0.000576832133122279,29
48,0.0005531505215209481,29
49,0.00042927232797558264,29
50,0.0002748180905202235,29
51,0.0001903519311792755,29
52,0.0005370712816739852,29
53,0.00026385934114778236,29
54,0.00025994730790656587,29
55,0.0005286097415294864,29
56,0.00029089662854415364,29
57,0.00029485226649184,29
58,0.0003649579716654943,29
59,0.00031208216643900145,29
60,0.00015953251159386245,29
61,0.00025903308570735233,29
62,0.00035078458179220917,29
63,0.0002745684133297538,29
64,0.0002537097865688363,29
65,0.00038387103131848447,29
66,0.00017258056859842394,29
67,0.00042819582640639034,29
68,0.00027283039105270855,29
69,0.0003312329671920025,29
70,0.00030800289599775145,29
71,0.0003822852907132111,29
72,0.0003899819802950199,29
73,0.00032790802885884844,29
74,0.0002372449096624557,29
75,0.0002154730841165584,29
76,0.00016794409574340962,29
77,0.0006444509320988781,29
78,0.0003120570036934596,29
79,0.00028431297503329856,29
80,0.00015106647916922675,29
81,0.00017873644668007813,29
82,0.0005147838962249459,29
83,0.00022816342635488662,29
84,0.0002451012497111101,29
85,0.0002719483334848873,29
86,0.00018576469996153244,29
87,0.000323704499915079,29
88,0.0003307061742184065,29
89,0.00019106304258357566,29
90,0.0003700822597941508,29
91,0.00025884587877676875,29
92,0.0003595225271981867,29
93,0.00032460641330709126,29
94,0.0002010009748623606,29
95,0.00016580836340259644,29
96,0.00023445023334905309,29
97,0.00015216487026784324,29
98,0.0001958323807473429,29
99,0.00021005899155581738,29
0,0.013939949247585088,30
1,0.0046300949476997715,30
2,0.004825247356995808,30
3,0.0012074639756430032,30
4,0.00267873100818315,30
5,0.0016997284181760623,30
6,0.00041390550945615706,30
7,0.0014190998739416598,30
8,0.0013406779697249685,30
9,0.0012622302934259498,30
10,0.0012384224584186215,30
11,0.0008266537623009614,30
12,0.0012663941677153354,30
13,0.0002991892623595193,30
14,0.0007145728333581542,30
15,0.0003804940719995322,30
16,0.00048683447538102806,30
17,0.00048422418692140333,30
18,0.0002774947128873357,30
19,0.0003464570956723259,30
20,0.0009113335014678752,30
21,0.0004847751830554334,30
22,0.00018961542671765328,30
23,0.0005521263783145445,30
24,0.0009836774806759694,30
25,0.0003969767493252913,30
26,0.0008063633970925943,30
27,0.0006870992645775222,30
28,0.0002144589064346087,30
29,0.0003749546160516165,30
30,0.0013272841586601009,30
31,0.00037249092686178747,30
32,0.000606265562052985,30
33,0.0004874702444083451,30
34,0.0006198397668946124,30
35,0.0005157908333476062,30
36,0.0007047582435609859,30
37,0.0006484171339065167,30
38,0.00011311436798923684,30
39,0.000633161237523651,30
40,0.00048096034313234855,30
41,0.0003428641594161373,30
42,0.0006878005999709263,30
43,0.000332054477001311,30
44,0.00018208797208594453,30
45,0.00013838429783966845,30
46,0.00037909288137994275,30
47,0.00026623384785063665,30
48,0.0004531724233986146,30
49,0.0006000767291621793,30
50,0.00016692949961789075,30
51,0.0002827252447934943,30
52,0.00040703032566524944,30
53,0.005261408722849371,30
54,0.0003808299353929021,30
55,0.00041343371109197485,30
56,0.0003522050286695636,30
57,0.0008324315857146274,30
58,0.000251115361086759,30
59,0.00034414843008319086,30
60,0.00048135208157807925,30
61,0.0003084999384363124,30
62,0.000815691196500458,30
63,0.0002211260734999304,30
64,0.0004189794242113465,30
65,0.0001610939257704927,30
66,0.0008791828103226802,30
67,0.0002839797670280366,30
68,0.00017124645239827296,30
69,0.00028034992595804586,30
70,0.0004894445379729662,30
71,0.0003516393972461019,30
72,0.00027547625138280924,30
73,0.0003333989337046227,30
74,0.00018881027843315837,30
75,0.0002566004129447201,30
76,0.0004403385298824149,30
77,0.00013860332631399308,30
78,0.00045143058021903905,30
79,0.00024661500485171565,30
80,0.0004904228558793074,30
81,0.0005928502441031892,30
82,0.0012567351832555374,30
83,0.00035751351926687603,30
84,0.00019674208250147293,30
85,0.00025441414922007494,30
86,0.00019721273255019145,30
87,0.00028221201485639086,30
88,0.000481131904324987,30
89,0.0001524770194110007,30
90,0.00037386147562645724,30
91,0.00035469418378159895,30
92,0.0006209702657957739,30
93,0.0007410463458393932,30
94,0.00030792372272967226,30
95,0.00027074009230451706,30
96,0.00036272195204620276,30
97,0.0004688860026499176,30
98,0.00043779607041213593,30
99,0.0003030451659770815,30
0,0.009393698993080688,31
1,0.004558147264814584,31
2,0.003055681212806517,31
3,0.002076702761289786,31
4,0.001489995469497005,31
5,0.0019131891557311147,31
6,0.0013318038986902673,31
7,0.0011200623025181594,31
8,0.0007966867650870661,31
9,0.0011244915714598766,31
10,0.0007900718256674258,31
11,0.0010506757410322827,31
12,0.0026278470360912,31
